,-0.071.1
351,-0.076
352,-0.21
353,-0.32
354,0.146
355,-0.237
356,-0.234
357,-0.107
358,0.059
359,-0.312
360,-0.176
361,-0.22
362,-0.125
363,-0.166
364,-0.137
365,0.002
366,-0.117
367,-0.161
368,0.037
369,0.02
370,-0.142
371,-0.239
372,-0.029
373,-0.046
374,0.002
375,-0.337
376,0.015
377,-0.012
378,-0.056
379,-0.298
380,0.002
381,-0.225
382,-0.051
383,-0.212
384,-0.115
385,-0.061
386,-0.166
387,-0.244
388,0.247
389,-0.183
390,-0.261
391,0.103
392,0.012
393,-0.291
394,-0.254
395,0.015
396,-0.176
397,-0.295
398,-0.305
399,-0.186
400,-0.205
401,-0.288
402,-0.083
403,-0.239
404,-0.183
405,0.032
406,0.029
407,-0.305
408,-0.19
409,-0.164
410,-0.122
411,0.115
412,-0.093
413,-0.254
414,-0.203
415,-0.181
416,0.022
417,0.134
418,-0.281
419,-0.227
420,-0.173
421,-0.19
422,-0.208
423,-0.007
424,-0.115
425,-0.078
426,0.107
427,-0.134
428,-0.122
429,0.076
430,0.042
431,-0.012
432,-0.112
433,-0.132
434,-0.139
435,-0.103
436,-0.146
437,0.059
438,-0.142
439,0.024
440,-0.122
441,-0.251
442,-0.269
443,0.066
444,-0.044
445,-0.193
446,-0.142
447,-0.273
448,-0.078
449,-0.056
450,-0.088
451,0.107
452,-0.012
453,-0.186
454,-0.144
455,-0.127
456,-0.364
457,-0.071
458,-0.154
459,-0.088
460,-0.247
461,-0.21
462,-0.093
463,-0.088
464,-0.112
465,-0.193
466,-0.034
467,-0.122
468,0.066
469,-0.11
470,-0.176
471,-0.044
472,0.146
473,-0.012
474,-0.105
475,-0.015
476,-0.186
477,-0.183
478,-0.156
479,-0.173
480,-0.085
481,-0.229
482,-0.21
483,-0.061
484,-0.286
485,-0.222
486,-0.027
487,-0.056
488,-0.156
489,-0.132
490,-0.032
491,-0.071
492,0.1
493,-0.144
494,-0.178
495,0.012
496,-0.066
497,-0.046
498,-0.234
499,-0.259
500,-0.173
501,-0.208
502,-0.293
503,-0.066
504,-0.112
505,-0.005
506,-0.034
507,-0.09
508,-0.181
509,-0.068
510,-0.103
511,-0.034
512,0.022
513,-0.061
514,-0.161
515,-0.125
516,-0.107
517,-0.291
518,-0.332
519,-0.105
520,-0.098
521,-0.251
522,-0.195
523,-0.105
524,-0.215
525,-0.212
526,-0.1
527,-0.125
528,-0.134
529,-0.117
530,0.007
531,0.073
532,-0.107
533,-0.208
534,0.134
535,-0.09
536,0.042
537,0.007
538,-0.293
539,0.01
540,0.09
541,-0.227
542,-0.286
543,0.125
544,-0.1
545,-0.203
546,0.068
547,0.039
548,0.017
549,-0.044
550,0.044
551,-0.044
552,-0.132
553,-0.322
554,-0.022
555,-0.056
556,-0.222
557,-0.11
558,-0.122
559,-0.305
560,-0.251
561,-0.117
562,-0.107
563,-0.261
564,-0.107
565,-0.205
566,-0.222
567,-0.234
568,-0.059
569,-0.068
570,-0.164
571,-0.254
572,-0.046
573,-0.01
574,0.132
575,-0.19
576,-0.068
577,-0.071
578,-0.132
579,-0.02
580,-0.002
581,-0.071
582,-0.071
583,-0.103
584,-0.098
585,0.049
586,-0.215
587,-0.195
588,-0.159
589,-0.125
590,-0.103
591,-0.12
592,-0.239
593,-0.129
594,0.061
595,-0.149
596,-0.127
597,-0.046
598,-0.139
599,-0.195
600,-0.205
601,-0.227
602,-0.227
603,-0.286
604,-0.183
605,0.039
606,-0.3
607,-0.315
608,-0.076
609,-0.054
610,-0.193
611,-0.237
612,-0.093
613,-0.01
614,-0.044
615,-0.156
616,-0.046
617,-0.037
618,-0.198
619,-0.193
620,-0.105
621,-0.081
622,-0.056
623,-0.037
624,-0.154
625,-0.127
626,-0.276
627,-0.115
628,0.068
629,-0.137
630,-0.186
631,-0.11
632,-0.125
633,-0.095
634,-0.039
635,-0.103
636,-0.085
637,-0.19
638,-0.112
639,-0.295
640,-0.137
641,-0.21
642,-0.098
643,0.0
644,-0.164
645,-0.339
646,-0.002
647,-0.071
648,-0.049
649,-0.166
650,-0.076
651,-0.127
652,-0.056
653,-0.11
654,-0.103
655,-0.049
656,0.066
657,-0.044
658,-0.095
659,-0.173
660,-0.078
661,-0.12
662,-0.09
663,0.063
664,-0.217
665,-0.212
666,-0.088
667,-0.039
668,-0.215
669,-0.034
670,-0.056
671,-0.105
672,-0.046
673,-0.098
674,-0.063
675,0.024
676,-0.139
677,-0.134
678,0.005
679,-0.205
680,-0.027
681,-0.105
682,-0.195
683,-0.134
684,-0.061
685,-0.117
686,-0.093
687,-0.171
688,-0.215
689,0.063
690,-0.12
691,-0.293
692,-0.239
693,-0.127
694,-0.027
695,-0.044
696,-0.225
697,-0.2
698,0.022
699,-0.02
700,-0.208
701,-0.183
702,-0.098
703,-0.125
704,0.037
705,-0.081
706,-0.054
707,-0.139
708,-0.161
709,-0.044
710,-0.076
711,-0.178
712,-0.046
713,0.02
714,-0.115
715,-0.078
716,-0.078
717,-0.166
718,-0.166
719,-0.239
720,-0.159
721,-0.203
722,-0.171
723,-0.132
724,-0.176
725,-0.11
726,-0.037
727,-0.19
728,-0.186
729,0.061
730,0.085
731,-0.134
732,-0.4
733,0.164
734,0.012
735,-0.417
736,-0.161
737,0.017
738,0.054
739,-0.176
740,-0.073
741,0.073
742,-0.088
743,-0.43
744,-0.005
745,0.132
746,-0.203
747,-0.21
748,0.171
749,-0.198
750,-0.312
751,0.066
752,0.083
753,-0.171
754,-0.142
755,-0.095
756,-0.127
757,-0.21
758,-0.095
759,0.09
760,-0.112
761,-0.288
762,-0.039
763,-0.078
764,-0.176
765,-0.193
766,0.007
767,-0.049
768,-0.161
769,-0.144
770,-0.105
771,-0.159
772,-0.149
773,0.012
774,0.139
775,-0.103
776,-0.134
777,-0.051
778,0.081
779,0.051
780,-0.234
781,-0.076
782,0.078
783,-0.173
784,-0.229
785,0.078
786,-0.076
787,-0.149
788,0.034
789,-0.154
790,-0.308
791,-0.139
792,-0.19
793,-0.129
794,-0.024
795,-0.149
796,-0.166
797,0.015
798,-0.024
799,-0.183
800,-0.095
801,-0.024
802,-0.076
803,-0.063
804,-0.12
805,-0.305
806,-0.217
807,-0.261
808,-0.049
809,-0.002
810,-0.205
811,-0.254
812,0.078
813,-0.264
814,-0.269
815,0.017
816,-0.1
817,0.125
818,-0.056
819,0.015
820,0.144
821,-0.037
822,-0.044
823,0.039
824,-0.154
825,-0.181
826,-0.2
827,-0.344
828,-0.127
829,-0.112
830,-0.205
831,-0.149
832,0.09
833,-0.168
834,-0.105
835,-0.024
836,-0.232
837,-0.205
838,-0.229
839,-0.09
840,-0.112
841,-0.117
842,-0.225
843,-0.088
844,-0.208
845,-0.215
846,-0.149
847,-0.095
848,-0.149
849,-0.237
850,-0.259
851,-0.056
852,-0.11
853,-0.286
854,-0.054
855,0.01
856,-0.127
857,-0.144
858,-0.029
859,0.237
860,0.076
861,-0.049
862,-0.156
863,-0.156
864,-0.1
865,0.242
866,-0.186
867,-0.251
868,-0.183
869,-0.12
870,-0.159
871,-0.095
872,-0.09
873,-0.227
874,0.0
875,-0.181
876,-0.251
877,-0.308
878,-0.269
879,-0.188
880,0.027
881,-0.212
882,-0.237
883,0.029
884,-0.105
885,0.007
886,-0.12
887,-0.186
888,-0.166
889,0.122
890,-0.229
891,-0.103
892,-0.068
893,-0.054
894,-0.071
895,-0.071
896,0.005
897,-0.164
898,-0.19
899,0.122
900,-0.032
901,-0.195
902,-0.149
903,-0.093
904,-0.176
905,0.073
906,-0.205
907,-0.232
908,-0.315
909,-0.266
910,-0.095
911,0.002
912,-0.229
913,-0.342
914,-0.212
915,-0.076
916,-0.046
917,-0.146
918,-0.161
919,-0.112
920,-0.132
921,-0.078
922,0.017
923,-0.034
924,-0.217
925,0.002
926,-0.076
927,0.059
928,-0.203
929,-0.134
930,-0.249
931,-0.222
932,-0.239
933,-0.107
934,-0.132
935,-0.176
936,-0.137
937,-0.103
938,-0.063
939,-0.166
940,-0.098
941,0.0
942,-0.039
943,0.015
944,-0.115
945,-0.095
946,-0.12
947,-0.122
948,-0.212
949,-0.232
950,-0.317
951,-0.129
952,-0.139
953,-0.071
954,-0.159
955,-0.149
956,-0.183
957,-0.176
958,0.007
959,0.007
960,-0.127
961,-0.081
962,-0.017
963,-0.164
964,-0.134
965,-0.049
966,-0.078
967,-0.203
968,-0.151
969,-0.178
970,-0.103
971,-0.09
972,-0.112
973,-0.098
974,-0.078
975,-0.225
976,-0.049
977,-0.122
978,0.046
979,-0.015
980,-0.154
981,-0.11
982,0.024
983,-0.173
984,-0.056
985,-0.117
986,-0.352
987,-0.01
988,-0.081
989,-0.212
990,-0.164
991,-0.112
992,-0.176
993,-0.02
994,-0.09
995,-0.173
996,0.042
997,-0.151
998,-0.146
999,-0.244
1000,-0.181
1001,0.015
1002,0.037
1003,-0.374
1004,-0.242
1005,-0.078
1006,-0.21
1007,-0.095
1008,-0.029
1009,-0.149
1010,-0.242
1011,-0.105
1012,-0.042
1013,0.0
1014,-0.112
1015,-0.19
1016,-0.161
1017,-0.156
1018,-0.085
1019,-0.09
1020,-0.083
1021,-0.093
1022,0.061
1023,-0.247
1024,-0.063
1025,-0.02
1026,-0.249
1027,0.046
1028,-0.015
1029,-0.288
1030,-0.195
1031,-0.161
1032,-0.12
1033,-0.032
1034,-0.281
1035,-0.347
1036,-0.073
1037,-0.2
1038,-0.176
1039,0.056
1040,-0.159
1041,-0.312
1042,0.017
1043,-0.168
1044,-0.078
1045,-0.049
1046,-0.247
1047,-0.217
1048,-0.1
1049,-0.212
1050,-0.129
1051,-0.061
1052,-0.21
1053,-0.159
1054,-0.093
1055,-0.195
1056,-0.039
1057,-0.071
1058,-0.044
1059,0.024
1060,0.078
1061,-0.198
1062,-0.066
1063,-0.007
1064,-0.088
1065,-0.212
1066,-0.007
1067,-0.122
1068,-0.271
1069,-0.149
1070,-0.027
1071,0.007
1072,-0.105
1073,-0.125
1074,-0.122
1075,-0.146
1076,-0.168
1077,-0.19
1078,-0.076
1079,-0.144
1080,-0.085
1081,-0.073
1082,0.049
1083,-0.076
1084,-0.117
1085,-0.095
1086,0.034
1087,-0.083
1088,-0.359
1089,-0.049
1090,0.039
1091,-0.029
1092,-0.217
1093,-0.049
1094,-0.046
1095,-0.081
1096,-0.186
1097,0.095
1098,-0.042
1099,-0.144
1100,0.098
1101,-0.117
1102,-0.02
1103,-0.081
1104,-0.044
1105,0.012
1106,0.125
1107,-0.146
1108,0.015
1109,-0.098
1110,-0.208
1111,-0.093
1112,-0.251
1113,-0.198
1114,-0.117
1115,-0.01
1116,-0.188
1117,-0.208
1118,-0.222
1119,-0.205
1120,-0.127
1121,0.002
1122,-0.063
1123,-0.176
1124,0.027
1125,-0.176
1126,-0.205
1127,-0.173
1128,-0.088
1129,-0.093
1130,-0.098
1131,-0.146
1132,-0.002
1133,-0.1
1134,0.051
1135,0.09
1136,-0.142
1137,-0.046
1138,-0.193
1139,-0.127
1140,-0.051
1141,0.117
1142,-0.039
1143,-0.1
1144,0.039
1145,0.044
1146,0.007
1147,-0.132
1148,-0.144
1149,-0.01
1150,-0.022
1151,-0.117
1152,0.007
1153,-0.071
1154,-0.188
1155,-0.315
1156,-0.103
1157,0.059
1158,-0.2
1159,-0.142
1160,-0.144
1161,-0.063
1162,-0.21
1163,-0.195
1164,-0.071
1165,-0.081
1166,-0.068
1167,-0.022
1168,-0.293
1169,-0.176
1170,0.151
1171,-0.229
1172,-0.054
1173,0.11
1174,-0.273
1175,-0.142
1176,0.178
1177,-0.139
1178,-0.081
1179,-0.051
1180,-0.093
1181,0.068
1182,-0.122
1183,-0.076
1184,0.112
1185,-0.056
1186,-0.156
1187,0.083
1188,0.034
1189,-0.251
1190,-0.195
1191,-0.042
1192,-0.078
1193,-0.222
1194,-0.073
1195,-0.078
1196,-0.168
1197,-0.205
1198,-0.037
1199,-0.229
1200,-0.291
1201,-0.149
1202,-0.347
1203,-0.1
1204,-0.095
1205,-0.32
1206,-0.281
1207,0.054
1208,-0.044
1209,-0.171
1210,-0.151
1211,-0.273
1212,-0.117
1213,-0.103
1214,-0.293
1215,-0.183
1216,-0.129
1217,-0.081
1218,0.063
1219,0.127
1220,-0.127
1221,0.015
1222,-0.044
1223,0.266
1224,-0.012
1225,-0.173
1226,-0.183
1227,-0.188
1228,-0.068
1229,-0.166
1230,-0.005
1231,-0.132
1232,-0.173
1233,-0.09
1234,-0.012
1235,-0.271
1236,-0.107
1237,-0.181
1238,-0.051
1239,0.107
1240,-0.112
1241,-0.173
1242,-0.247
1243,-0.012
1244,-0.042
1245,0.166
1246,-0.027
1247,-0.168
1248,-0.33
1249,-0.129
1250,-0.066
1251,-0.283
1252,-0.112
1253,-0.088
1254,-0.051
1255,-0.364
1256,-0.115
1257,0.005
1258,-0.029
1259,-0.312
1260,-0.21
1261,0.098
1262,-0.139
1263,-0.015
1264,0.11
1265,0.01
1266,-0.352
1267,0.022
1268,-0.032
1269,-0.144
1270,-0.193
1271,-0.1
1272,-0.332
1273,-0.247
1274,-0.159
1275,-0.129
1276,0.212
1277,-0.344
1278,-0.159
1279,-0.227
1280,0.073
1281,-0.02
1282,-0.056
1283,-0.149
1284,-0.066
1285,-0.208
1286,-0.251
1287,0.022
1288,0.027
1289,-0.015
1290,-0.288
1291,-0.212
1292,-0.078
1293,-0.107
1294,-0.156
1295,-0.054
1296,0.088
1297,-0.164
1298,0.063
1299,-0.2
1300,-0.208
1301,0.022
1302,-0.002
1303,-0.083
1304,-0.034
1305,-0.081
1306,-0.059
1307,-0.051
1308,-0.22
1309,-0.151
1310,-0.161
1311,-0.076
1312,-0.3
1313,-0.176
1314,-0.11
1315,-0.156
1316,-0.117
1317,-0.095
1318,-0.159
1319,-0.278
1320,-0.103
1321,-0.005
1322,-0.066
1323,-0.31
1324,-0.168
1325,-0.107
1326,-0.115
1327,-0.1
1328,-0.3
1329,-0.029
1330,-0.178
1331,-0.273
1332,-0.288
1333,-0.215
1334,-0.242
1335,-0.288
1336,-0.154
1337,-0.193
1338,-0.186
1339,-0.146
1340,0.068
1341,-0.02
1342,0.083
1343,-0.073
1344,0.151
1345,-0.061
1346,-0.303
1347,-0.159
1348,-0.078
1349,-0.112
1350,-0.205
1351,-0.31
1352,-0.327
1353,-0.386
1354,-0.483
1355,-0.21
1356,-0.215
1357,-0.142
1358,-0.276
1359,-0.149
1360,0.01
1361,-0.481
1362,-0.042
1363,-0.039
1364,-0.076
1365,-0.193
1366,-0.071
1367,-0.103
1368,-0.105
1369,0.027
1370,-0.325
1371,-0.288
1372,-0.076
1373,0.015
1374,-0.269
1375,-0.078
1376,-0.208
1377,-0.044
1378,-0.178
1379,-0.129
1380,-0.203
1381,-0.063
1382,-0.027
1383,-0.166
1384,0.098
1385,-0.093
1386,-0.029
1387,0.066
1388,-0.022
1389,-0.103
1390,-0.139
1391,0.083
1392,0.232
1393,0.046
1394,-0.554
1395,-0.21
1396,-0.212
1397,-0.117
1398,-0.103
1399,-0.127
1400,-0.244
1401,-0.339
1402,-0.156
1403,-0.073
1404,-0.327
1405,-0.146
1406,0.144
1407,-0.146
1408,-0.21
1409,-0.071
1410,-0.107
1411,-0.107
1412,-0.032
1413,-0.125
1414,-0.254
1415,-0.122
1416,-0.215
1417,-0.12
1418,-0.271
1419,-0.076
1420,-0.12
1421,-0.103
1422,-0.059
1423,-0.149
1424,-0.293
1425,0.183
1426,-0.1
1427,-0.52
1428,0.02
1429,0.1
1430,-0.098
1431,-0.176
1432,0.168
1433,-0.154
1434,-0.322
1435,-0.33
1436,-0.173
1437,-0.239
1438,-0.388
1439,-0.117
1440,-0.151
1441,-0.21
1442,-0.093
1443,-0.247
1444,-0.264
1445,-0.046
1446,-0.112
1447,-0.261
1448,-0.103
1449,-0.239
1450,-0.139
1451,-0.098
1452,-0.112
1453,-0.295
1454,-0.156
1455,-0.151
1456,-0.164
1457,-0.325
1458,-0.344
1459,-0.071
1460,-0.083
1461,-0.315
1462,-0.132
1463,-0.093
1464,-0.242
1465,-0.044
1466,0.1
1467,-0.33
1468,-0.503
1469,-0.122
1470,0.081
1471,-0.037
1472,-0.146
1473,-0.098
1474,0.098
1475,-0.198
1476,-0.347
1477,-0.061
1478,-0.061
1479,-0.083
1480,-0.247
1481,-0.071
1482,-0.046
1483,-0.195
1484,-0.037
1485,0.085
1486,-0.129
1487,-0.278
1488,0.054
1489,0.059
1490,-0.073
1491,-0.107
1492,-0.11
1493,-0.071
1494,-0.027
1495,-0.134
1496,-0.127
1497,-0.027
1498,-0.054
1499,-0.063
1500,-0.159
1501,-0.198
1502,0.051
1503,0.42
1504,0.117
1505,0.012
1506,0.161
1507,-0.186
1508,-0.098
1509,-0.061
1510,-0.188
1511,-0.256
1512,-0.115
1513,-0.125
1514,0.085
1515,-0.088
1516,-0.122
1517,-0.115
1518,-0.105
1519,-0.168
1520,-0.161
1521,-0.093
1522,-0.168
1523,-0.2
1524,-0.229
1525,-0.122
1526,-0.078
1527,0.081
1528,0.024
1529,-0.066
1530,-0.071
1531,-0.068
1532,-0.059
1533,-0.334
1534,-0.125
1535,-0.127
1536,-0.085
1537,-0.054
1538,-0.227
1539,-0.261
1540,-0.178
1541,-0.117
1542,-0.027
1543,-0.151
1544,-0.193
1545,-0.071
1546,-0.081
1547,-0.183
1548,-0.19
1549,-0.215
1550,-0.039
1551,-0.042
1552,-0.024
1553,-0.093
1554,-0.161
1555,-0.195
1556,-0.171
1557,-0.142
1558,0.015
1559,-0.125
1560,-0.283
1561,-0.066
1562,0.061
1563,0.049
1564,-0.33
1565,0.056
1566,0.208
1567,-0.134
1568,-0.193
1569,-0.063
1570,-0.054
1571,-0.264
1572,-0.02
1573,-0.056
1574,-0.09
1575,-0.347
1576,-0.208
1577,-0.085
1578,0.076
1579,-0.364
1580,-0.166
1581,-0.093
1582,-0.073
1583,-0.027
1584,-0.09
1585,-0.115
1586,-0.237
1587,-0.056
1588,-0.002
1589,0.203
1590,-0.239
1591,-0.269
1592,-0.051
1593,-0.107
1594,-0.044
1595,-0.237
1596,-0.139
1597,-0.015
1598,0.144
1599,-0.254
1600,-0.103
1601,-0.032
1602,-0.049
1603,-0.178
1604,-0.005
1605,0.027
1606,-0.286
1607,-0.173
1608,-0.066
1609,0.0
1610,-0.073
1611,-0.115
1612,-0.063
1613,-0.105
1614,-0.361
1615,-0.344
1616,0.046
1617,-0.051
1618,-0.183
1619,-0.208
1620,0.076
1621,-0.005
1622,-0.081
1623,-0.076
1624,-0.115
1625,-0.081
1626,-0.117
1627,-0.032
1628,-0.129
1629,-0.049
1630,-0.181
1631,-0.117
1632,-0.063
1633,0.005
1634,-0.149
1635,-0.188
1636,0.032
1637,-0.303
1638,-0.195
1639,-0.132
1640,-0.134
1641,-0.286
1642,-0.156
1643,-0.239
1644,-0.139
1645,-0.117
1646,-0.193
1647,-0.164
1648,-0.156
1649,-0.142
1650,-0.271
1651,-0.122
1652,-0.127
1653,-0.073
1654,-0.166
1655,-0.234
1656,-0.315
1657,-0.3
1658,-0.146
1659,-0.122
1660,-0.181
1661,-0.376
1662,-0.208
1663,-0.071
1664,0.059
1665,-0.103
1666,-0.149
1667,-0.027
1668,0.029
1669,0.01
1670,-0.156
1671,0.127
1672,-0.107
1673,-0.056
1674,-0.186
1675,-0.378
1676,-0.176
1677,-0.076
1678,0.007
1679,0.051
1680,-0.042
1681,-0.264
1682,-0.01
1683,-0.063
1684,-0.039
1685,-0.146
1686,-0.278
1687,-0.168
1688,-0.19
1689,-0.066
1690,-0.139
1691,0.056
1692,-0.105
1693,-0.134
1694,-0.115
1695,-0.156
1696,-0.293
1697,-0.151
1698,-0.063
1699,-0.237
1700,-0.195
1701,-0.256
1702,0.032
1703,0.12
1704,0.02
1705,-0.217
1706,-0.122
1707,-0.137
1708,-0.1
1709,0.059
1710,-0.105
1711,-0.095
1712,-0.105
1713,-0.134
1714,-0.186
1715,-0.125
1716,-0.056
1717,0.1
1718,-0.266
1719,-0.396
1720,-0.12
1721,-0.127
1722,-0.115
1723,-0.181
1724,-0.205
1725,-0.452
1726,-0.042
1727,0.042
1728,0.032
1729,-0.208
1730,-0.408
1731,-0.151
1732,-0.122
1733,-0.11
1734,-0.183
1735,-0.227
1736,-0.176
1737,0.032
1738,-0.22
1739,-0.178
1740,-0.066
1741,0.024
1742,-0.112
1743,-0.256
1744,-0.032
1745,-0.156
1746,-0.002
1747,-0.117
1748,-0.095
1749,-0.044
1750,-0.054
1751,-0.134
1752,-0.024
1753,-0.122
1754,-0.112
1755,-0.056
1756,-0.217
1757,-0.11
1758,-0.173
1759,-0.029
1760,-0.383
1761,-0.11
1762,-0.095
1763,-0.188
1764,0.115
1765,-0.154
1766,-0.2
1767,0.081
1768,0.088
1769,0.083
1770,-0.024
1771,-0.059
1772,-0.225
1773,-0.125
1774,-0.342
1775,-0.173
1776,-0.068
1777,0.042
1778,-0.051
1779,-0.261
1780,-0.173
1781,-0.242
1782,0.039
1783,-0.027
1784,-0.251
1785,-0.19
1786,0.193
1787,-0.049
1788,-0.127
1789,-0.071
1790,0.059
1791,0.061
1792,-0.024
1793,-0.227
1794,-0.251
1795,-0.356
1796,-0.315
1797,-0.085
1798,-0.186
1799,-0.278
1800,-0.21
1801,-0.081
1802,-0.281
1803,-0.195
1804,-0.122
1805,-0.242
1806,-0.205
1807,0.012
1808,-0.217
1809,-0.256
1810,0.066
1811,0.171
1812,-0.12
1813,-0.005
1814,0.107
1815,-0.002
1816,-0.293
1817,-0.159
1818,-0.054
1819,-0.098
1820,-0.105
1821,-0.09
1822,-0.095
1823,-0.085
1824,-0.149
1825,-0.181
1826,-0.095
1827,-0.081
1828,0.012
1829,-0.117
1830,0.061
1831,-0.098
1832,-0.085
1833,0.027
1834,0.02
1835,-0.127
1836,-0.186
1837,-0.122
1838,-0.1
1839,-0.027
1840,-0.237
1841,-0.168
1842,-0.269
1843,-0.112
1844,-0.393
1845,0.098
1846,0.056
1847,-0.347
1848,0.042
1849,-0.237
1850,-0.217
1851,-0.027
1852,-0.044
1853,-0.293
1854,-0.046
1855,-0.142
1856,-0.356
1857,-0.242
1858,-0.051
1859,-0.105
1860,-0.215
1861,-0.259
1862,-0.173
1863,-0.159
1864,-0.205
1865,-0.066
1866,0.024
1867,-0.146
1868,0.066
1869,-0.171
1870,-0.132
1871,-0.107
1872,0.046
1873,-0.151
1874,0.0
1875,-0.156
1876,-0.115
1877,-0.134
1878,-0.115
1879,-0.054
1880,-0.042
1881,-0.125
1882,-0.137
1883,-0.078
1884,-0.168
1885,0.376
1886,-0.044
1887,-0.132
1888,0.403
1889,0.125
1890,-0.63
1891,-0.457
1892,0.125
1893,0.051
1894,-0.073
1895,-0.122
1896,-0.1
1897,-0.168
1898,-0.383
1899,-0.308
1900,-0.056
1901,-0.068
1902,-0.112
1903,0.085
1904,-0.178
1905,-0.139
1906,-0.056
1907,-0.112
1908,-0.09
1909,0.127
