,-0.203.1
1195,-0.259
1196,-0.139
1197,-0.112
1198,-0.327
1199,-0.215
1200,0.002
1201,-0.288
1202,-0.149
1203,0.042
1204,-0.286
1205,0.034
1206,0.059
1207,-0.012
1208,-0.032
1209,-0.103
1210,-0.183
1211,-0.249
1212,-0.125
1213,-0.166
1214,-0.12
1215,-0.107
1216,-0.093
1217,-0.176
1218,-0.22
1219,-0.286
1220,-0.103
1221,-0.076
1222,-0.2
1223,0.007
1224,-0.178
1225,0.0
1226,-0.081
1227,-0.098
1228,-0.151
1229,-0.054
1230,-0.085
1231,-0.039
1232,-0.149
1233,-0.288
1234,-0.125
1235,-0.288
1236,0.02
1237,-0.022
1238,-0.19
1239,-0.315
1240,-0.205
1241,-0.232
1242,0.0
1243,0.068
1244,-0.183
1245,-0.21
1246,0.029
1247,0.002
1248,-0.164
1249,-0.254
1250,-0.083
1251,-0.208
1252,-0.305
1253,-0.125
1254,-0.068
1255,-0.098
1256,-0.11
1257,-0.371
1258,0.085
1259,-0.247
1260,-0.4
1261,-0.208
1262,-0.088
1263,-0.239
1264,-0.315
1265,0.085
1266,0.042
1267,-0.049
1268,-0.081
1269,-0.122
1270,-0.105
1271,-0.139
1272,-0.237
1273,-0.137
1274,0.024
1275,-0.31
1276,-0.33
1277,-0.166
1278,-0.149
1279,-0.305
1280,-0.168
1281,-0.181
1282,0.017
1283,-0.056
1284,-0.122
1285,-0.186
1286,-0.212
1287,0.105
1288,-0.161
1289,0.042
1290,-0.142
1291,-0.137
1292,-0.31
1293,-0.117
1294,-0.139
1295,-0.291
1296,0.227
1297,0.039
1298,-0.305
1299,-0.132
1300,-0.115
1301,-0.159
1302,-0.073
1303,-0.066
1304,-0.034
1305,-0.002
1306,-0.325
1307,0.015
1308,-0.022
1309,-0.269
1310,-0.039
1311,0.349
1312,-0.205
1313,-0.225
1314,-0.034
1315,-0.198
1316,-0.059
1317,-0.176
1318,-0.056
1319,-0.066
1320,-0.125
1321,-0.264
1322,0.02
1323,0.059
1324,-0.051
1325,-0.02
1326,-0.195
1327,-0.107
1328,-0.166
1329,-0.21
1330,-0.217
1331,-0.039
1332,-0.195
1333,-0.149
1334,-0.142
1335,-0.007
1336,-0.193
1337,-0.256
1338,-0.171
1339,-0.298
1340,-0.159
1341,-0.137
1342,-0.261
1343,-0.225
1344,-0.022
1345,-0.056
1346,-0.144
1347,-0.144
1348,-0.044
1349,0.022
1350,0.012
1351,0.059
1352,0.012
1353,-0.063
1354,-0.127
1355,-0.134
1356,-0.203
1357,-0.195
1358,-0.039
1359,-0.249
1360,-0.098
1361,-0.071
1362,-0.039
1363,-0.225
1364,-0.051
1365,-0.127
1366,0.027
1367,-0.024
1368,-0.071
1369,-0.063
1370,-0.181
1371,-0.129
1372,0.046
1373,-0.039
1374,-0.193
1375,0.002
1376,-0.261
1377,-0.115
1378,-0.181
1379,-0.198
1380,-0.178
1381,-0.054
1382,-0.125
1383,-0.166
1384,0.051
1385,-0.139
1386,-0.032
1387,-0.068
1388,0.078
1389,0.007
1390,-0.134
1391,-0.095
1392,-0.122
1393,-0.01
1394,-0.308
1395,0.02
1396,-0.088
1397,-0.398
1398,-0.393
1399,-0.1
1400,0.005
1401,-0.037
1402,-0.039
1403,-0.288
1404,-0.125
1405,-0.02
1406,-0.034
1407,-0.247
1408,-0.017
1409,-0.161
1410,-0.198
1411,-0.229
1412,-0.149
1413,-0.22
1414,-0.193
1415,-0.186
1416,0.032
1417,-0.115
1418,-0.129
1419,-0.027
1420,-0.117
1421,-0.127
1422,-0.098
1423,-0.107
1424,-0.103
1425,-0.254
1426,0.083
1427,0.056
1428,-0.149
1429,-0.112
1430,0.107
1431,-0.288
1432,-0.032
1433,0.095
1434,-0.112
1435,-0.051
1436,-0.02
1437,-0.168
1438,-0.032
1439,-0.054
1440,-0.31
1441,0.154
1442,-0.027
1443,-0.332
1444,-0.085
1445,-0.117
1446,0.002
1447,-0.278
1448,-0.176
1449,-0.098
1450,-0.21
1451,-0.337
1452,-0.022
1453,0.107
1454,-0.122
1455,-0.283
1456,-0.186
1457,-0.073
1458,-0.264
1459,-0.256
1460,-0.081
1461,-0.09
1462,-0.115
1463,0.039
1464,0.222
1465,-0.144
1466,-0.132
1467,-0.088
1468,0.132
1469,-0.237
1470,-0.076
1471,-0.071
1472,-0.132
1473,-0.33
1474,-0.156
1475,-0.024
1476,-0.081
1477,-0.095
1478,-0.146
1479,-0.034
1480,-0.229
1481,-0.208
1482,-0.137
1483,-0.054
1484,-0.061
1485,-0.081
1486,-0.151
1487,-0.103
1488,0.034
1489,-0.195
1490,-0.1
1491,-0.195
1492,-0.005
1493,-0.132
1494,-0.127
1495,-0.007
1496,-0.457
1497,-0.281
1498,-0.042
1499,-0.151
1500,-0.356
1501,-0.149
1502,-0.247
1503,-0.044
1504,0.151
1505,-0.208
1506,-0.078
1507,0.125
1508,-0.071
1509,-0.2
1510,-0.134
1511,-0.117
1512,0.017
1513,-0.068
1514,-0.117
1515,-0.051
1516,-0.222
1517,-0.227
1518,-0.22
1519,-0.098
1520,-0.105
1521,-0.117
1522,-0.359
1523,-0.044
1524,-0.317
1525,-0.066
1526,-0.105
1527,-0.105
1528,-0.195
1529,-0.059
1530,-0.129
1531,-0.2
1532,-0.022
1533,-0.21
1534,-0.115
1535,-0.149
1536,-0.168
1537,-0.188
1538,-0.105
1539,-0.178
1540,-0.225
1541,-0.12
1542,-0.271
1543,-0.11
1544,0.01
1545,-0.061
1546,-0.1
1547,0.027
1548,-0.032
1549,0.105
1550,0.142
1551,0.005
1552,0.034
1553,-0.139
1554,0.034
1555,-0.115
1556,-0.071
1557,-0.098
1558,-0.024
1559,-0.269
1560,-0.078
1561,-0.215
1562,-0.31
1563,0.039
1564,-0.11
1565,-0.195
1566,-0.127
1567,-0.044
1568,-0.222
1569,-0.132
1570,-0.312
1571,-0.151
1572,-0.005
1573,-0.308
1574,-0.217
1575,0.049
1576,-0.044
1577,-0.293
1578,-0.11
1579,-0.229
1580,-0.122
1581,-0.093
1582,-0.217
1583,-0.144
1584,-0.159
1585,-0.024
1586,-0.105
1587,0.139
1588,-0.247
1589,-0.134
1590,0.017
1591,0.098
1592,-0.073
1593,-0.083
1594,-0.125
1595,-0.107
1596,-0.007
1597,-0.183
1598,-0.171
1599,-0.168
1600,0.0
1601,-0.315
1602,-0.144
1603,0.051
1604,-0.215
1605,-0.259
1606,-0.208
1607,0.024
1608,-0.288
1609,-0.071
1610,-0.237
1611,-0.11
1612,-0.049
1613,-0.056
1614,-0.054
1615,-0.059
1616,0.005
1617,-0.242
1618,-0.046
1619,-0.173
1620,0.068
1621,-0.151
1622,-0.149
1623,-0.195
1624,-0.073
1625,-0.037
1626,-0.356
1627,-0.293
1628,-0.2
1629,-0.044
1630,-0.215
1631,-0.168
1632,-0.2
1633,-0.125
1634,0.056
1635,0.049
1636,-0.129
1637,-0.354
1638,-0.171
1639,-0.198
1640,0.015
1641,-0.327
1642,-0.164
1643,-0.063
1644,-0.139
1645,-0.1
1646,-0.244
1647,-0.198
1648,-0.176
1649,0.066
1650,-0.205
1651,-0.193
1652,-0.32
1653,0.002
1654,-0.007
1655,-0.259
1656,-0.095
1657,-0.12
1658,-0.125
1659,-0.212
1660,-0.02
1661,-0.205
1662,-0.085
1663,-0.22
1664,-0.046
1665,-0.02
1666,-0.09
1667,-0.088
1668,-0.059
1669,0.076
1670,-0.298
1671,-0.264
1672,-0.134
1673,-0.027
1674,-0.403
1675,-0.156
1676,-0.112
1677,-0.125
1678,-0.149
1679,-0.247
1680,-0.115
1681,-0.149
1682,-0.012
1683,-0.12
1684,-0.127
1685,-0.327
1686,-0.083
1687,-0.037
1688,0.093
1689,-0.059
1690,-0.293
1691,-0.159
1692,-0.095
1693,0.073
1694,-0.193
1695,-0.195
1696,-0.146
1697,0.002
1698,-0.002
1699,-0.271
1700,-0.151
1701,-0.159
1702,-0.159
1703,-0.239
1704,-0.09
1705,0.0
1706,-0.156
1707,-0.144
1708,0.012
1709,-0.146
1710,-0.203
1711,0.005
1712,-0.151
1713,-0.034
1714,-0.125
1715,-0.063
1716,-0.154
1717,-0.068
1718,-0.105
1719,-0.015
1720,0.085
1721,-0.317
1722,-0.117
1723,-0.146
1724,0.017
1725,-0.249
1726,-0.166
1727,-0.12
1728,-0.066
1729,-0.085
1730,-0.205
1731,-0.232
1732,-0.198
1733,-0.061
1734,-0.195
1735,-0.017
1736,-0.137
1737,-0.017
1738,-0.085
1739,-0.186
1740,-0.352
1741,-0.232
1742,-0.249
1743,-0.208
1744,0.049
1745,-0.288
1746,-0.103
1747,-0.266
1748,-0.066
1749,0.032
1750,-0.022
1751,-0.01
1752,-0.063
1753,-0.095
1754,-0.215
1755,0.063
1756,-0.168
1757,0.015
1758,-0.117
1759,0.002
1760,-0.164
1761,-0.042
1762,0.015
1763,-0.017
1764,-0.1
1765,-0.22
1766,-0.027
1767,-0.1
1768,0.12
1769,-0.098
1770,-0.359
1771,-0.393
1772,-0.076
1773,-0.002
1774,-0.127
1775,0.012
1776,-0.183
1777,-0.134
1778,-0.364
1779,-0.088
1780,-0.122
1781,-0.037
1782,-0.239
1783,-0.229
1784,-0.076
1785,-0.024
1786,-0.076
1787,-0.159
1788,0.063
1789,0.044
1790,-0.193
1791,-0.122
1792,0.09
1793,-0.173
1794,-0.237
1795,-0.056
1796,-0.232
1797,-0.217
1798,-0.22
1799,-0.056
1800,-0.039
1801,-0.144
1802,-0.171
1803,-0.029
1804,-0.056
1805,-0.093
1806,0.288
1807,-0.115
1808,-0.261
1809,-0.242
1810,-0.088
1811,-0.127
1812,0.022
1813,-0.156
1814,-0.156
1815,-0.12
1816,-0.164
1817,0.11
1818,-0.032
1819,-0.144
1820,-0.083
1821,-0.132
1822,-0.2
1823,-0.254
1824,-0.107
1825,-0.085
1826,-0.103
1827,-0.322
1828,-0.032
1829,-0.105
1830,0.071
1831,-0.134
1832,0.19
1833,0.044
1834,0.01
1835,-0.088
1836,-0.151
1837,-0.049
1838,-0.203
1839,-0.032
1840,-0.134
1841,-0.134
1842,-0.242
1843,0.01
1844,-0.129
1845,0.051
1846,-0.01
1847,0.007
1848,0.007
1849,-0.215
1850,-0.112
1851,-0.281
1852,-0.139
1853,-0.188
1854,-0.095
1855,-0.149
1856,-0.19
1857,-0.183
1858,-0.217
1859,-0.078
1860,-0.361
1861,-0.078
1862,-0.4
1863,-0.405
1864,-0.222
1865,-0.149
1866,0.042
1867,0.012
1868,-0.161
1869,-0.227
1870,0.146
1871,-0.132
1872,-0.11
1873,-0.098
1874,0.046
1875,-0.005
1876,-0.034
1877,-0.181
1878,-0.081
1879,0.061
1880,-0.322
1881,-0.259
1882,-0.286
1883,-0.159
1884,-0.176
1885,0.046
1886,-0.195
1887,-0.117
1888,-0.21
1889,-0.146
1890,0.029
1891,-0.176
1892,-0.105
1893,-0.049
1894,-0.066
1895,-0.183
1896,0.073
1897,-0.017
1898,-0.144
1899,-0.063
1900,-0.144
1901,-0.007
1902,-0.261
1903,-0.005
1904,-0.312
1905,-0.171
1906,-0.31
