,-0.166.1
246,-0.222
247,0.164
248,-0.046
249,-0.1
250,-0.049
251,-0.254
252,-0.103
253,-0.132
254,-0.3
255,-0.222
256,-0.183
257,-0.178
258,0.012
259,-0.149
260,-0.186
261,0.034
262,-0.105
263,-0.2
264,-0.144
265,0.103
266,0.09
267,-0.195
268,-0.112
269,0.09
270,-0.049
271,-0.032
272,-0.02
273,-0.276
274,-0.312
275,-0.039
276,-0.063
277,-0.293
278,-0.32
279,-0.205
280,-0.19
281,-0.134
282,-0.127
283,-0.059
284,-0.039
285,-0.088
286,-0.19
287,0.012
288,0.071
289,-0.002
290,-0.063
291,-0.168
292,-0.103
293,-0.144
294,-0.098
295,-0.232
296,-0.242
297,-0.137
298,-0.078
299,-0.579
300,-0.139
301,0.071
302,-0.19
303,-0.247
304,-0.085
305,-0.056
306,-0.205
307,-0.198
308,-0.056
309,0.002
310,-0.139
311,-0.066
312,0.112
313,0.051
314,-0.115
315,-0.205
316,-0.039
317,-0.151
318,-0.339
319,-0.247
320,-0.122
321,-0.234
322,-0.303
323,-0.19
324,-0.193
325,-0.059
326,-0.134
327,-0.034
328,-0.117
329,-0.059
330,-0.188
331,-0.149
332,-0.044
333,0.105
334,-0.112
335,-0.215
336,-0.242
337,0.063
338,-0.105
339,-0.205
340,0.0
341,-0.273
342,-0.161
343,-0.176
344,-0.071
345,-0.078
346,-0.198
347,-0.212
348,-0.122
349,-0.095
350,-0.229
351,-0.083
352,-0.017
353,-0.19
354,-0.127
355,-0.225
356,-0.039
357,-0.071
358,-0.137
359,-0.244
360,-0.09
361,-0.09
362,-0.242
363,-0.251
364,-0.039
365,-0.127
366,-0.256
367,-0.093
368,0.09
369,-0.083
370,-0.117
371,-0.088
372,-0.281
373,-0.332
374,-0.027
375,-0.107
376,-0.234
377,-0.242
378,0.042
379,0.0
380,-0.083
381,-0.234
382,-0.142
383,-0.144
384,-0.278
385,-0.142
386,0.103
387,-0.02
388,-0.12
389,-0.105
390,-0.173
391,-0.049
392,-0.144
393,-0.037
394,-0.129
395,-0.122
396,-0.254
397,-0.195
398,-0.134
399,-0.12
400,-0.217
401,-0.166
402,-0.027
403,-0.176
404,-0.19
405,-0.071
406,-0.1
407,-0.156
408,-0.098
409,-0.273
410,-0.247
411,-0.085
412,-0.186
413,-0.186
414,-0.073
415,-0.01
416,-0.247
417,-0.166
418,-0.198
419,-0.027
420,-0.066
421,-0.215
422,0.024
423,-0.017
424,0.029
425,-0.012
426,-0.325
427,-0.11
428,0.115
429,-0.139
430,-0.146
431,0.012
432,-0.095
433,-0.107
434,-0.225
435,-0.149
436,-0.203
437,-0.132
438,-0.151
439,0.037
440,-0.142
441,-0.342
442,-0.046
443,-0.173
444,-0.19
445,-0.117
446,-0.103
447,-0.127
448,-0.022
449,0.122
450,-0.161
451,-0.322
452,-0.012
453,-0.081
454,-0.098
455,0.0
456,-0.271
457,-0.369
458,-0.31
459,0.017
460,-0.088
461,-0.286
462,-0.173
463,0.0
464,-0.027
465,-0.254
466,-0.156
467,-0.173
468,-0.015
469,-0.168
470,-0.056
471,0.029
472,-0.022
473,-0.154
474,0.032
475,0.134
476,-0.085
477,-0.229
478,-0.1
479,0.12
480,-0.134
481,-0.271
482,-0.085
483,-0.173
484,-0.037
485,-0.12
486,-0.232
487,-0.269
488,-0.215
489,-0.156
490,-0.117
491,-0.112
492,-0.107
493,0.056
494,-0.173
495,-0.078
496,-0.173
497,-0.188
498,-0.227
499,-0.068
500,-0.142
501,-0.078
502,0.107
503,-0.156
504,-0.081
505,-0.107
506,-0.1
507,-0.01
508,-0.051
509,-0.039
510,-0.054
511,-0.154
512,-0.068
513,-0.225
514,-0.288
515,-0.193
516,-0.085
517,-0.11
518,0.044
519,-0.122
520,-0.334
521,-0.173
522,0.085
523,0.01
524,-0.281
525,-0.051
526,0.212
527,-0.21
528,-0.237
529,0.076
530,0.015
531,-0.088
532,-0.161
533,-0.225
534,-0.12
535,0.046
536,-0.278
537,-0.154
538,0.034
539,-0.291
540,-0.303
541,0.093
542,-0.244
543,-0.205
544,-0.188
545,0.032
546,0.046
547,-0.083
548,-0.159
549,0.042
550,0.237
551,0.049
552,-0.115
553,-0.342
554,-0.076
555,0.054
556,-0.11
557,0.034
558,0.088
559,-0.315
560,-0.276
561,-0.142
562,-0.344
563,-0.029
564,-0.208
565,-0.115
566,0.002
567,-0.159
568,-0.112
569,-0.117
570,-0.017
571,-0.156
572,-0.042
573,-0.215
574,0.027
575,-0.217
576,-0.203
577,0.015
578,-0.022
579,-0.149
580,0.103
581,-0.115
582,-0.142
583,-0.105
584,-0.22
585,-0.127
586,-0.088
587,-0.061
588,0.073
589,-0.01
590,-0.173
591,-0.051
592,0.09
593,-0.066
594,0.051
595,-0.005
596,-0.024
597,-0.125
598,-0.264
599,-0.09
600,-0.059
601,-0.095
602,-0.083
603,0.024
604,-0.156
605,-0.334
606,-0.222
607,-0.103
608,0.017
609,-0.146
610,-0.295
611,-0.237
612,-0.042
613,-0.312
614,-0.076
615,-0.125
616,-0.254
617,-0.161
618,-0.117
619,-0.212
620,-0.09
621,-0.237
622,-0.273
623,-0.073
624,-0.166
625,-0.234
626,-0.134
627,-0.203
628,-0.044
629,0.125
630,-0.061
631,-0.193
632,-0.127
633,-0.12
634,-0.112
635,-0.149
636,-0.083
637,-0.071
638,-0.178
639,-0.2
640,-0.081
641,-0.166
642,-0.151
643,0.117
644,-0.039
645,-0.103
646,-0.203
647,0.02
648,-0.161
649,0.005
650,-0.032
651,-0.015
652,-0.01
653,-0.359
654,-0.295
655,-0.193
656,-0.049
657,-0.178
658,-0.11
659,-0.254
660,-0.044
661,-0.364
662,-0.42
663,-0.044
664,-0.129
665,-0.156
666,-0.127
667,-0.054
668,-0.139
669,-0.01
670,-0.037
671,-0.051
672,-0.161
673,-0.149
674,-0.039
675,0.105
676,-0.19
677,-0.159
678,-0.01
679,-0.134
680,-0.095
681,-0.232
682,-0.22
683,-0.186
684,-0.139
685,-0.164
686,-0.005
687,-0.073
688,-0.178
689,-0.012
690,-0.125
691,0.032
692,-0.083
693,-0.049
694,-0.198
695,-0.022
696,-0.068
697,-0.117
698,-0.149
699,-0.164
700,-0.251
701,-0.188
702,-0.264
703,-0.271
704,-0.137
705,-0.171
706,-0.142
707,-0.049
708,0.017
709,0.112
710,-0.1
711,0.117
712,0.012
713,-0.208
714,-0.144
715,0.061
716,-0.085
717,-0.181
718,-0.159
719,-0.249
720,-0.166
721,-0.044
722,-0.117
723,-0.156
724,-0.127
725,-0.151
726,-0.076
727,0.137
728,-0.193
729,-0.078
730,-0.166
731,-0.283
732,-0.227
733,-0.166
734,-0.081
735,0.066
736,-0.178
737,-0.359
738,0.007
739,-0.178
740,-0.203
741,-0.242
742,-0.195
743,-0.188
744,-0.181
745,-0.107
746,-0.02
747,-0.215
748,-0.237
749,0.122
750,-0.002
751,-0.142
752,-0.098
753,0.154
754,-0.134
755,-0.039
756,-0.11
757,-0.098
758,-0.2
759,-0.215
760,-0.012
761,-0.081
762,0.002
763,-0.164
764,-0.229
765,-0.239
766,-0.015
767,-0.137
768,-0.298
769,-0.178
770,-0.022
771,-0.098
772,-0.266
773,0.0
774,-0.156
775,-0.149
776,0.051
777,-0.173
778,-0.112
779,-0.063
780,-0.166
781,-0.083
782,-0.049
783,-0.283
784,-0.024
785,-0.103
786,-0.19
787,-0.1
788,-0.088
789,0.049
790,-0.1
791,0.012
792,0.166
793,0.164
794,-0.115
795,-0.107
796,-0.09
797,-0.002
798,-0.166
799,-0.364
800,-0.215
801,-0.144
802,-0.154
803,-0.244
804,-0.1
805,-0.305
806,-0.356
807,-0.225
808,0.012
809,-0.078
810,-0.171
811,-0.024
812,-0.022
813,-0.027
814,-0.173
815,-0.093
816,-0.164
817,0.085
818,-0.117
819,-0.247
820,-0.117
821,-0.103
822,-0.21
823,-0.183
824,-0.024
825,-0.291
826,-0.144
827,-0.144
828,0.015
829,-0.039
830,-0.034
831,-0.168
832,-0.098
833,-0.059
834,-0.146
835,0.017
836,-0.105
837,-0.107
838,-0.215
839,-0.051
840,-0.093
841,-0.056
842,-0.142
843,-0.081
844,-0.127
845,-0.264
846,-0.071
847,-0.095
848,-0.037
849,-0.029
850,-0.039
851,-0.149
852,-0.122
853,-0.046
854,0.015
855,0.051
856,-0.139
857,-0.254
858,-0.137
859,0.142
860,-0.327
861,-0.222
862,0.034
863,-0.054
864,-0.244
865,-0.19
866,-0.098
867,-0.195
868,-0.205
869,-0.171
870,0.081
871,0.054
872,-0.068
873,-0.046
874,0.063
875,0.122
876,-0.037
877,-0.217
878,-0.093
879,0.046
880,-0.291
881,-0.164
882,-0.066
883,-0.159
884,-0.205
885,-0.098
886,-0.071
887,-0.149
888,-0.107
889,-0.168
890,-0.042
891,-0.039
892,-0.156
893,-0.081
894,0.071
895,0.012
896,-0.205
897,-0.037
898,-0.09
899,-0.327
900,-0.454
901,-0.046
902,-0.156
903,-0.239
904,-0.227
905,0.022
906,-0.11
907,-0.151
908,-0.1
909,-0.325
910,-0.234
911,0.11
912,0.007
913,-0.071
914,-0.349
915,-0.029
916,0.027
917,-0.205
918,-0.12
919,-0.012
920,0.007
921,-0.027
922,-0.168
923,-0.166
924,-0.09
925,0.188
926,-0.125
927,-0.254
928,0.022
929,-0.061
930,-0.098
931,-0.066
932,-0.129
933,-0.173
934,-0.017
935,-0.103
936,0.037
937,-0.134
938,-0.305
939,-0.229
940,-0.144
941,0.051
942,-0.012
943,-0.256
944,-0.303
945,-0.039
946,-0.225
947,-0.037
948,-0.015
949,-0.181
950,-0.183
951,-0.071
952,-0.054
953,-0.044
954,-0.061
955,-0.056
956,0.034
957,-0.183
958,-0.12
959,-0.015
960,-0.039
961,-0.2
962,-0.122
963,-0.083
964,-0.046
965,-0.005
966,-0.188
967,-0.132
968,-0.093
969,-0.198
970,-0.146
971,-0.1
972,-0.151
973,-0.171
974,-0.117
975,-0.237
976,-0.249
977,-0.237
978,-0.046
979,-0.173
980,-0.312
981,-0.264
982,-0.215
983,-0.178
984,-0.088
985,0.015
986,-0.183
987,0.11
988,-0.054
989,-0.098
990,-0.007
991,-0.205
992,-0.117
993,0.076
994,0.024
995,-0.171
996,-0.044
997,-0.308
998,-0.054
999,-0.134
1000,-0.171
1001,-0.325
1002,-0.122
1003,-0.347
1004,-0.342
1005,-0.149
1006,-0.247
1007,-0.044
1008,-0.007
1009,-0.254
1010,-0.464
1011,-0.117
1012,-0.183
1013,-0.166
1014,-0.039
1015,-0.291
1016,-0.051
1017,-0.22
1018,-0.4
1019,-0.481
1020,0.081
1021,-0.125
1022,-0.249
1023,-0.09
1024,-0.195
1025,-0.305
1026,-0.073
1027,-0.137
1028,-0.225
1029,0.0
1030,-0.142
1031,0.188
1032,0.039
1033,-0.132
1034,-0.071
1035,-0.063
1036,-0.078
1037,-0.134
1038,-0.151
1039,-0.337
1040,-0.127
1041,-0.01
1042,-0.059
1043,-0.237
1044,-0.095
1045,-0.186
1046,-0.21
1047,-0.344
1048,-0.315
1049,-0.022
1050,-0.042
1051,0.017
1052,-0.068
1053,-0.076
1054,-0.125
1055,-0.083
1056,-0.151
1057,-0.146
1058,-0.076
1059,-0.181
1060,-0.027
1061,-0.273
1062,0.0
1063,-0.122
1064,-0.085
1065,-0.278
1066,-0.166
1067,-0.129
1068,-0.132
1069,-0.081
1070,-0.051
1071,0.029
1072,-0.117
1073,0.049
1074,-0.051
1075,-0.017
1076,-0.039
1077,-0.005
1078,-0.139
1079,-0.034
1080,-0.11
1081,-0.276
1082,-0.129
1083,-0.012
1084,-0.071
1085,-0.198
1086,-0.161
1087,-0.256
1088,-0.183
1089,-0.022
1090,-0.127
1091,-0.198
1092,-0.144
1093,-0.002
1094,-0.21
1095,-0.105
1096,-0.134
1097,0.027
1098,-0.078
1099,-0.259
1100,-0.049
1101,0.005
1102,-0.066
1103,-0.168
1104,0.085
1105,-0.2
1106,-0.19
1107,-0.103
1108,-0.088
1109,-0.029
1110,-0.232
1111,-0.022
1112,0.0
1113,-0.083
1114,-0.317
1115,-0.01
1116,-0.159
1117,-0.271
1118,-0.195
1119,-0.007
1120,-0.054
1121,-0.212
1122,-0.247
1123,-0.227
1124,-0.09
1125,-0.432
1126,-0.249
1127,-0.295
1128,-0.146
1129,-0.149
1130,-0.146
1131,-0.005
1132,-0.12
1133,-0.242
1134,-0.1
1135,0.037
1136,-0.208
1137,-0.171
1138,-0.117
1139,-0.024
1140,-0.232
1141,-0.303
1142,-0.188
1143,0.007
1144,-0.117
1145,-0.369
1146,-0.115
1147,-0.22
1148,-0.144
1149,-0.161
1150,-0.032
1151,-0.149
1152,-0.183
1153,-0.137
1154,-0.083
1155,0.002
1156,-0.19
1157,0.11
1158,-0.225
1159,0.076
1160,-0.142
1161,-0.044
1162,-0.078
1163,-0.046
1164,-0.271
1165,-0.237
1166,0.002
1167,-0.161
1168,-0.156
1169,-0.149
1170,0.1
1171,-0.283
1172,-0.215
1173,-0.049
1174,-0.039
1175,-0.017
1176,-0.1
1177,-0.156
1178,-0.068
1179,-0.01
1180,-0.093
1181,0.044
1182,-0.237
1183,-0.049
1184,0.022
1185,-0.132
1186,-0.098
1187,0.017
1188,-0.078
1189,-0.256
1190,-0.022
1191,-0.122
1192,-0.132
1193,-0.1
1194,-0.056
1195,-0.039
1196,-0.273
1197,-0.117
1198,-0.122
1199,-0.09
1200,-0.161
1201,0.054
1202,-0.281
1203,-0.144
1204,-0.078
1205,-0.112
1206,-0.137
1207,0.01
1208,-0.154
1209,-0.139
1210,-0.081
1211,-0.293
1212,0.071
1213,-0.032
1214,-0.054
1215,-0.159
1216,-0.088
1217,0.005
1218,-0.168
1219,-0.166
1220,-0.139
1221,-0.078
1222,-0.205
1223,-0.066
1224,-0.229
1225,-0.156
1226,-0.198
1227,-0.144
1228,-0.176
1229,-0.212
1230,-0.054
1231,-0.139
1232,0.066
1233,-0.137
1234,-0.005
1235,-0.007
1236,0.063
1237,-0.012
1238,-0.01
1239,-0.2
1240,-0.215
1241,-0.027
1242,-0.046
1243,-0.022
1244,-0.249
1245,-0.066
1246,-0.186
1247,-0.166
1248,-0.173
1249,-0.081
1250,-0.171
1251,-0.19
1252,-0.039
1253,-0.076
1254,-0.151
1255,-0.068
1256,0.056
1257,-0.159
1258,-0.112
1259,-0.051
1260,-0.107
1261,-0.146
1262,-0.034
1263,-0.024
1264,-0.176
1265,-0.093
1266,-0.186
1267,0.037
1268,-0.142
1269,-0.066
1270,-0.029
1271,0.049
1272,-0.076
1273,-0.234
1274,-0.129
1275,-0.215
1276,-0.046
1277,-0.078
1278,0.022
1279,-0.107
1280,-0.061
1281,-0.176
1282,-0.149
1283,-0.042
1284,-0.09
1285,-0.088
1286,-0.22
1287,-0.186
1288,-0.234
1289,-0.139
1290,-0.244
1291,-0.156
1292,-0.176
1293,-0.085
1294,0.027
1295,-0.039
1296,0.076
1297,0.042
1298,0.037
1299,-0.129
1300,0.005
1301,-0.09
1302,-0.11
1303,-0.059
1304,-0.071
1305,-0.203
1306,-0.227
1307,-0.022
1308,-0.137
1309,-0.071
1310,-0.222
1311,-0.112
1312,-0.098
1313,-0.012
1314,-0.151
1315,-0.173
1316,0.007
1317,-0.183
1318,-0.19
1319,-0.144
1320,0.063
1321,-0.278
1322,-0.129
1323,-0.249
1324,-0.203
1325,-0.037
1326,-0.254
1327,0.085
1328,0.039
1329,-0.098
1330,-0.061
1331,0.005
1332,-0.195
1333,-0.173
1334,-0.117
1335,-0.044
1336,0.051
1337,-0.2
1338,-0.161
1339,-0.078
1340,-0.034
1341,-0.066
1342,-0.107
1343,-0.166
1344,-0.142
1345,-0.161
1346,-0.356
1347,-0.027
1348,0.054
1349,-0.234
1350,-0.251
1351,0.054
1352,-0.225
1353,-0.059
1354,0.002
1355,-0.139
1356,-0.088
1357,-0.024
1358,0.066
1359,-0.159
1360,0.005
1361,-0.305
1362,-0.146
1363,-0.117
1364,-0.183
1365,-0.107
1366,-0.149
1367,-0.186
1368,-0.244
1369,-0.151
1370,-0.3
1371,-0.171
1372,-0.415
1373,0.037
1374,0.085
1375,-0.02
1376,-0.261
1377,-0.339
1378,-0.242
1379,-0.156
1380,-0.151
1381,-0.269
1382,-0.012
1383,-0.081
1384,-0.095
1385,-0.105
1386,-0.095
1387,-0.208
1388,-0.239
1389,-0.232
1390,-0.339
1391,-0.11
1392,-0.208
1393,0.015
1394,-0.251
1395,-0.066
1396,0.11
1397,-0.212
1398,-0.161
1399,0.034
1400,-0.056
1401,-0.146
1402,0.046
1403,-0.249
1404,-0.107
1405,-0.112
1406,-0.115
1407,-0.1
1408,-0.22
1409,-0.173
1410,-0.139
1411,-0.09
1412,-0.283
1413,-0.076
1414,-0.188
1415,-0.203
1416,0.024
1417,-0.005
1418,-0.188
1419,-0.227
1420,0.005
1421,-0.264
1422,-0.203
1423,-0.303
1424,-0.205
1425,-0.193
1426,-0.095
1427,-0.125
1428,-0.215
1429,-0.139
1430,-0.146
1431,0.029
1432,-0.181
1433,0.017
1434,-0.176
1435,-0.159
1436,-0.005
1437,0.105
1438,-0.034
1439,-0.005
1440,-0.081
1441,-0.073
1442,0.129
1443,-0.046
1444,-0.081
1445,-0.051
1446,-0.024
1447,-0.217
1448,-0.132
1449,-0.129
1450,-0.212
1451,0.063
1452,-0.005
1453,-0.159
1454,-0.21
1455,-0.2
1456,-0.078
1457,-0.098
1458,-0.205
1459,-0.078
1460,-0.01
1461,-0.315
1462,-0.137
1463,-0.044
1464,0.032
1465,-0.229
1466,-0.151
1467,-0.288
1468,-0.254
1469,-0.12
1470,-0.049
1471,-0.144
1472,-0.256
1473,-0.176
1474,-0.01
1475,-0.01
1476,-0.259
1477,0.015
1478,-0.078
1479,-0.046
1480,0.034
1481,-0.149
1482,-0.129
1483,-0.054
1484,0.11
1485,-0.254
1486,-0.215
1487,-0.366
1488,-0.083
1489,-0.093
1490,-0.256
1491,-0.217
1492,-0.193
1493,-0.159
1494,-0.173
1495,0.098
1496,-0.166
1497,-0.017
1498,-0.215
1499,-0.107
1500,-0.227
1501,-0.076
1502,-0.195
1503,-0.317
1504,-0.183
1505,-0.222
1506,-0.081
1507,-0.195
1508,-0.12
1509,-0.173
1510,0.056
1511,-0.1
1512,-0.417
1513,-0.43
1514,-0.137
1515,-0.015
1516,-0.19
1517,0.017
1518,-0.225
1519,-0.205
1520,-0.183
1521,0.034
1522,-0.154
1523,-0.156
1524,-0.066
1525,-0.166
1526,-0.098
1527,-0.127
1528,-0.095
1529,-0.237
1530,-0.012
1531,-0.217
1532,-0.286
1533,-0.171
1534,-0.159
1535,-0.125
1536,-0.073
1537,0.056
1538,-0.264
1539,-0.02
1540,0.01
1541,-0.015
1542,0.059
1543,-0.125
1544,-0.044
1545,-0.054
1546,-0.254
1547,-0.293
1548,-0.093
1549,-0.203
1550,-0.073
1551,-0.071
1552,-0.095
1553,-0.127
1554,-0.051
1555,-0.137
1556,-0.247
1557,0.002
1558,-0.134
1559,-0.051
1560,-0.247
1561,0.0
1562,-0.098
1563,0.112
1564,-0.31
1565,0.073
1566,-0.032
1567,-0.161
1568,0.11
1569,-0.166
1570,-0.022
1571,-0.115
1572,-0.127
1573,-0.056
1574,0.01
1575,-0.283
1576,-0.19
1577,-0.01
1578,0.0
1579,-0.161
1580,-0.366
1581,0.002
1582,-0.01
1583,-0.127
1584,-0.247
1585,-0.146
1586,-0.271
1587,-0.266
1588,-0.173
1589,-0.288
1590,0.029
1591,-0.132
1592,-0.183
1593,-0.195
1594,-0.103
1595,-0.305
1596,-0.107
1597,-0.007
1598,0.002
1599,-0.107
1600,-0.232
1601,-0.088
1602,-0.11
1603,0.007
1604,-0.295
1605,0.0
1606,-0.137
1607,-0.156
1608,0.054
1609,-0.024
1610,-0.21
1611,-0.107
1612,-0.1
1613,-0.198
1614,-0.059
1615,-0.1
1616,-0.034
1617,-0.112
1618,-0.049
1619,-0.078
1620,-0.317
1621,-0.132
1622,-0.01
1623,-0.076
1624,-0.247
1625,-0.01
1626,-0.059
1627,-0.203
1628,-0.283
1629,-0.222
1630,-0.066
1631,-0.244
1632,-0.024
1633,-0.134
1634,-0.005
1635,-0.176
1636,-0.095
1637,-0.122
1638,-0.071
1639,-0.168
1640,0.007
1641,-0.015
1642,-0.085
1643,0.059
1644,-0.195
1645,-0.066
1646,-0.068
1647,-0.017
1648,-0.115
1649,-0.171
1650,-0.146
1651,-0.303
1652,0.044
1653,-0.156
1654,-0.334
1655,-0.271
1656,0.122
1657,-0.222
1658,-0.129
1659,-0.098
1660,-0.059
1661,0.007
1662,-0.115
1663,-0.073
1664,-0.181
1665,-0.186
1666,-0.374
1667,-0.051
1668,-0.222
1669,-0.188
1670,-0.244
1671,-0.312
1672,-0.115
1673,0.051
1674,-0.071
1675,-0.166
1676,0.039
1677,-0.005
1678,0.098
1679,-0.151
1680,-0.125
1681,0.078
1682,-0.112
1683,0.002
1684,0.066
1685,-0.088
1686,-0.295
1687,-0.098
1688,-0.129
1689,-0.137
1690,-0.183
1691,-0.264
1692,-0.066
1693,-0.017
1694,-0.249
1695,-0.342
1696,0.083
1697,-0.171
1698,-0.22
1699,-0.105
1700,0.034
1701,-0.032
1702,-0.107
1703,-0.449
1704,0.042
1705,0.054
1706,-0.178
1707,0.049
1708,-0.183
1709,-0.178
1710,-0.188
1711,-0.103
1712,0.093
1713,-0.208
1714,-0.293
1715,-0.107
1716,0.076
1717,-0.227
1718,-0.029
1719,-0.024
1720,0.09
1721,0.027
1722,-0.085
1723,-0.125
1724,-0.046
1725,-0.11
1726,-0.217
1727,-0.022
1728,-0.315
1729,-0.098
1730,-0.198
1731,-0.09
1732,-0.422
1733,0.054
1734,-0.027
1735,-0.271
1736,-0.281
1737,-0.017
1738,-0.068
1739,-0.295
1740,-0.063
1741,-0.195
1742,0.081
1743,-0.21
1744,-0.127
1745,-0.054
1746,-0.247
1747,-0.232
1748,-0.293
1749,-0.359
1750,-0.222
1751,-0.166
1752,-0.466
1753,0.142
1754,-0.227
1755,-0.137
1756,-0.164
1757,-0.12
1758,-0.154
1759,0.076
1760,-0.105
1761,-0.156
1762,0.007
1763,-0.149
1764,-0.103
1765,0.012
1766,-0.125
1767,-0.132
1768,-0.286
1769,-0.063
1770,0.098
1771,-0.105
1772,-0.552
1773,0.01
1774,-0.295
1775,-0.149
1776,-0.081
1777,-0.303
1778,-0.154
1779,-0.183
1780,-0.21
1781,-0.037
1782,-0.098
1783,-0.269
1784,-0.049
1785,-0.081
1786,-0.122
1787,-0.156
1788,-0.391
1789,-0.042
1790,-0.198
1791,-0.21
1792,-0.188
1793,0.034
1794,-0.408
1795,-0.066
1796,-0.315
1797,-0.068
1798,-0.076
1799,-0.078
1800,-0.061
1801,0.117
1802,-0.129
1803,-0.146
1804,0.107
1805,-0.032
1806,0.029
1807,-0.034
1808,-0.312
1809,-0.09
1810,-0.034
1811,-0.159
1812,-0.237
1813,-0.154
1814,-0.242
1815,-0.034
1816,-0.259
1817,-0.105
1818,0.005
1819,-0.222
1820,-0.107
1821,-0.088
1822,-0.112
1823,-0.166
1824,-0.103
1825,-0.239
1826,-0.029
1827,-0.129
1828,-0.115
1829,-0.037
1830,-0.21
1831,-0.225
1832,-0.139
1833,-0.146
1834,-0.239
1835,-0.1
1836,-0.217
1837,-0.061
1838,-0.254
1839,-0.139
1840,-0.132
1841,-0.09
1842,-0.042
1843,-0.115
1844,0.029
1845,-0.063
1846,-0.007
1847,-0.032
1848,0.01
1849,-0.095
1850,-0.137
1851,-0.093
1852,-0.027
1853,0.017
1854,-0.261
1855,-0.134
1856,-0.229
1857,-0.022
1858,-0.071
1859,-0.081
1860,-0.068
1861,-0.176
1862,-0.195
1863,0.0
1864,-0.068
1865,-0.391
1866,-0.229
1867,-0.178
1868,0.042
1869,-0.049
1870,-0.085
1871,-0.132
1872,-0.129
1873,-0.115
1874,-0.227
1875,-0.127
1876,-0.413
1877,-0.151
1878,-0.061
1879,-0.012
1880,-0.32
1881,-0.181
1882,0.105
1883,-0.095
1884,-0.142
1885,0.029
1886,0.261
1887,-0.12
1888,-0.271
1889,-0.127
1890,-0.068
1891,0.0
1892,-0.081
1893,-0.139
1894,-0.21
1895,-0.322
1896,-0.281
1897,-0.044
1898,-0.232
1899,0.002
1900,0.073
1901,-0.186
1902,-0.107
1903,-0.029
1904,-0.105
1905,-0.271
1906,-0.007
1907,-0.063
