,-0.020.1
200,-0.254
201,-0.193
202,-0.156
203,-0.315
204,-0.291
205,-0.103
206,-0.173
207,0.032
208,-0.049
209,-0.144
210,0.063
211,-0.059
212,-0.144
213,0.027
214,0.051
215,-0.203
216,-0.122
217,-0.117
218,-0.159
219,-0.203
220,-0.12
221,-0.063
222,-0.039
223,-0.073
224,0.027
225,0.051
226,-0.168
227,-0.085
228,-0.068
229,-0.105
230,-0.156
231,-0.098
232,-0.024
233,0.039
234,-0.1
235,-0.039
236,-0.071
237,-0.2
238,-0.125
239,-0.1
240,-0.007
241,-0.122
242,-0.322
243,-0.112
244,-0.005
245,-0.146
246,-0.078
247,-0.061
248,-0.178
249,-0.027
250,-0.137
251,-0.198
252,-0.093
253,-0.2
254,-0.156
255,-0.127
256,-0.205
257,-0.251
258,-0.085
259,-0.239
260,-0.117
261,-0.12
262,-0.029
263,-0.081
264,0.278
265,0.129
266,-0.408
267,-0.173
268,-0.017
269,0.103
270,-0.044
271,-0.103
272,-0.015
273,-0.142
274,-0.139
275,-0.305
276,0.024
277,0.051
278,-0.083
279,-0.393
280,-0.159
281,-0.046
282,-0.171
283,-0.259
284,-0.286
285,-0.166
286,-0.12
287,-0.139
288,-0.071
289,-0.085
290,-0.032
291,0.139
292,-0.022
293,-0.171
294,-0.164
295,-0.186
296,-0.027
297,-0.122
298,-0.217
299,-0.21
300,-0.127
301,-0.176
302,-0.195
303,-0.137
304,-0.276
305,-0.088
306,-0.098
307,-0.122
308,-0.151
309,-0.066
310,-0.002
311,0.261
312,0.085
313,0.015
314,-0.081
315,-0.022
316,-0.024
317,-0.129
318,-0.176
319,-0.122
320,0.017
321,-0.2
322,-0.122
323,-0.134
324,-0.146
325,-0.208
326,-0.142
327,-0.149
328,-0.024
329,0.024
330,-0.02
331,-0.156
332,-0.044
333,-0.059
334,-0.159
335,-0.3
336,-0.188
337,-0.188
338,-0.234
339,-0.088
340,-0.164
341,-0.173
342,-0.044
343,-0.154
344,-0.125
345,-0.127
346,-0.168
347,-0.125
348,-0.007
349,0.051
350,-0.044
351,-0.02
352,0.015
353,-0.005
354,-0.073
355,-0.007
356,-0.188
357,-0.09
358,-0.037
359,-0.1
360,-0.2
361,-0.161
362,-0.017
363,-0.239
364,-0.205
365,-0.208
366,-0.156
367,-0.127
368,-0.183
369,-0.081
370,0.071
371,0.0
372,-0.193
373,0.19
374,-0.222
375,-0.525
376,-0.264
377,-0.208
378,-0.278
379,-0.19
380,-0.088
381,-0.303
382,-0.271
383,-0.183
384,-0.083
385,-0.212
386,-0.22
387,0.154
388,-0.12
389,-0.254
390,-0.098
391,-0.034
392,-0.037
393,-0.017
394,-0.032
395,0.1
396,0.117
397,0.068
398,-0.249
399,-0.166
400,0.103
401,-0.066
402,-0.229
403,-0.259
404,-0.21
405,-0.151
406,-0.225
407,-0.222
408,-0.088
409,-0.134
410,-0.234
411,-0.2
412,-0.237
413,-0.037
414,-0.024
415,-0.127
416,-0.195
417,-0.139
418,-0.088
419,-0.027
420,-0.181
421,-0.237
422,-0.247
423,-0.186
424,-0.164
425,0.002
426,-0.142
427,-0.127
428,-0.093
429,-0.2
430,-0.305
431,-0.063
432,-0.044
433,-0.054
434,-0.146
435,-0.183
436,-0.149
437,-0.171
438,-0.2
439,-0.098
440,0.051
441,-0.081
442,-0.2
443,-0.229
444,-0.049
445,-0.063
446,-0.371
447,-0.22
448,0.017
449,-0.09
450,-0.232
451,-0.012
452,-0.051
453,-0.083
454,0.012
455,-0.007
456,-0.205
457,-0.215
458,-0.291
459,-0.105
460,-0.129
461,-0.208
462,0.024
463,-0.071
464,-0.151
465,0.034
466,0.0
467,-0.161
468,-0.012
469,-0.007
470,0.046
471,0.049
472,-0.107
473,-0.032
474,-0.107
475,-0.276
476,-0.198
477,-0.098
478,-0.232
479,-0.125
480,-0.093
481,-0.173
482,-0.112
483,-0.188
484,-0.266
485,-0.137
486,-0.178
487,-0.225
488,-0.132
489,-0.149
490,-0.149
491,-0.11
492,-0.193
493,-0.203
494,-0.107
495,-0.161
496,-0.229
497,-0.208
498,-0.103
499,-0.056
500,0.007
501,-0.046
502,-0.225
503,-0.261
504,-0.146
505,-0.046
506,-0.193
507,-0.308
508,-0.09
509,-0.037
510,-0.112
511,-0.176
512,0.066
513,-0.076
514,-0.303
515,-0.059
516,0.19
517,-0.063
518,-0.073
519,-0.264
520,-0.171
521,-0.22
522,-0.205
523,-0.259
524,-0.2
525,-0.193
526,-0.149
527,-0.168
528,-0.266
529,-0.125
530,-0.193
531,0.061
532,-0.046
533,-0.037
534,0.02
535,0.034
536,-0.203
537,-0.208
538,-0.085
539,-0.181
540,-0.32
541,-0.334
542,-0.046
543,-0.229
544,-0.261
545,-0.212
546,0.317
547,-0.056
548,-0.286
549,-0.022
550,0.081
551,0.002
552,-0.293
553,-0.066
554,-0.002
555,-0.168
556,-0.315
557,0.09
558,-0.005
559,-0.217
560,-0.146
561,0.066
562,-0.166
563,-0.286
564,-0.012
565,-0.134
566,-0.21
567,-0.144
568,-0.078
569,-0.159
570,-0.349
571,-0.237
572,-0.034
573,0.095
574,-0.015
575,-0.115
576,-0.259
577,-0.085
578,-0.01
579,-0.088
580,-0.142
581,-0.132
582,-0.171
583,-0.183
584,-0.413
585,-0.125
586,-0.156
587,-0.098
588,-0.061
589,-0.134
590,-0.09
591,-0.171
592,-0.085
593,0.066
594,-0.098
595,-0.039
596,-0.159
597,-0.188
598,-0.312
599,-0.11
600,-0.227
601,-0.093
602,-0.112
603,-0.256
604,-0.151
605,-0.291
606,-0.2
607,-0.2
608,-0.193
609,-0.271
610,-0.068
611,-0.151
612,-0.049
613,-0.078
614,-0.042
615,-0.127
616,0.093
617,-0.017
618,-0.244
619,-0.139
620,-0.139
621,-0.12
622,-0.159
623,-0.229
624,-0.234
625,-0.166
626,-0.022
627,-0.012
628,-0.142
629,-0.31
630,0.068
631,-0.034
632,-0.107
633,-0.063
634,-0.063
635,-0.103
636,-0.227
637,-0.127
638,-0.034
639,0.12
640,-0.288
641,-0.208
642,-0.085
643,-0.137
644,-0.173
645,-0.164
646,-0.127
647,-0.115
648,-0.193
649,-0.11
650,-0.034
651,-0.161
652,-0.022
653,-0.02
654,-0.178
655,-0.117
656,-0.107
657,-0.19
658,-0.144
659,-0.054
660,-0.347
661,-0.176
662,-0.227
663,-0.273
664,-0.139
665,-0.032
666,-0.222
667,0.002
668,0.02
669,-0.137
670,-0.254
671,0.081
672,0.198
673,-0.195
674,-0.11
675,0.388
676,-0.142
677,-0.298
678,-0.098
679,-0.112
680,-0.2
681,0.054
682,-0.117
683,-0.181
684,-0.242
685,-0.112
686,-0.11
687,-0.051
688,-0.244
689,0.046
690,-0.154
691,-0.242
692,0.007
693,0.122
694,-0.408
695,-0.081
696,0.103
697,-0.271
698,-0.034
699,-0.046
700,-0.31
701,-0.327
702,-0.063
703,-0.205
704,-0.056
705,-0.225
706,-0.122
707,0.015
708,-0.273
709,-0.107
710,-0.078
711,-0.188
712,-0.063
713,0.027
714,-0.295
715,-0.098
716,0.022
717,-0.044
718,-0.129
719,-0.1
720,-0.078
721,-0.203
722,-0.105
723,-0.039
724,-0.173
725,-0.061
726,-0.125
727,-0.071
728,-0.151
729,-0.056
730,-0.21
731,0.027
732,-0.042
733,-0.037
734,-0.125
735,-0.056
736,-0.081
737,-0.1
738,-0.168
739,-0.266
740,-0.12
741,-0.205
742,-0.154
743,-0.173
744,-0.188
745,-0.315
746,-0.083
747,-0.298
748,-0.417
749,-0.105
750,-0.032
751,0.081
752,-0.215
753,0.132
754,0.125
755,-0.103
756,-0.059
757,0.239
758,-0.083
759,-0.164
760,-0.073
761,-0.281
762,0.024
763,-0.073
764,-0.374
765,-0.002
766,-0.205
767,-0.334
768,0.073
769,-0.164
770,-0.244
771,0.027
772,-0.327
773,-0.137
774,-0.024
775,-0.212
776,-0.029
777,0.024
778,-0.139
779,-0.205
780,0.01
781,-0.244
782,-0.027
783,0.024
784,-0.203
785,-0.164
786,-0.166
787,-0.164
788,0.059
789,-0.02
790,-0.088
791,0.056
792,-0.1
793,-0.063
794,-0.027
795,-0.122
796,0.09
797,-0.022
798,-0.247
799,-0.012
800,-0.034
801,-0.459
802,-0.11
803,0.117
804,-0.247
805,-0.107
806,-0.056
807,-0.249
808,-0.183
809,-0.093
810,-0.105
811,-0.103
812,-0.325
813,-0.066
814,-0.005
815,-0.212
816,-0.076
817,0.017
818,-0.237
819,-0.176
820,-0.029
821,-0.217
822,-0.232
823,-0.205
824,-0.076
825,-0.181
826,-0.085
827,-0.122
828,-0.176
829,-0.2
830,-0.01
831,0.107
832,-0.085
833,-0.256
834,-0.156
835,-0.071
836,-0.205
837,-0.051
838,0.02
839,-0.044
840,-0.125
841,0.002
842,-0.063
843,-0.237
844,0.005
845,0.005
846,-0.039
847,-0.117
848,-0.159
849,-0.178
850,-0.059
851,-0.156
852,-0.2
853,-0.19
854,-0.142
855,0.032
856,-0.054
857,-0.027
858,-0.056
859,-0.007
860,-0.051
861,-0.098
862,-0.132
863,-0.144
864,-0.002
865,-0.33
866,-0.283
867,-0.198
868,-0.134
869,-0.134
870,-0.198
871,-0.212
872,-0.146
873,-0.068
874,0.015
875,-0.044
876,-0.366
877,-0.049
878,-0.071
879,-0.032
880,-0.159
881,-0.049
882,-0.076
883,-0.166
884,-0.039
885,-0.085
886,-0.105
887,-0.222
888,0.081
889,-0.02
890,-0.098
891,-0.161
892,0.059
893,0.11
894,-0.078
895,-0.188
896,-0.171
897,-0.095
898,-0.107
899,0.085
900,-0.002
901,-0.039
902,-0.063
903,-0.103
904,-0.164
905,-0.1
906,-0.142
907,-0.271
908,-0.134
909,-0.33
910,-0.022
911,-0.166
912,-0.095
913,-0.032
914,-0.159
915,-0.068
916,-0.088
917,-0.039
918,-0.181
919,0.117
920,-0.11
921,-0.049
922,-0.068
923,-0.068
924,-0.217
925,-0.093
926,-0.168
927,-0.105
928,0.022
929,-0.347
930,-0.051
931,-0.1
932,-0.034
933,-0.234
934,-0.142
935,0.149
936,-0.212
937,-0.103
938,-0.083
939,-0.173
940,-0.205
941,0.237
942,-0.066
943,-0.088
944,-0.225
945,-0.317
946,0.039
947,-0.264
948,-0.305
949,-0.125
950,-0.229
951,-0.3
952,-0.051
953,-0.403
954,0.078
955,-0.271
956,-0.2
957,0.269
958,-0.261
959,-0.293
960,0.234
961,-0.225
962,-0.208
963,0.164
964,-0.198
965,-0.247
966,0.012
967,-0.334
968,-0.146
969,-0.168
970,-0.071
971,-0.181
972,-0.078
973,-0.415
974,-0.076
975,-0.129
976,-0.398
977,-0.105
978,0.046
979,-0.078
980,-0.115
981,-0.127
982,0.017
983,-0.012
984,-0.337
985,0.103
986,0.032
987,-0.356
988,-0.107
989,-0.054
990,-0.237
991,-0.43
992,-0.002
993,-0.271
994,-0.139
995,-0.244
996,-0.005
997,0.015
998,-0.022
999,-0.081
1000,0.134
1001,0.007
1002,-0.291
1003,0.088
1004,-0.039
1005,0.039
1006,-0.105
1007,-0.061
1008,-0.237
1009,-0.034
1010,-0.12
1011,-0.068
1012,-0.024
1013,-0.249
1014,-0.039
1015,-0.112
1016,-0.071
1017,-0.09
1018,0.09
1019,-0.146
1020,0.017
1021,-0.073
1022,-0.432
1023,-0.081
1024,-0.132
1025,-0.022
1026,-0.239
1027,-0.002
1028,0.107
1029,-0.164
1030,-0.271
1031,0.0
1032,-0.088
1033,-0.19
1034,-0.083
1035,-0.247
1036,0.056
1037,-0.12
1038,0.134
1039,-0.002
1040,-0.068
1041,-0.093
1042,0.061
1043,-0.002
1044,-0.083
1045,0.149
1046,-0.088
1047,-0.156
1048,-0.21
1049,0.002
1050,-0.322
1051,-0.132
1052,-0.029
1053,-0.161
1054,-0.188
1055,-0.22
1056,0.037
1057,-0.046
1058,-0.222
1059,-0.295
1060,-0.029
1061,-0.237
1062,-0.168
1063,-0.181
1064,-0.249
1065,-0.156
1066,-0.352
1067,-0.073
1068,-0.259
1069,-0.271
1070,-0.334
1071,-0.022
1072,-0.149
1073,-0.037
1074,-0.059
1075,-0.237
1076,-0.066
1077,-0.276
1078,-0.051
1079,-0.117
1080,0.164
1081,0.137
1082,-0.132
1083,-0.278
1084,-0.081
1085,-0.007
1086,-0.085
1087,-0.005
1088,-0.276
1089,-0.295
1090,-0.229
1091,-0.125
1092,-0.112
1093,-0.105
1094,-0.239
1095,0.076
1096,0.117
1097,-0.188
1098,-0.259
1099,-0.273
1100,-0.078
1101,-0.002
1102,-0.046
1103,-0.293
1104,-0.1
1105,-0.078
1106,-0.317
1107,-0.159
1108,-0.112
1109,-0.02
1110,-0.088
1111,-0.295
1112,-0.298
1113,-0.02
1114,-0.093
1115,-0.063
1116,0.005
1117,-0.139
1118,-0.093
1119,-0.2
1120,0.007
1121,-0.034
1122,-0.017
1123,-0.208
1124,0.005
1125,0.085
1126,-0.115
1127,0.02
1128,-0.002
1129,0.049
1130,-0.176
1131,-0.2
1132,-0.166
1133,0.024
1134,-0.046
1135,-0.22
1136,-0.312
1137,-0.212
1138,-0.085
1139,-0.129
1140,-0.166
1141,-0.154
1142,-0.142
1143,-0.281
1144,-0.173
1145,-0.117
1146,-0.166
1147,-0.269
1148,-0.166
1149,-0.027
1150,-0.183
1151,-0.295
1152,-0.12
1153,0.032
1154,-0.264
1155,-0.137
1156,-0.093
1157,0.068
1158,-0.044
1159,-0.093
1160,-0.005
1161,0.002
1162,-0.2
1163,-0.156
1164,0.032
1165,-0.269
1166,-0.159
1167,0.029
1168,-0.068
1169,-0.059
1170,-0.081
1171,-0.066
1172,-0.132
1173,-0.186
1174,-0.105
1175,0.139
1176,-0.139
1177,-0.254
1178,-0.181
1179,-0.117
1180,-0.146
1181,-0.044
1182,-0.105
1183,-0.127
1184,-0.171
1185,-0.278
1186,-0.005
1187,-0.098
1188,-0.225
1189,-0.205
1190,-0.173
1191,-0.11
1192,0.005
1193,-0.103
1194,-0.247
1195,-0.061
1196,-0.161
1197,0.012
1198,-0.149
1199,-0.105
1200,-0.054
1201,-0.186
1202,-0.239
1203,0.059
1204,-0.186
1205,-0.139
1206,-0.017
1207,-0.129
1208,-0.127
1209,-0.088
1210,-0.22
1211,-0.159
1212,-0.088
1213,-0.337
1214,-0.269
1215,0.017
1216,-0.251
1217,-0.088
1218,-0.071
1219,-0.139
1220,-0.171
1221,-0.042
1222,-0.105
1223,-0.134
1224,0.054
1225,-0.105
1226,-0.105
1227,-0.024
1228,-0.049
1229,-0.188
1230,0.037
1231,-0.098
1232,-0.215
1233,-0.166
1234,-0.352
1235,-0.19
1236,-0.381
1237,-0.181
1238,-0.049
1239,-0.085
1240,-0.149
1241,-0.115
1242,-0.249
1243,-0.022
1244,0.039
1245,-0.125
1246,-0.061
1247,-0.081
1248,-0.002
1249,-0.051
1250,-0.334
1251,-0.22
1252,-0.156
1253,-0.261
1254,-0.283
1255,-0.144
1256,-0.144
1257,-0.181
1258,-0.291
1259,-0.188
1260,-0.212
1261,-0.12
1262,-0.063
1263,-0.173
1264,-0.173
1265,-0.166
1266,-0.144
1267,-0.21
1268,-0.005
1269,-0.22
1270,-0.291
1271,-0.212
1272,-0.168
1273,-0.088
1274,-0.039
1275,-0.186
1276,-0.217
1277,-0.078
1278,-0.037
1279,-0.054
1280,-0.178
1281,-0.049
1282,0.103
1283,-0.085
1284,-0.107
1285,-0.049
1286,-0.017
1287,-0.181
1288,-0.012
1289,-0.046
1290,-0.176
1291,-0.308
1292,-0.093
1293,-0.049
1294,-0.034
1295,-0.281
1296,-0.278
1297,-0.127
1298,-0.229
1299,-0.22
1300,-0.095
1301,0.0
1302,-0.139
1303,-0.183
1304,-0.071
1305,-0.022
1306,-0.19
1307,-0.63
1308,-0.178
1309,0.071
1310,-0.229
1311,-0.073
1312,-0.081
1313,-0.232
1314,-0.32
1315,0.083
1316,0.122
1317,-0.034
1318,0.01
1319,0.068
1320,0.042
1321,-0.193
1322,-0.156
1323,0.002
1324,0.024
1325,0.039
1326,0.066
1327,-0.02
1328,0.034
1329,-0.151
1330,0.007
1331,-0.098
1332,-0.132
1333,-0.085
1334,-0.166
1335,-0.273
1336,-0.303
1337,-0.122
1338,-0.132
1339,-0.288
1340,-0.159
1341,-0.09
1342,-0.239
1343,-0.122
1344,-0.042
1345,0.015
1346,0.002
1347,-0.034
1348,-0.156
1349,-0.171
1350,-0.208
1351,-0.188
1352,-0.054
1353,-0.034
1354,-0.156
1355,-0.222
1356,-0.081
1357,-0.334
1358,-0.09
1359,-0.024
1360,-0.19
1361,-0.312
1362,-0.19
1363,-0.017
1364,-0.059
1365,-0.156
1366,-0.027
1367,0.068
1368,-0.117
1369,-0.166
1370,0.032
1371,0.032
1372,-0.1
1373,-0.005
1374,-0.095
1375,-0.31
1376,-0.193
1377,-0.151
1378,-0.015
1379,0.015
1380,-0.164
1381,-0.117
1382,-0.012
1383,-0.149
1384,-0.232
1385,-0.063
1386,-0.11
1387,0.164
1388,0.125
1389,0.149
1390,-0.071
1391,-0.2
1392,-0.212
1393,-0.068
1394,-0.232
1395,-0.112
1396,-0.005
1397,-0.271
1398,0.01
1399,-0.186
1400,-0.176
1401,-0.127
1402,-0.073
1403,-0.071
1404,-0.11
1405,-0.039
1406,0.022
1407,0.039
1408,-0.286
1409,0.056
1410,-0.029
1411,-0.398
1412,-0.337
1413,-0.208
1414,-0.166
1415,-0.007
1416,-0.022
1417,-0.159
1418,-0.039
1419,-0.315
1420,-0.022
1421,-0.037
1422,-0.225
1423,-0.115
1424,0.166
1425,-0.12
1426,-0.203
1427,-0.056
1428,-0.176
1429,-0.21
1430,-0.076
1431,-0.142
1432,-0.142
1433,-0.149
1434,-0.139
1435,-0.127
1436,-0.144
1437,-0.176
1438,-0.066
1439,0.005
1440,-0.164
1441,-0.278
1442,-0.176
1443,-0.049
1444,0.144
1445,-0.134
1446,-0.061
1447,-0.1
1448,-0.107
1449,0.032
1450,0.037
1451,-0.054
1452,-0.166
1453,-0.249
1454,-0.098
1455,-0.007
1456,-0.364
1457,-0.193
1458,0.037
1459,-0.1
1460,-0.139
1461,-0.195
1462,-0.083
1463,-0.071
1464,-0.178
1465,-0.269
1466,-0.056
1467,0.032
1468,-0.007
1469,-0.012
1470,-0.103
1471,-0.051
1472,-0.146
1473,-0.166
1474,-0.007
1475,0.103
1476,-0.261
1477,-0.278
1478,-0.244
1479,-0.181
1480,-0.212
1481,-0.269
1482,0.022
1483,-0.081
1484,-0.339
1485,-0.166
1486,-0.046
1487,0.112
1488,0.007
1489,-0.037
1490,-0.142
1491,-0.051
1492,0.024
1493,-0.081
1494,-0.12
1495,-0.049
1496,-0.139
1497,-0.261
1498,-0.161
1499,0.037
1500,-0.168
1501,-0.212
1502,0.054
1503,-0.195
1504,-0.403
1505,-0.156
1506,0.034
1507,-0.188
1508,-0.154
1509,-0.151
1510,0.015
1511,-0.081
1512,-0.21
1513,-0.054
1514,-0.044
1515,-0.186
1516,-0.303
1517,0.034
1518,-0.144
1519,-0.171
1520,-0.188
1521,-0.183
1522,-0.129
1523,-0.217
1524,-0.071
1525,-0.032
1526,-0.159
1527,-0.129
1528,0.139
1529,-0.063
1530,-0.168
1531,-0.059
1532,-0.051
1533,0.034
1534,-0.105
1535,-0.146
1536,-0.125
1537,-0.046
1538,-0.083
1539,-0.01
1540,-0.159
1541,-0.142
1542,0.059
1543,-0.051
1544,-0.095
1545,-0.083
1546,-0.125
1547,-0.237
1548,0.051
1549,0.183
1550,0.024
1551,-0.408
1552,-0.327
1553,-0.088
1554,-0.2
1555,-0.12
1556,-0.293
1557,-0.19
1558,-0.222
1559,-0.261
1560,-0.212
1561,-0.056
1562,-0.098
1563,-0.181
1564,-0.002
1565,0.007
1566,-0.044
1567,-0.073
1568,0.11
1569,-0.01
1570,-0.105
1571,-0.085
1572,-0.046
1573,-0.007
1574,-0.227
1575,-0.09
1576,-0.083
1577,-0.042
1578,-0.188
1579,-0.129
1580,-0.203
1581,-0.205
1582,-0.12
1583,-0.095
1584,-0.198
1585,-0.068
1586,-0.02
1587,-0.127
1588,-0.173
1589,-0.239
1590,-0.042
1591,0.039
1592,-0.117
1593,-0.208
1594,-0.051
1595,-0.032
1596,-0.054
1597,-0.181
1598,-0.339
1599,-0.237
1600,-0.1
1601,-0.049
1602,-0.059
1603,-0.188
1604,-0.227
1605,-0.249
1606,-0.227
1607,-0.12
1608,-0.105
1609,-0.229
1610,-0.09
1611,0.054
1612,-0.225
1613,-0.105
1614,-0.112
1615,-0.032
1616,-0.056
1617,-0.232
1618,-0.254
1619,-0.071
1620,-0.056
1621,-0.01
1622,-0.183
1623,-0.11
1624,-0.134
1625,-0.193
1626,-0.103
1627,-0.122
1628,-0.168
1629,-0.168
1630,-0.066
1631,-0.017
1632,-0.002
1633,-0.117
1634,-0.002
1635,0.027
1636,-0.095
1637,-0.225
1638,-0.127
1639,-0.12
1640,-0.298
1641,-0.203
1642,-0.217
1643,-0.19
1644,-0.132
1645,-0.107
1646,-0.059
1647,-0.002
1648,-0.059
1649,-0.12
1650,-0.105
1651,-0.339
1652,-0.034
1653,0.142
1654,-0.083
1655,-0.251
1656,-0.146
1657,-0.151
1658,-0.195
1659,-0.12
1660,-0.227
1661,-0.176
1662,-0.229
1663,-0.078
1664,-0.261
1665,-0.078
1666,-0.024
1667,-0.029
1668,-0.247
1669,-0.005
1670,-0.095
1671,-0.149
1672,-0.01
1673,-0.046
1674,-0.024
1675,-0.266
1676,-0.212
1677,-0.105
1678,-0.034
1679,-0.2
1680,-0.198
1681,-0.125
1682,-0.2
1683,-0.144
1684,-0.217
1685,0.0
1686,-0.11
1687,-0.007
1688,-0.142
1689,-0.073
1690,-0.088
1691,-0.154
1692,-0.132
1693,-0.017
1694,-0.049
1695,-0.244
1696,0.005
1697,0.037
1698,-0.044
1699,-0.149
1700,-0.09
1701,-0.093
1702,-0.178
1703,-0.242
1704,-0.107
1705,-0.188
1706,-0.137
1707,-0.068
1708,-0.149
1709,-0.271
1710,-0.249
1711,-0.068
1712,-0.032
1713,-0.166
1714,-0.334
1715,-0.3
1716,-0.19
1717,-0.273
1718,-0.107
1719,-0.11
1720,-0.134
1721,-0.256
1722,-0.22
1723,-0.09
1724,-0.127
1725,-0.129
1726,-0.195
1727,-0.11
1728,-0.034
1729,-0.076
1730,-0.164
1731,-0.024
1732,-0.146
1733,-0.024
1734,0.046
1735,-0.12
1736,-0.208
1737,-0.186
1738,0.076
1739,-0.024
1740,-0.171
1741,-0.354
1742,-0.21
1743,-0.054
1744,0.088
1745,-0.164
1746,-0.256
1747,-0.078
1748,-0.156
1749,-0.229
1750,-0.281
1751,-0.137
1752,-0.12
1753,0.056
1754,-0.034
1755,-0.339
1756,-0.332
1757,-0.273
1758,-0.122
1759,-0.168
1760,-0.251
1761,-0.146
1762,-0.024
1763,-0.166
1764,-0.183
1765,-0.1
1766,-0.083
1767,-0.071
1768,-0.083
1769,-0.015
1770,-0.051
1771,-0.093
1772,-0.049
1773,0.166
1774,-0.022
1775,-0.103
1776,0.039
1777,-0.02
1778,-0.259
1779,-0.183
1780,-0.105
1781,-0.21
1782,-0.132
1783,-0.352
1784,-0.264
1785,-0.093
1786,-0.073
1787,-0.273
1788,-0.244
1789,-0.117
1790,-0.049
1791,-0.095
1792,-0.12
1793,-0.081
1794,-0.044
1795,-0.117
1796,-0.034
1797,-0.061
1798,-0.144
1799,-0.3
1800,-0.117
1801,-0.203
1802,-0.181
1803,-0.151
1804,0.012
1805,-0.173
1806,-0.122
1807,-0.11
1808,-0.066
1809,-0.156
1810,0.007
1811,-0.176
1812,-0.024
1813,0.093
1814,-0.015
1815,-0.083
1816,-0.251
1817,-0.078
1818,-0.11
1819,-0.242
1820,-0.051
1821,0.071
1822,-0.178
1823,-0.327
1824,-0.117
1825,-0.059
1826,-0.273
1827,-0.293
1828,-0.056
1829,-0.029
1830,-0.19
1831,-0.117
1832,0.127
1833,-0.005
1834,-0.151
1835,0.09
1836,-0.132
1837,-0.173
1838,-0.068
1839,-0.149
1840,-0.144
1841,-0.195
1842,-0.129
1843,-0.166
1844,-0.222
1845,-0.178
1846,-0.056
1847,-0.303
1848,0.005
1849,0.088
1850,-0.132
1851,-0.161
1852,-0.066
1853,-0.002
1854,-0.017
1855,-0.222
1856,-0.078
1857,-0.012
1858,-0.166
1859,-0.247
1860,-0.09
1861,-0.173
1862,-0.178
1863,-0.098
1864,-0.093
1865,-0.09
1866,-0.093
1867,-0.125
1868,-0.105
1869,-0.21
1870,-0.142
1871,0.112
1872,-0.037
1873,-0.098
1874,-0.054
1875,0.024
1876,-0.007
1877,-0.117
1878,-0.085
1879,-0.095
1880,-0.098
1881,-0.205
1882,-0.093
1883,-0.042
1884,-0.12
1885,-0.159
1886,-0.161
1887,-0.127
1888,-0.151
1889,-0.161
1890,-0.046
1891,-0.09
1892,-0.12
1893,-0.088
1894,-0.017
1895,-0.098
1896,-0.137
1897,-0.127
1898,-0.093
1899,-0.029
1900,-0.002
1901,-0.237
1902,-0.342
1903,-0.066
