,-0.139.1
527,-0.19
528,-0.239
529,-0.278
530,-0.132
531,-0.247
532,-0.022
533,-0.303
534,-0.166
535,-0.21
536,-0.3
537,-0.11
538,-0.088
539,-0.154
540,-0.09
541,0.02
542,-0.154
543,-0.037
544,-0.149
545,-0.156
546,-0.056
547,-0.056
548,-0.083
549,-0.151
550,0.015
551,-0.181
552,-0.288
553,-0.229
554,-0.056
555,-0.208
556,-0.278
557,-0.081
558,0.027
559,-0.271
560,-0.259
561,0.022
562,-0.027
563,-0.19
564,-0.161
565,-0.107
566,-0.046
567,-0.024
568,-0.1
569,-0.125
570,-0.176
571,-0.225
572,-0.083
573,-0.12
574,-0.286
575,-0.168
576,-0.09
577,-0.244
578,-0.239
579,-0.056
580,-0.344
581,-0.303
582,-0.125
583,-0.186
584,-0.039
585,0.017
586,-0.151
587,0.01
588,0.1
589,-0.034
590,0.059
591,-0.024
592,-0.151
593,-0.093
594,0.017
595,-0.081
596,-0.291
597,-0.273
598,-0.151
599,-0.083
600,-0.154
601,0.098
602,-0.208
603,-0.093
604,-0.1
605,-0.022
606,-0.188
607,-0.01
608,-0.222
609,-0.186
610,-0.012
611,-0.151
612,-0.144
613,-0.046
614,-0.073
615,-0.178
616,-0.042
617,-0.393
618,-0.112
619,-0.286
620,-0.139
621,-0.066
622,-0.088
623,-0.078
624,-0.261
625,-0.1
626,-0.137
627,0.034
628,-0.042
629,-0.039
630,-0.071
631,0.027
632,-0.073
633,-0.085
634,-0.022
635,-0.129
636,-0.046
637,-0.188
638,-0.039
639,0.027
640,-0.151
641,-0.168
642,-0.027
643,0.032
644,-0.181
645,-0.164
646,-0.176
647,-0.125
648,-0.037
649,-0.012
650,-0.137
651,-0.195
652,-0.237
653,-0.146
654,-0.063
655,-0.132
656,-0.164
657,-0.208
658,-0.076
659,-0.288
660,-0.273
661,-0.093
662,-0.11
663,-0.049
664,0.054
665,-0.103
666,-0.09
667,-0.059
668,-0.056
669,0.125
670,-0.061
671,-0.122
672,0.012
673,-0.142
674,-0.151
675,-0.154
676,-0.029
677,-0.076
678,-0.232
679,-0.247
680,-0.029
681,-0.054
682,-0.222
683,-0.144
684,-0.081
685,-0.093
686,-0.002
687,-0.071
688,-0.12
689,-0.02
690,-0.259
691,-0.159
692,-0.029
693,-0.217
694,-0.264
695,-0.171
696,-0.115
697,-0.181
698,-0.229
699,0.027
700,-0.056
701,-0.178
702,-0.093
703,-0.117
704,0.151
705,-0.037
706,-0.105
707,0.027
708,0.012
709,-0.024
710,0.002
711,-0.027
712,-0.112
713,-0.242
714,-0.205
715,-0.02
716,-0.215
717,-0.239
718,-0.068
719,0.049
720,-0.024
721,-0.1
722,-0.256
723,-0.203
724,-0.186
725,-0.051
726,-0.046
727,-0.156
728,-0.247
729,-0.183
730,0.01
731,0.037
732,-0.156
733,-0.188
734,-0.137
735,-0.159
736,-0.073
737,-0.198
738,-0.081
739,-0.212
740,-0.312
741,-0.193
742,0.02
743,0.12
744,-0.081
745,-0.12
746,-0.137
747,-0.098
748,-0.271
749,-0.181
750,-0.007
751,-0.037
752,-0.024
753,0.068
754,-0.21
755,-0.322
756,-0.024
757,-0.068
758,-0.312
759,-0.242
760,-0.112
761,-0.1
762,-0.027
763,-0.159
764,-0.212
765,-0.112
766,-0.027
767,0.063
768,-0.266
769,-0.146
770,-0.122
771,-0.259
772,-0.239
773,-0.129
774,-0.222
775,0.02
776,-0.12
777,-0.234
778,-0.032
779,-0.083
780,-0.144
781,-0.193
782,0.12
783,0.0
784,-0.222
785,-0.217
786,-0.12
787,0.037
788,-0.142
789,-0.2
790,0.029
791,-0.146
792,-0.254
793,0.022
794,-0.071
795,-0.166
796,-0.059
797,0.051
798,-0.164
799,-0.31
800,-0.039
801,-0.083
802,-0.254
803,-0.173
804,0.071
805,-0.183
806,-0.098
807,-0.083
808,0.059
809,-0.098
810,-0.19
811,-0.066
812,-0.095
813,-0.251
814,-0.037
815,0.024
816,-0.249
817,-0.212
818,-0.125
819,-0.244
820,-0.066
821,-0.024
822,-0.078
823,-0.132
824,0.054
825,-0.266
826,-0.156
827,-0.085
828,-0.022
829,-0.278
830,-0.09
831,-0.085
832,-0.173
833,-0.115
834,-0.298
835,-0.127
836,-0.247
837,-0.178
838,0.027
839,-0.049
840,-0.544
841,-0.09
842,0.186
843,-0.1
844,-0.146
845,0.078
846,-0.117
847,-0.303
848,-0.071
849,0.283
850,-0.007
851,-0.183
852,0.027
853,0.005
854,-0.476
855,0.037
856,-0.142
857,-0.413
858,-0.178
859,-0.012
860,-0.354
861,-0.43
862,-0.156
863,-0.037
864,0.037
865,-0.134
866,-0.146
867,-0.129
868,-0.115
869,-0.046
870,-0.015
871,-0.078
872,-0.171
873,-0.149
874,-0.168
875,0.024
876,-0.232
877,-0.073
878,-0.107
879,-0.022
880,-0.117
881,-0.19
882,-0.078
883,-0.159
884,-0.029
885,-0.056
886,-0.059
887,-0.2
888,-0.085
889,-0.117
890,-0.076
891,-0.085
892,-0.085
893,-0.073
894,-0.129
895,-0.122
896,-0.173
897,-0.063
898,-0.125
899,-0.12
900,-0.156
901,-0.183
902,-0.183
903,-0.093
904,0.029
905,-0.059
906,-0.151
907,-0.146
908,-0.227
909,-0.112
910,0.044
911,-0.134
912,-0.122
913,-0.049
914,-0.078
915,-0.112
916,-0.134
917,-0.071
918,-0.146
919,-0.378
920,-0.176
921,-0.161
922,-0.378
923,-0.391
924,0.034
925,-0.056
926,-0.32
927,-0.225
928,-0.037
929,-0.283
930,-0.303
931,-0.171
932,-0.044
933,-0.044
934,-0.093
935,0.059
936,-0.115
937,-0.159
938,-0.225
939,0.02
940,-0.095
941,-0.061
942,-0.291
943,-0.188
944,-0.144
945,-0.068
946,-0.1
947,0.034
948,0.017
949,-0.203
950,-0.01
951,0.005
952,0.156
953,-0.193
954,-0.242
955,-0.161
956,-0.256
957,-0.193
958,-0.186
959,-0.178
960,-0.127
961,-0.103
962,-0.273
963,0.015
964,0.017
965,-0.181
966,-0.166
967,-0.078
968,-0.01
969,-0.037
970,-0.027
971,-0.059
972,-0.115
973,-0.251
974,-0.205
975,-0.144
976,-0.339
977,-0.149
978,-0.054
979,-0.007
980,-0.22
981,-0.176
982,-0.02
983,0.11
984,-0.164
985,0.015
986,0.051
987,0.017
988,0.105
989,-0.122
990,-0.171
991,-0.01
992,-0.015
993,-0.081
994,0.044
995,-0.247
996,-0.476
997,-0.168
998,-0.31
999,-0.276
1000,-0.139
1001,-0.217
1002,-0.193
1003,-0.156
1004,-0.459
1005,-0.037
1006,-0.054
1007,-0.427
1008,-0.178
1009,-0.063
1010,-0.256
1011,-0.176
1012,0.085
1013,-0.171
1014,-0.027
1015,-0.271
1016,-0.122
1017,-0.088
1018,-0.225
1019,-0.166
1020,-0.071
1021,-0.276
1022,-0.256
1023,0.083
1024,0.024
1025,-0.144
1026,-0.137
1027,0.085
1028,-0.002
1029,-0.229
1030,0.01
1031,0.051
1032,-0.181
1033,-0.159
1034,0.144
1035,0.01
1036,-0.166
1037,-0.076
1038,-0.032
1039,-0.12
1040,-0.098
1041,-0.122
1042,-0.259
1043,-0.027
1044,-0.198
1045,-0.134
1046,-0.391
1047,0.054
1048,0.076
1049,-0.239
1050,-0.132
1051,0.024
1052,-0.146
1053,-0.276
1054,0.032
1055,-0.044
1056,-0.056
1057,-0.156
1058,-0.085
1059,-0.12
1060,-0.071
1061,-0.032
1062,-0.042
1063,0.049
1064,-0.129
1065,0.095
1066,-0.015
1067,0.039
1068,0.0
1069,-0.071
1070,-0.171
1071,-0.044
1072,-0.005
1073,-0.305
1074,-0.176
1075,-0.168
1076,-0.039
1077,-0.115
1078,-0.188
1079,-0.312
1080,-0.159
1081,-0.322
1082,-0.122
1083,-0.149
1084,-0.178
1085,-0.127
1086,0.0
1087,-0.046
1088,-0.251
1089,-0.107
1090,-0.022
1091,-0.098
1092,-0.159
1093,-0.215
1094,-0.139
1095,-0.188
1096,-0.1
1097,-0.244
1098,-0.159
1099,-0.254
1100,-0.11
1101,-0.264
1102,-0.164
1103,-0.139
1104,-0.286
1105,-0.269
1106,0.051
1107,-0.049
1108,-0.156
1109,0.093
1110,0.022
1111,0.059
1112,-0.2
1113,0.066
1114,0.098
1115,-0.073
1116,-0.203
1117,-0.198
1118,-0.059
1119,-0.198
1120,-0.115
1121,-0.173
1122,-0.261
1123,-0.242
1124,-0.229
1125,-0.117
1126,-0.076
1127,-0.095
1128,-0.217
1129,-0.09
1130,0.068
1131,-0.098
1132,-0.142
1133,-0.046
1134,-0.088
1135,-0.188
1136,-0.027
1137,-0.042
1138,0.068
1139,-0.22
1140,-0.205
1141,-0.244
1142,-0.178
1143,-0.325
1144,-0.146
1145,-0.193
1146,-0.288
1147,-0.125
1148,-0.059
1149,-0.024
1150,-0.166
1151,-0.073
1152,0.022
1153,-0.076
1154,-0.098
1155,0.093
1156,0.032
1157,-0.198
1158,-0.11
1159,-0.059
1160,0.01
1161,-0.139
1162,-0.117
1163,-0.156
1164,-0.242
1165,-0.215
1166,-0.176
1167,-0.208
1168,-0.156
1169,-0.139
1170,-0.085
1171,-0.005
1172,-0.154
1173,-0.049
1174,-0.166
1175,-0.015
1176,-0.12
1177,-0.122
1178,-0.19
1179,-0.066
1180,-0.132
1181,-0.093
1182,-0.247
1183,-0.259
1184,-0.149
1185,-0.186
1186,-0.044
1187,-0.193
1188,-0.073
1189,-0.122
1190,-0.088
1191,-0.093
1192,-0.059
1193,-0.125
1194,-0.095
1195,0.005
1196,-0.049
1197,-0.107
1198,-0.151
1199,-0.059
1200,-0.127
1201,-0.083
1202,-0.171
1203,-0.073
1204,0.029
1205,-0.159
1206,-0.154
1207,-0.049
1208,-0.198
1209,-0.266
1210,0.01
1211,-0.059
1212,-0.095
1213,-0.105
1214,-0.11
1215,0.042
1216,0.017
1217,-0.19
1218,-0.049
1219,-0.1
1220,-0.291
1221,-0.344
1222,-0.059
1223,-0.125
1224,0.005
1225,-0.122
1226,-0.083
1227,-0.049
1228,-0.078
1229,-0.168
1230,-0.095
1231,-0.024
1232,-0.1
1233,-0.073
1234,-0.02
1235,0.027
1236,-0.032
1237,0.076
1238,-0.076
1239,-0.139
1240,-0.049
1241,-0.095
1242,-0.234
1243,-0.259
1244,-0.1
1245,-0.156
1246,-0.154
1247,0.046
1248,-0.093
1249,-0.278
1250,0.049
1251,0.015
1252,-0.269
1253,-0.103
1254,0.071
1255,-0.217
1256,-0.073
1257,-0.1
1258,-0.334
1259,-0.112
1260,-0.217
1261,0.029
1262,0.044
1263,-0.369
1264,-0.225
1265,-0.122
1266,-0.278
1267,0.085
1268,-0.122
1269,-0.312
1270,-0.083
1271,-0.005
1272,0.146
1273,0.029
1274,-0.269
1275,-0.254
1276,0.061
1277,-0.068
1278,0.024
1279,0.002
1280,-0.129
1281,-0.007
1282,-0.015
1283,-0.312
1284,-0.076
1285,0.0
1286,-0.076
1287,0.015
1288,-0.295
1289,-0.242
1290,0.144
1291,-0.225
1292,-0.242
1293,0.076
1294,-0.027
1295,-0.376
1296,0.103
1297,0.068
1298,-0.378
1299,0.137
1300,-0.09
1301,-0.247
1302,-0.09
1303,-0.454
1304,0.144
1305,0.054
1306,-0.261
1307,0.02
1308,-0.02
1309,-0.486
1310,0.117
1311,-0.051
1312,-0.046
1313,0.017
1314,0.0
1315,0.017
1316,0.142
1317,-0.176
1318,-0.11
1319,0.105
1320,-0.173
1321,-0.042
1322,0.027
1323,-0.276
1324,-0.09
1325,-0.007
1326,-0.31
1327,0.01
1328,-0.054
1329,-0.21
1330,0.042
1331,-0.071
1332,-0.149
1333,0.1
1334,-0.208
1335,-0.159
1336,-0.005
1337,-0.269
1338,-0.215
1339,-0.103
1340,-0.2
1341,-0.107
1342,-0.195
1343,-0.225
1344,-0.068
1345,-0.156
1346,-0.32
1347,-0.061
1348,-0.159
1349,-0.344
1350,0.024
1351,-0.017
1352,-0.164
1353,-0.017
1354,-0.024
1355,-0.066
1356,-0.105
1357,-0.105
1358,0.027
1359,-0.049
1360,-0.203
1361,-0.002
1362,0.056
1363,-0.232
1364,-0.22
1365,-0.027
1366,-0.039
1367,-0.215
1368,-0.139
1369,-0.066
1370,-0.095
1371,-0.015
1372,0.017
1373,-0.083
1374,-0.308
1375,-0.088
1376,-0.115
1377,-0.195
1378,-0.249
1379,-0.151
1380,-0.261
1381,-0.032
1382,-0.208
1383,-0.208
1384,-0.176
1385,-0.298
1386,-0.061
1387,-0.142
1388,-0.129
1389,-0.095
1390,-0.181
1391,-0.156
1392,0.061
1393,0.039
1394,-0.139
1395,-0.095
1396,0.154
1397,0.02
1398,-0.376
1399,0.027
1400,0.159
1401,-0.166
1402,-0.264
1403,-0.11
1404,-0.107
1405,-0.039
1406,-0.002
1407,-0.083
1408,-0.088
1409,-0.212
1410,-0.085
1411,-0.063
1412,-0.076
1413,-0.105
1414,0.1
1415,-0.107
1416,-0.071
1417,-0.156
1418,-0.188
1419,0.022
1420,-0.076
1421,-0.198
1422,-0.286
1423,-0.208
1424,-0.195
1425,0.02
1426,-0.161
1427,-0.256
1428,-0.237
1429,-0.1
1430,-0.024
1431,-0.103
1432,-0.178
1433,-0.137
1434,-0.044
1435,-0.178
1436,-0.061
1437,-0.054
1438,-0.103
1439,0.017
1440,-0.037
1441,-0.164
1442,-0.083
1443,0.015
1444,-0.132
1445,-0.034
1446,-0.112
1447,-0.2
1448,-0.229
1449,-0.222
1450,-0.061
1451,-0.093
1452,-0.078
1453,-0.024
1454,-0.042
1455,-0.242
1456,-0.125
1457,0.002
1458,-0.117
1459,0.093
1460,-0.107
1461,-0.134
1462,-0.049
1463,0.046
1464,-0.103
1465,-0.112
1466,-0.181
1467,-0.066
1468,-0.154
1469,-0.142
1470,-0.286
1471,-0.176
1472,-0.305
1473,-0.286
1474,-0.161
1475,-0.034
1476,-0.095
1477,-0.015
1478,0.105
1479,-0.081
1480,-0.09
1481,0.059
1482,-0.129
1483,-0.132
1484,0.066
1485,0.259
1486,-0.054
1487,-0.098
1488,-0.193
1489,-0.022
1490,-0.164
1491,-0.076
1492,-0.051
1493,-0.31
1494,-0.164
1495,0.166
1496,-0.168
1497,-0.151
1498,-0.039
1499,-0.122
1500,-0.037
1501,-0.034
1502,-0.295
1503,-0.134
1504,-0.098
1505,-0.083
1506,-0.01
1507,-0.22
1508,-0.322
1509,-0.078
1510,-0.029
1511,-0.164
1512,-0.044
1513,-0.183
1514,-0.168
1515,-0.042
1516,-0.081
1517,-0.142
1518,0.076
1519,-0.083
1520,-0.171
1521,0.007
1522,-0.078
1523,-0.325
1524,-0.151
1525,-0.154
1526,-0.2
1527,-0.21
1528,-0.188
1529,0.032
1530,-0.1
1531,-0.359
1532,-0.342
1533,0.024
1534,-0.081
1535,-0.276
1536,-0.164
1537,-0.132
1538,-0.051
1539,-0.095
1540,-0.034
1541,-0.12
1542,-0.166
1543,-0.203
1544,-0.237
1545,-0.234
1546,-0.242
1547,-0.139
1548,-0.256
1549,-0.161
1550,-0.183
1551,-0.178
1552,-0.088
1553,-0.039
1554,-0.034
1555,-0.122
1556,-0.017
1557,-0.027
1558,0.012
1559,-0.076
1560,-0.002
1561,-0.078
1562,-0.01
1563,-0.159
1564,-0.09
1565,-0.137
1566,-0.173
1567,-0.161
1568,-0.134
1569,-0.068
1570,-0.139
1571,-0.222
1572,-0.244
1573,-0.029
1574,-0.132
1575,-0.249
1576,-0.156
1577,-0.088
1578,-0.137
1579,0.0
1580,0.098
1581,-0.095
1582,-0.098
1583,-0.122
1584,-0.02
1585,-0.212
1586,-0.247
1587,-0.156
1588,-0.076
1589,-0.259
1590,-0.227
1591,0.042
1592,-0.103
1593,-0.107
1594,-0.225
1595,-0.176
1596,-0.144
1597,-0.002
1598,-0.002
1599,-0.029
1600,-0.081
1601,-0.051
1602,0.093
1603,-0.049
1604,-0.076
1605,-0.129
1606,-0.103
1607,-0.212
1608,-0.2
1609,-0.112
1610,-0.183
1611,-0.173
1612,-0.264
1613,-0.093
1614,-0.159
1615,-0.049
1616,-0.11
1617,-0.039
1618,-0.032
1619,-0.132
1620,-0.168
1621,-0.115
1622,-0.137
1623,-0.081
1624,-0.054
1625,-0.034
1626,-0.254
1627,-0.312
1628,0.024
1629,-0.154
1630,-0.298
1631,-0.242
1632,-0.11
1633,-0.054
1634,-0.266
1635,-0.134
1636,0.012
1637,0.046
1638,-0.146
1639,-0.02
1640,-0.054
1641,-0.146
1642,-0.139
1643,-0.112
1644,-0.056
1645,-0.098
1646,-0.071
1647,-0.112
1648,-0.051
1649,-0.078
1650,-0.232
1651,-0.298
1652,0.027
1653,0.071
1654,-0.127
1655,-0.039
1656,-0.007
1657,-0.186
1658,-0.149
1659,-0.024
1660,-0.005
1661,-0.168
1662,-0.227
1663,-0.085
1664,-0.117
1665,-0.166
1666,-0.117
1667,0.046
1668,-0.037
1669,-0.19
1670,-0.134
1671,-0.134
1672,-0.027
1673,-0.076
1674,-0.186
1675,-0.134
1676,0.051
1677,-0.059
1678,-0.239
1679,-0.105
1680,-0.029
1681,-0.076
1682,-0.073
1683,-0.022
1684,-0.11
1685,-0.22
1686,-0.303
1687,-0.11
1688,0.022
1689,-0.034
1690,-0.198
1691,-0.181
1692,-0.259
1693,-0.286
1694,-0.076
1695,-0.168
1696,-0.198
1697,-0.154
1698,-0.154
1699,-0.144
1700,-0.168
1701,-0.022
1702,-0.095
1703,-0.242
1704,-0.002
1705,0.083
1706,-0.178
1707,-0.186
1708,0.037
1709,0.078
1710,-0.215
1711,-0.156
1712,-0.059
1713,-0.159
1714,-0.225
1715,-0.205
1716,-0.339
1717,-0.166
1718,-0.112
1719,-0.137
1720,-0.085
1721,0.017
1722,-0.056
1723,-0.142
1724,-0.071
1725,-0.063
1726,-0.212
1727,-0.173
1728,-0.278
1729,-0.332
1730,-0.159
1731,-0.054
1732,-0.073
1733,-0.11
1734,-0.254
1735,-0.078
1736,0.093
1737,-0.002
1738,-0.188
1739,-0.251
1740,-0.2
1741,-0.039
1742,-0.051
1743,-0.081
1744,-0.186
1745,-0.056
1746,-0.032
1747,-0.068
1748,-0.056
1749,-0.029
1750,-0.142
1751,-0.151
1752,-0.083
1753,-0.171
1754,-0.312
1755,0.068
1756,-0.034
1757,0.071
1758,0.015
1759,-0.093
1760,-0.19
1761,-0.149
1762,-0.103
1763,-0.093
1764,-0.103
1765,-0.266
1766,-0.122
1767,-0.154
1768,-0.007
1769,-0.247
1770,-0.154
1771,-0.098
1772,-0.11
1773,-0.249
1774,-0.303
1775,-0.161
1776,-0.107
1777,-0.264
1778,-0.405
1779,0.19
1780,-0.044
1781,0.044
1782,0.017
1783,-0.139
1784,-0.251
1785,-0.142
1786,-0.11
1787,-0.073
1788,-0.044
1789,-0.374
1790,-0.039
1791,-0.144
1792,-0.105
1793,-0.037
1794,-0.049
1795,-0.144
1796,0.0
1797,-0.129
1798,-0.137
1799,0.005
1800,-0.02
1801,0.154
1802,-0.11
1803,-0.044
1804,-0.146
1805,-0.142
1806,-0.1
1807,0.051
1808,-0.134
1809,-0.376
1810,-0.051
1811,-0.203
1812,-0.215
1813,-0.149
1814,-0.078
1815,-0.09
1816,-0.127
1817,-0.193
1818,-0.146
1819,0.0
1820,-0.01
1821,-0.105
1822,-0.071
1823,0.098
1824,-0.034
1825,-0.203
1826,-0.137
1827,0.1
1828,-0.156
1829,-0.344
1830,-0.083
1831,-0.12
1832,-0.242
1833,-0.09
1834,-0.093
1835,-0.212
1836,-0.125
1837,-0.181
1838,-0.176
1839,-0.012
1840,-0.12
1841,-0.049
1842,0.015
1843,-0.168
1844,-0.071
1845,-0.002
1846,-0.225
1847,-0.312
1848,-0.181
1849,-0.193
1850,-0.127
1851,-0.037
1852,-0.095
1853,-0.195
1854,-0.183
1855,-0.142
1856,-0.139
1857,-0.078
1858,-0.098
1859,-0.122
1860,-0.054
1861,-0.02
1862,-0.122
1863,-0.015
1864,-0.095
1865,-0.222
1866,-0.168
1867,0.049
1868,0.017
1869,-0.176
1870,-0.171
1871,-0.134
1872,-0.049
1873,-0.269
1874,-0.244
1875,-0.21
1876,-0.039
1877,-0.132
1878,-0.146
1879,-0.159
1880,-0.181
1881,-0.122
1882,-0.083
1883,0.088
1884,-0.015
1885,-0.012
1886,0.071
1887,0.088
1888,-0.059
1889,-0.112
1890,-0.063
1891,-0.012
1892,-0.178
1893,-0.273
1894,-0.112
1895,-0.107
1896,-0.02
1897,-0.315
1898,-0.232
1899,-0.088
1900,-0.132
1901,-0.066
1902,-0.1
1903,-0.066
1904,0.032
