,-0.112.1
828,-0.22
829,-0.105
830,-0.156
831,0.02
832,-0.176
833,-0.344
834,-0.112
835,-0.107
836,-0.139
837,-0.2
838,-0.19
839,-0.032
840,-0.232
841,-0.635
842,0.103
843,0.059
844,-0.1
845,-0.083
846,-0.042
847,-0.085
848,-0.312
849,-0.046
850,0.142
851,-0.142
852,-0.444
853,-0.183
854,-0.002
855,-0.286
856,-0.269
857,-0.139
858,-0.029
859,-0.183
860,-0.212
861,0.027
862,-0.261
863,-0.261
864,-0.105
865,0.01
866,-0.208
867,-0.1
868,0.044
869,-0.054
870,-0.015
871,-0.139
872,-0.137
873,-0.305
874,-0.154
875,-0.156
876,-0.215
877,-0.269
878,-0.042
879,-0.305
880,-0.205
881,0.032
882,-0.139
883,-0.081
884,-0.127
885,-0.151
886,-0.044
887,0.071
888,-0.095
889,-0.054
890,0.073
891,-0.085
892,-0.208
893,-0.188
894,-0.139
895,-0.02
896,0.007
897,-0.344
898,-0.183
899,-0.286
900,-0.183
901,-0.315
902,-0.181
903,-0.093
904,-0.217
905,-0.261
906,0.037
907,0.056
908,-0.129
909,-0.115
910,-0.244
911,-0.029
912,0.022
913,-0.046
914,-0.171
915,-0.186
916,-0.286
917,-0.144
918,-0.078
919,-0.281
920,-0.21
921,-0.186
922,-0.181
923,-0.178
924,-0.049
925,-0.22
926,0.056
927,-0.024
928,-0.198
929,-0.11
930,0.029
931,0.056
932,-0.061
933,-0.002
934,-0.015
935,-0.09
936,-0.139
937,-0.134
938,-0.208
939,-0.151
940,-0.144
941,-0.281
942,-0.261
943,-0.071
944,-0.081
945,-0.034
946,0.049
947,-0.173
948,-0.176
949,-0.215
950,-0.278
951,0.01
952,0.005
953,-0.234
954,-0.276
955,-0.195
956,-0.259
957,-0.159
958,-0.107
959,-0.186
960,-0.093
961,-0.161
962,-0.176
963,-0.095
964,-0.059
965,-0.051
966,-0.005
967,-0.178
968,-0.063
969,0.0
970,-0.024
971,0.002
972,-0.002
973,-0.002
974,-0.166
975,-0.22
976,-0.127
977,-0.093
978,-0.159
979,-0.107
980,-0.176
981,-0.283
982,-0.078
983,-0.178
984,-0.237
985,-0.208
986,-0.112
987,-0.249
988,-0.078
989,-0.159
990,-0.137
991,-0.054
992,-0.151
993,-0.073
994,-0.129
995,-0.164
996,-0.112
997,-0.054
998,-0.208
999,-0.125
1000,-0.454
1001,-0.31
1002,-0.01
1003,-0.286
1004,-0.308
1005,-0.103
1006,-0.063
1007,-0.056
1008,0.039
1009,-0.015
1010,-0.01
1011,0.027
1012,0.029
1013,0.017
1014,-0.098
1015,-0.127
1016,-0.063
1017,0.063
1018,-0.239
1019,-0.193
1020,-0.105
1021,-0.166
1022,-0.181
1023,-0.225
1024,-0.195
1025,-0.286
1026,-0.315
1027,-0.188
1028,-0.078
1029,-0.161
1030,-0.105
1031,-0.015
1032,-0.139
1033,-0.127
1034,-0.02
1035,0.085
1036,-0.12
1037,-0.027
1038,-0.01
1039,0.029
1040,-0.168
1041,-0.173
1042,-0.146
1043,-0.093
1044,-0.168
1045,-0.256
1046,-0.066
1047,-0.225
1048,-0.002
1049,-0.217
1050,-0.015
1051,0.078
1052,0.027
1053,-0.054
1054,-0.095
1055,-0.061
1056,-0.005
1057,-0.022
1058,-0.12
1059,-0.046
1060,-0.173
1061,-0.085
1062,0.002
1063,-0.139
1064,-0.198
1065,-0.139
1066,-0.171
1067,-0.105
1068,0.085
1069,-0.264
1070,-0.327
1071,-0.154
1072,-0.042
1073,-0.125
1074,-0.159
1075,-0.227
1076,-0.122
1077,-0.088
1078,-0.251
1079,-0.178
1080,-0.161
1081,-0.181
1082,-0.054
1083,-0.056
1084,-0.273
1085,-0.161
1086,-0.059
1087,-0.156
1088,-0.044
1089,-0.242
1090,-0.005
1091,-0.039
1092,0.032
1093,-0.076
1094,-0.093
1095,-0.142
1096,-0.076
1097,-0.027
1098,-0.146
1099,-0.024
1100,-0.032
1101,-0.046
1102,-0.061
1103,-0.1
1104,-0.247
1105,-0.071
1106,-0.205
1107,-0.066
1108,0.02
1109,-0.2
1110,-0.132
1111,-0.151
1112,-0.044
1113,0.029
1114,-0.127
1115,-0.325
1116,-0.125
1117,-0.168
1118,-0.005
1119,0.056
1120,-0.002
1121,-0.247
1122,-0.081
1123,-0.146
1124,-0.205
1125,-0.171
1126,-0.164
1127,-0.176
1128,-0.139
1129,-0.103
1130,0.044
1131,0.037
1132,0.017
1133,-0.017
1134,0.012
1135,-0.037
1136,0.034
1137,-0.283
1138,-0.21
1139,0.005
1140,-0.054
1141,-0.269
1142,-0.366
1143,-0.093
1144,-0.039
1145,-0.208
1146,-0.334
1147,-0.088
1148,-0.095
1149,-0.188
1150,-0.181
1151,-0.056
1152,-0.132
1153,-0.017
1154,0.029
1155,-0.125
1156,-0.149
1157,-0.144
1158,-0.19
1159,-0.229
1160,-0.181
1161,-0.078
1162,-0.09
1163,-0.151
1164,-0.422
1165,-0.056
1166,0.12
1167,-0.222
1168,-0.159
1169,-0.039
1170,-0.166
1171,0.071
1172,-0.161
1173,-0.239
1174,0.081
1175,-0.198
1176,-0.159
1177,-0.034
1178,-0.181
1179,-0.264
1180,-0.024
1181,-0.222
1182,-0.146
1183,-0.005
1184,-0.154
1185,-0.095
1186,0.005
1187,-0.034
1188,0.005
1189,0.083
1190,-0.039
1191,0.032
1192,-0.125
1193,-0.005
1194,-0.002
1195,-0.195
1196,-0.068
1197,0.034
1198,0.012
1199,-0.291
1200,-0.061
1201,-0.1
1202,-0.198
1203,-0.051
1204,-0.134
1205,-0.105
1206,-0.217
1207,-0.149
1208,-0.203
1209,-0.09
1210,-0.076
1211,0.159
1212,-0.117
1213,-0.269
1214,-0.173
1215,-0.107
1216,-0.32
1217,-0.149
1218,-0.168
1219,-0.149
1220,-0.186
1221,-0.254
1222,-0.208
1223,-0.156
1224,-0.176
1225,0.076
1226,-0.046
1227,-0.095
1228,0.051
1229,0.071
1230,-0.22
1231,-0.054
1232,-0.01
1233,-0.051
1234,-0.205
1235,-0.217
1236,-0.149
1237,-0.051
1238,-0.027
1239,-0.244
1240,-0.371
1241,-0.381
1242,-0.215
1243,0.083
1244,-0.244
1245,-0.212
1246,-0.12
1247,0.171
1248,-0.071
1249,-0.115
1250,-0.208
1251,0.137
1252,-0.1
1253,-0.017
1254,-0.327
1255,-0.083
1256,0.015
1257,-0.088
1258,-0.586
1259,-0.244
1260,-0.144
1261,-0.115
1262,-0.137
1263,-0.312
1264,-0.408
1265,-0.112
1266,-0.039
1267,0.002
1268,-0.195
1269,-0.222
1270,-0.134
1271,0.029
1272,-0.225
1273,-0.046
1274,0.029
1275,-0.234
1276,0.171
1277,-0.063
1278,-0.293
1279,-0.205
1280,-0.212
1281,-0.132
1282,-0.154
1283,-0.383
1284,0.044
1285,0.093
1286,-0.332
1287,-0.315
1288,0.044
1289,-0.073
1290,-0.063
1291,0.029
1292,-0.105
1293,-0.161
1294,-0.02
1295,0.166
1296,-0.107
1297,-0.273
1298,-0.122
1299,0.151
1300,-0.161
1301,-0.132
1302,-0.037
1303,-0.125
1304,0.037
1305,0.002
1306,-0.19
1307,-0.059
1308,-0.117
1309,-0.09
1310,-0.02
1311,-0.21
1312,-0.183
1313,-0.081
1314,0.098
1315,-0.063
1316,-0.222
1317,-0.063
1318,-0.066
1319,-0.02
1320,-0.266
1321,-0.217
1322,-0.161
1323,-0.222
1324,-0.383
1325,-0.049
1326,-0.171
1327,-0.41
1328,0.076
1329,-0.024
1330,-0.317
1331,-0.386
1332,0.037
1333,-0.068
1334,-0.208
1335,0.088
1336,-0.266
1337,-0.239
1338,-0.068
1339,-0.007
1340,-0.198
1341,-0.283
1342,0.034
1343,-0.083
1344,-0.269
1345,-0.3
1346,0.046
1347,-0.227
1348,-0.178
1349,-0.269
1350,0.01
1351,-0.3
1352,0.115
1353,-0.076
1354,-0.071
1355,-0.31
1356,0.132
1357,0.076
1358,-0.198
1359,-0.254
1360,-0.049
1361,-0.088
1362,-0.3
1363,-0.107
1364,-0.151
1365,-0.039
1366,-0.098
1367,-0.024
1368,-0.237
1369,-0.156
1370,-0.159
1371,-0.129
1372,-0.166
1373,-0.132
1374,-0.027
1375,-0.137
1376,-0.085
1377,-0.269
1378,-0.034
1379,-0.12
1380,-0.027
1381,0.056
1382,-0.098
1383,-0.337
1384,-0.276
1385,-0.068
1386,-0.056
1387,-0.015
1388,-0.146
1389,-0.154
1390,-0.156
1391,-0.11
1392,-0.12
1393,-0.1
1394,-0.068
1395,-0.017
1396,-0.039
1397,-0.261
1398,-0.193
1399,-0.085
1400,0.107
1401,-0.022
1402,-0.181
1403,-0.305
1404,-0.229
1405,-0.251
1406,-0.278
1407,-0.132
1408,-0.007
1409,-0.247
1410,-0.054
1411,-0.073
1412,-0.159
1413,0.085
1414,-0.149
1415,-0.161
1416,-0.081
1417,-0.127
1418,-0.01
1419,0.022
1420,-0.19
1421,-0.066
1422,0.005
1423,-0.298
1424,-0.151
1425,0.044
1426,-0.166
1427,-0.11
1428,-0.054
1429,-0.374
1430,-0.078
1431,-0.073
1432,-0.193
1433,0.12
1434,-0.107
1435,-0.405
1436,-0.059
1437,0.129
1438,0.032
1439,-0.112
1440,-0.488
1441,-0.247
1442,-0.061
1443,-0.317
1444,-0.134
1445,-0.005
1446,-0.288
1447,-0.071
1448,-0.01
1449,-0.195
1450,-0.217
1451,-0.247
1452,-0.061
1453,0.115
1454,-0.239
1455,-0.378
1456,0.322
1457,-0.002
1458,-0.249
1459,-0.137
1460,0.015
1461,-0.164
1462,-0.095
1463,-0.051
1464,-0.015
1465,-0.217
1466,-0.122
1467,-0.076
1468,-0.083
1469,-0.115
1470,-0.193
1471,-0.022
1472,-0.02
1473,-0.144
1474,-0.254
1475,-0.1
1476,-0.159
1477,-0.103
1478,-0.247
1479,-0.22
1480,-0.012
1481,-0.027
1482,-0.208
1483,-0.168
1484,-0.005
1485,-0.19
1486,-0.227
1487,-0.164
1488,-0.068
1489,-0.02
1490,-0.146
1491,-0.049
1492,-0.012
1493,-0.215
1494,-0.093
1495,0.073
1496,-0.078
1497,-0.049
1498,0.01
1499,-0.112
1500,-0.085
1501,-0.081
1502,-0.085
1503,-0.081
1504,-0.049
1505,-0.063
1506,0.007
1507,-0.215
1508,-0.137
1509,-0.039
1510,-0.156
1511,-0.071
1512,-0.044
1513,-0.178
1514,-0.134
1515,-0.071
1516,-0.195
1517,-0.278
1518,-0.122
1519,0.005
1520,-0.054
1521,-0.227
1522,-0.21
1523,-0.127
1524,-0.188
1525,-0.129
1526,0.051
1527,-0.195
1528,-0.22
1529,-0.144
1530,-0.098
1531,-0.002
1532,-0.142
1533,-0.183
1534,-0.11
1535,-0.105
1536,-0.31
1537,0.01
1538,-0.015
1539,-0.139
1540,-0.205
1541,-0.112
1542,-0.166
1543,-0.112
1544,-0.112
1545,-0.044
1546,-0.005
1547,-0.283
1548,-0.161
1549,-0.168
1550,-0.156
1551,-0.188
1552,-0.115
1553,-0.054
1554,-0.195
1555,-0.361
1556,-0.134
1557,0.154
1558,-0.112
1559,-0.232
1560,-0.186
1561,-0.059
1562,-0.249
1563,-0.234
1564,-0.181
1565,-0.098
1566,-0.017
1567,-0.188
1568,-0.09
1569,-0.181
1570,-0.173
1571,-0.073
1572,-0.012
1573,-0.151
1574,-0.078
1575,-0.117
1576,-0.098
1577,-0.015
1578,-0.183
1579,-0.183
1580,-0.229
1581,-0.059
1582,-0.244
1583,-0.151
1584,-0.107
1585,-0.039
1586,-0.198
1587,-0.247
1588,-0.3
1589,-0.098
1590,0.054
1591,-0.405
1592,0.105
1593,-0.112
1594,-0.232
1595,-0.129
1596,0.222
1597,-0.208
1598,-0.286
1599,-0.073
1600,-0.249
1601,-0.168
1602,-0.415
1603,-0.146
1604,0.068
1605,-0.193
1606,-0.061
1607,-0.034
1608,-0.269
1609,-0.134
1610,-0.042
1611,-0.12
1612,0.337
1613,-0.168
1614,-0.22
1615,0.281
1616,0.032
1617,-0.425
1618,-0.007
1619,-0.027
1620,-0.203
1621,-0.012
1622,-0.156
1623,-0.029
1624,-0.117
1625,-0.151
1626,-0.137
1627,-0.229
1628,-0.254
1629,-0.02
1630,-0.044
1631,-0.293
1632,-0.022
1633,-0.183
1634,-0.239
1635,0.054
1636,-0.129
1637,-0.22
1638,-0.078
1639,-0.024
1640,-0.188
1641,-0.247
1642,-0.315
1643,-0.115
1644,-0.244
1645,-0.125
1646,0.005
1647,-0.11
1648,-0.088
1649,-0.044
1650,-0.115
1651,-0.212
1652,-0.037
1653,-0.034
1654,0.073
1655,-0.105
1656,-0.032
1657,-0.11
1658,-0.156
1659,-0.032
1660,-0.022
1661,-0.159
1662,-0.295
1663,-0.066
1664,-0.127
1665,-0.115
1666,-0.271
1667,-0.149
1668,0.022
1669,-0.129
1670,-0.22
1671,0.005
1672,0.068
1673,-0.051
1674,-0.093
1675,-0.085
1676,-0.217
1677,-0.137
1678,-0.061
1679,-0.193
1680,-0.247
1681,-0.181
1682,-0.161
1683,-0.266
1684,-0.232
1685,-0.139
1686,-0.19
1687,-0.249
1688,-0.071
1689,-0.149
1690,0.024
1691,0.154
1692,0.034
1693,-0.046
1694,-0.088
1695,-0.21
1696,-0.049
1697,-0.015
1698,-0.09
1699,-0.117
1700,-0.308
1701,-0.205
1702,-0.027
1703,-0.154
1704,-0.298
1705,-0.129
1706,-0.178
1707,-0.205
1708,-0.315
1709,-0.088
1710,0.134
1711,-0.061
1712,-0.127
1713,-0.149
1714,-0.129
1715,-0.054
1716,-0.005
1717,-0.049
1718,-0.227
1719,-0.173
1720,-0.015
1721,-0.144
1722,-0.139
1723,-0.007
1724,-0.305
1725,-0.261
1726,0.024
1727,-0.156
1728,-0.178
1729,-0.154
1730,-0.09
1731,-0.037
1732,-0.122
1733,-0.093
1734,0.032
1735,-0.22
1736,-0.059
1737,0.015
1738,-0.225
1739,-0.049
1740,-0.042
1741,-0.129
1742,-0.203
1743,-0.2
1744,0.107
1745,0.015
1746,-0.193
1747,-0.142
1748,-0.149
1749,-0.049
1750,-0.093
1751,-0.11
1752,-0.32
1753,-0.029
1754,0.007
1755,-0.173
1756,-0.142
1757,-0.015
1758,-0.078
1759,-0.09
1760,-0.139
1761,-0.12
1762,-0.21
1763,-0.3
1764,-0.063
1765,0.015
1766,-0.208
1767,-0.071
1768,-0.01
1769,-0.076
1770,-0.134
1771,-0.09
1772,-0.022
1773,0.051
1774,-0.007
1775,-0.063
1776,0.107
1777,-0.012
1778,-0.005
1779,0.007
1780,-0.083
1781,-0.078
1782,-0.039
1783,-0.271
1784,-0.198
1785,-0.002
1786,-0.229
1787,0.012
1788,0.125
1789,-0.129
1790,-0.066
1791,0.027
1792,-0.161
1793,-0.239
1794,-0.098
1795,-0.029
1796,-0.073
1797,-0.198
1798,-0.12
1799,-0.01
1800,-0.105
1801,-0.076
1802,-0.024
1803,-0.205
1804,-0.369
1805,-0.161
1806,-0.042
1807,-0.039
1808,-0.054
1809,-0.159
1810,0.002
1811,0.015
1812,-0.176
1813,-0.159
1814,-0.171
1815,-0.137
1816,0.049
1817,0.027
1818,0.132
1819,-0.244
1820,-0.225
1821,-0.1
1822,-0.088
1823,-0.095
1824,-0.173
1825,0.076
1826,0.156
1827,-0.115
1828,-0.276
1829,-0.186
1830,-0.054
1831,-0.051
1832,-0.015
1833,0.012
1834,-0.034
1835,-0.103
1836,-0.117
1837,-0.183
1838,-0.154
1839,-0.139
1840,-0.032
1841,-0.142
1842,-0.254
1843,-0.376
1844,-0.09
1845,0.027
1846,-0.137
1847,-0.376
1848,-0.393
1849,-0.332
1850,-0.19
1851,0.042
1852,-0.112
1853,-0.117
1854,-0.115
1855,-0.083
1856,-0.02
1857,-0.051
1858,-0.159
1859,-0.027
1860,-0.044
1861,-0.161
1862,-0.212
1863,-0.063
1864,-0.032
1865,0.051
1866,-0.132
1867,-0.146
1868,-0.193
1869,-0.037
1870,0.054
1871,0.02
1872,-0.127
1873,-0.137
1874,-0.254
1875,-0.129
1876,0.0
1877,-0.161
1878,0.012
1879,0.205
1880,-0.088
1881,-0.21
1882,-0.037
1883,-0.054
1884,0.017
1885,-0.022
1886,-0.137
1887,0.051
1888,0.063
1889,-0.11
1890,-0.085
1891,-0.247
1892,-0.435
1893,-0.188
1894,-0.393
1895,-0.288
1896,-0.22
1897,-0.11
1898,-0.107
1899,-0.176
1900,-0.076
1901,0.105
1902,0.171
1903,-0.142
1904,-0.144
1905,0.103
