,-0.142.1
1032,-0.061
1033,-0.103
1034,-0.063
1035,-0.044
1036,-0.01
1037,-0.115
1038,-0.181
1039,-0.002
1040,-0.015
1041,-0.054
1042,-0.081
1043,-0.115
1044,-0.195
1045,-0.146
1046,-0.137
1047,-0.105
1048,-0.154
1049,-0.239
1050,-0.083
1051,-0.212
1052,-0.266
1053,-0.261
1054,-0.085
1055,-0.066
1056,-0.237
1057,-0.09
1058,-0.071
1059,-0.112
1060,-0.256
1061,-0.195
1062,-0.19
1063,-0.042
1064,-0.244
1065,-0.234
1066,-0.173
1067,-0.215
1068,-0.232
1069,-0.188
1070,-0.142
1071,-0.186
1072,-0.125
1073,-0.195
1074,-0.051
1075,-0.09
1076,-0.166
1077,-0.103
1078,-0.085
1079,-0.171
1080,-0.095
1081,-0.081
1082,-0.105
1083,-0.068
1084,-0.132
1085,-0.127
1086,-0.076
1087,-0.149
1088,-0.217
1089,-0.129
1090,-0.215
1091,-0.173
1092,-0.208
1093,-0.137
1094,0.0
1095,-0.227
1096,-0.288
1097,-0.059
1098,0.037
1099,-0.105
1100,-0.093
1101,-0.007
1102,-0.093
1103,-0.229
1104,-0.259
1105,-0.139
1106,-0.195
1107,-0.276
1108,-0.122
1109,-0.046
1110,-0.249
1111,-0.227
1112,-0.022
1113,-0.046
1114,-0.181
1115,-0.088
1116,-0.005
1117,-0.066
1118,-0.081
1119,-0.154
1120,-0.161
1121,-0.044
1122,-0.127
1123,-0.2
1124,-0.168
1125,-0.059
1126,-0.09
1127,-0.078
1128,-0.139
1129,-0.139
1130,-0.244
1131,-0.181
1132,-0.164
1133,-0.098
1134,-0.164
1135,-0.171
1136,-0.049
1137,-0.256
1138,-0.242
1139,-0.186
1140,0.01
1141,-0.076
1142,-0.137
1143,-0.256
1144,0.034
1145,-0.112
1146,-0.122
1147,-0.164
1148,-0.173
1149,-0.227
1150,-0.232
1151,-0.295
1152,-0.105
1153,-0.156
1154,0.017
1155,0.085
1156,-0.049
1157,-0.129
1158,-0.046
1159,0.022
1160,-0.056
1161,-0.137
1162,-0.181
1163,-0.19
1164,-0.151
1165,-0.012
1166,-0.078
1167,-0.217
1168,-0.242
1169,0.039
1170,-0.315
1171,-0.159
1172,0.015
1173,0.11
1174,-0.19
1175,-0.315
1176,-0.059
1177,-0.127
1178,-0.056
1179,-0.037
1180,-0.044
1181,-0.088
1182,-0.222
1183,-0.139
1184,-0.046
1185,-0.144
1186,-0.239
1187,-0.139
1188,-0.112
1189,-0.195
1190,-0.286
1191,-0.217
1192,0.083
1193,-0.066
1194,-0.259
1195,-0.034
1196,0.054
1197,-0.144
1198,-0.139
1199,0.024
1200,-0.049
1201,-0.151
1202,-0.217
1203,-0.178
1204,-0.161
1205,-0.234
1206,-0.156
1207,-0.115
1208,-0.103
1209,-0.046
1210,-0.112
1211,-0.049
1212,-0.181
1213,-0.173
1214,-0.208
1215,-0.217
1216,-0.259
1217,-0.11
1218,-0.002
1219,0.042
1220,-0.295
1221,-0.3
1222,-0.156
1223,-0.098
1224,-0.022
1225,-0.156
1226,-0.134
1227,-0.227
1228,-0.229
1229,-0.205
1230,0.012
1231,-0.173
1232,0.051
1233,-0.088
1234,-0.105
1235,-0.132
1236,0.122
1237,0.046
1238,0.005
1239,0.039
1240,-0.146
1241,-0.137
1242,-0.122
1243,-0.19
1244,-0.022
1245,-0.054
1246,-0.156
1247,-0.195
1248,-0.264
1249,-0.139
1250,-0.205
1251,-0.217
1252,-0.095
1253,-0.088
1254,-0.066
1255,-0.002
1256,-0.212
1257,-0.042
1258,-0.034
1259,-0.098
1260,-0.112
1261,0.042
1262,-0.063
1263,-0.217
1264,-0.203
1265,-0.063
1266,-0.039
1267,-0.195
1268,-0.256
1269,-0.12
1270,-0.127
1271,-0.33
1272,-0.166
1273,0.098
1274,-0.2
1275,-0.286
1276,-0.029
1277,0.046
1278,-0.081
1279,0.012
1280,0.044
1281,0.066
1282,-0.164
1283,-0.271
1284,-0.146
1285,-0.129
1286,-0.139
1287,-0.117
1288,-0.037
1289,-0.159
1290,-0.146
1291,-0.112
1292,0.049
1293,-0.085
1294,-0.137
1295,-0.029
1296,-0.024
1297,0.017
1298,-0.095
1299,-0.007
1300,-0.081
1301,-0.098
1302,-0.198
1303,-0.007
1304,0.061
1305,-0.244
1306,-0.249
1307,0.002
1308,-0.083
1309,-0.332
1310,-0.078
1311,-0.122
1312,-0.156
1313,-0.208
1314,-0.11
1315,0.076
1316,-0.105
1317,-0.239
1318,-0.09
1319,0.032
1320,0.01
1321,0.0
1322,-0.066
1323,-0.188
1324,-0.249
1325,-0.134
1326,-0.015
1327,0.066
1328,-0.142
1329,-0.195
1330,-0.256
1331,-0.122
1332,-0.137
1333,-0.095
1334,-0.105
1335,-0.239
1336,-0.234
1337,-0.044
1338,0.042
1339,-0.2
1340,-0.234
1341,0.112
1342,0.066
1343,-0.151
1344,-0.278
1345,-0.164
1346,-0.127
1347,0.054
1348,-0.005
1349,-0.2
1350,-0.112
1351,-0.144
1352,-0.164
1353,-0.134
1354,-0.266
1355,-0.146
1356,0.125
1357,0.024
1358,-0.012
1359,-0.11
1360,-0.059
1361,-0.095
1362,-0.063
1363,-0.098
1364,-0.056
1365,0.042
1366,-0.046
1367,-0.161
1368,-0.183
1369,-0.117
1370,-0.103
1371,-0.112
1372,-0.19
1373,-0.054
1374,-0.198
1375,-0.186
1376,-0.024
1377,-0.078
1378,-0.078
1379,-0.176
1380,-0.068
1381,-0.083
1382,-0.212
1383,-0.371
1384,-0.095
1385,-0.049
1386,-0.181
1387,-0.144
1388,-0.037
1389,-0.132
1390,-0.273
1391,0.0
1392,-0.195
1393,-0.203
1394,-0.039
1395,-0.076
1396,-0.195
1397,-0.151
1398,0.015
1399,-0.005
1400,-0.159
1401,-0.291
1402,0.061
1403,0.083
1404,-0.061
1405,-0.1
1406,-0.022
1407,-0.081
1408,-0.225
1409,-0.166
1410,-0.195
1411,-0.21
1412,-0.208
1413,-0.112
1414,-0.139
1415,-0.078
1416,-0.256
1417,-0.071
1418,-0.046
1419,-0.212
1420,-0.195
1421,-0.017
1422,-0.105
1423,-0.088
1424,0.066
1425,-0.146
1426,-0.042
1427,0.032
1428,-0.112
1429,-0.156
1430,-0.232
1431,-0.183
1432,-0.105
1433,-0.193
1434,-0.415
1435,-0.21
1436,-0.132
1437,-0.183
1438,-0.098
1439,-0.237
1440,0.115
1441,-0.037
1442,-0.134
1443,-0.237
1444,-0.098
1445,-0.188
1446,0.098
1447,-0.063
1448,-0.203
1449,-0.239
1450,-0.159
1451,-0.156
1452,0.156
1453,-0.151
1454,-0.188
1455,-0.095
1456,-0.129
1457,-0.186
1458,0.093
1459,-0.234
1460,-0.088
1461,-0.12
1462,-0.22
1463,-0.154
1464,-0.012
1465,-0.283
1466,-0.276
1467,-0.259
1468,-0.251
1469,-0.215
1470,-0.215
1471,-0.193
1472,-0.159
1473,-0.139
1474,-0.19
1475,-0.056
1476,-0.071
1477,-0.012
1478,-0.181
1479,-0.3
1480,-0.1
1481,0.22
1482,0.0
1483,-0.12
1484,-0.037
1485,-0.061
1486,-0.032
1487,-0.171
1488,-0.042
1489,-0.01
1490,-0.232
1491,-0.105
1492,-0.154
1493,-0.415
1494,-0.33
1495,0.088
1496,0.049
1497,-0.176
1498,0.032
1499,0.054
1500,-0.1
1501,-0.244
1502,-0.205
1503,-0.183
1504,-0.159
1505,-0.266
1506,-0.193
1507,-0.344
1508,-0.034
1509,0.022
1510,-0.093
1511,-0.308
1512,-0.12
1513,-0.337
1514,-0.256
1515,-0.283
1516,-0.188
1517,-0.261
1518,-0.042
1519,0.078
1520,0.01
1521,-0.151
1522,-0.115
1523,0.095
1524,-0.078
1525,-0.007
1526,-0.073
1527,-0.076
1528,-0.105
1529,-0.144
1530,-0.171
1531,0.005
1532,-0.044
1533,-0.322
1534,-0.3
1535,-0.217
1536,-0.129
1537,-0.095
1538,-0.122
1539,-0.037
1540,-0.005
1541,-0.037
1542,-0.171
1543,-0.02
1544,0.076
1545,0.02
1546,-0.149
1547,-0.215
1548,-0.264
1549,-0.283
1550,-0.208
1551,-0.017
1552,0.02
1553,-0.193
1554,-0.173
1555,-0.098
1556,-0.105
1557,-0.256
1558,-0.059
1559,-0.063
1560,-0.151
1561,-0.039
1562,-0.151
1563,-0.076
1564,-0.098
1565,0.044
1566,-0.156
1567,-0.146
1568,-0.154
1569,-0.095
1570,-0.059
1571,-0.127
1572,-0.037
1573,-0.149
1574,-0.188
1575,-0.195
1576,-0.217
1577,-0.264
1578,-0.002
1579,-0.037
1580,-0.12
1581,-0.076
1582,-0.178
1583,0.046
1584,-0.083
1585,-0.129
1586,-0.154
1587,-0.037
1588,-0.278
1589,-0.085
1590,-0.076
1591,-0.171
1592,-0.061
1593,-0.054
1594,-0.117
1595,-0.193
1596,-0.051
1597,-0.286
1598,-0.022
1599,-0.068
1600,-0.195
1601,-0.127
1602,-0.068
1603,-0.107
1604,0.007
1605,0.01
1606,-0.149
1607,-0.083
1608,-0.002
1609,0.164
1610,-0.098
1611,-0.208
1612,-0.212
1613,-0.254
1614,-0.242
1615,-0.071
1616,0.112
1617,-0.217
1618,-0.198
1619,-0.071
1620,-0.007
1621,-0.068
1622,-0.093
1623,-0.178
1624,-0.352
1625,-0.364
1626,-0.205
1627,-0.125
1628,-0.405
1629,-0.22
1630,-0.168
1631,-0.195
1632,-0.186
1633,-0.171
1634,-0.073
1635,-0.205
1636,-0.122
1637,-0.049
1638,0.063
1639,-0.11
1640,0.076
1641,0.095
1642,0.273
1643,-0.032
1644,-0.122
1645,0.149
1646,0.215
1647,-0.039
1648,-0.273
1649,0.0
1650,-0.12
1651,-0.12
1652,-0.049
1653,-0.115
1654,-0.239
1655,-0.315
1656,-0.125
1657,-0.215
1658,-0.083
1659,-0.242
1660,-0.071
1661,-0.144
1662,-0.269
1663,-0.117
1664,-0.088
1665,-0.146
1666,-0.078
1667,0.078
1668,-0.007
1669,-0.269
1670,-0.2
1671,-0.095
1672,-0.115
1673,-0.337
1674,-0.2
1675,-0.156
1676,-0.098
1677,-0.164
1678,0.071
1679,-0.11
1680,0.081
1681,-0.103
1682,-0.076
1683,-0.085
1684,-0.027
1685,0.056
1686,-0.088
1687,-0.173
1688,-0.278
1689,-0.054
1690,-0.042
1691,-0.061
1692,-0.037
1693,0.061
1694,-0.281
1695,-0.117
1696,-0.085
1697,-0.222
1698,-0.347
1699,-0.239
1700,0.103
1701,-0.168
1702,-0.334
1703,-0.264
1704,-0.078
1705,-0.037
1706,-0.134
1707,-0.059
1708,0.007
1709,-0.022
1710,-0.234
1711,-0.044
1712,-0.12
1713,-0.117
1714,-0.173
1715,-0.061
1716,-0.215
1717,-0.015
1718,-0.024
1719,0.022
1720,-0.142
1721,-0.093
1722,-0.081
1723,-0.095
1724,0.088
1725,-0.081
1726,-0.139
1727,-0.176
1728,-0.01
1729,-0.112
1730,-0.254
1731,-0.205
1732,-0.168
1733,-0.178
1734,-0.12
1735,-0.139
1736,-0.239
1737,-0.239
1738,-0.208
1739,-0.083
1740,-0.227
1741,-0.066
1742,-0.051
1743,-0.105
1744,-0.146
1745,-0.066
1746,-0.232
1747,-0.1
1748,0.063
1749,-0.088
1750,-0.159
1751,-0.173
1752,-0.139
1753,0.046
1754,-0.293
1755,-0.22
1756,-0.012
1757,-0.015
1758,-0.266
1759,-0.222
1760,-0.042
1761,0.083
1762,-0.146
1763,-0.12
1764,0.076
1765,-0.071
1766,-0.354
1767,-0.112
1768,-0.129
1769,-0.156
1770,0.037
1771,-0.076
1772,-0.173
1773,-0.027
1774,-0.083
1775,-0.227
1776,-0.146
1777,-0.21
1778,-0.149
1779,-0.259
1780,-0.378
1781,-0.142
1782,-0.046
1783,-0.005
1784,0.107
1785,0.056
1786,-0.063
1787,-0.107
1788,-0.208
1789,-0.259
1790,-0.103
1791,-0.11
1792,-0.234
1793,-0.22
1794,-0.137
1795,-0.315
1796,-0.146
1797,-0.093
1798,-0.193
1799,-0.2
1800,-0.171
1801,-0.188
1802,-0.164
1803,0.146
1804,0.059
1805,0.015
1806,-0.032
1807,0.112
1808,-0.063
1809,-0.12
1810,-0.112
1811,-0.007
1812,-0.188
1813,-0.261
1814,-0.127
1815,-0.059
1816,-0.2
1817,-0.251
1818,0.073
1819,-0.049
1820,-0.12
1821,-0.081
1822,-0.242
1823,-0.168
1824,-0.085
1825,-0.093
1826,-0.063
1827,0.002
1828,-0.176
1829,-0.129
1830,-0.01
1831,-0.012
1832,-0.195
1833,-0.129
1834,-0.1
1835,-0.168
1836,-0.063
1837,-0.105
1838,-0.105
1839,-0.354
1840,-0.083
1841,0.015
1842,-0.071
1843,-0.159
1844,-0.017
1845,-0.103
1846,-0.098
1847,-0.054
1848,-0.063
1849,-0.11
1850,-0.068
1851,-0.068
1852,-0.256
1853,-0.359
1854,-0.134
1855,0.095
1856,-0.076
1857,-0.317
1858,-0.264
1859,-0.112
1860,-0.161
1861,-0.125
1862,-0.081
1863,-0.198
1864,-0.105
1865,-0.195
1866,-0.12
1867,-0.066
1868,-0.171
1869,-0.132
1870,-0.02
1871,-0.132
1872,-0.139
1873,-0.005
1874,-0.029
1875,-0.356
1876,-0.242
1877,-0.186
1878,-0.293
1879,-0.444
1880,0.098
1881,0.076
1882,-0.232
1883,-0.107
1884,0.01
1885,-0.015
1886,-0.103
1887,-0.168
1888,-0.105
1889,0.127
1890,-0.156
1891,-0.3
1892,-0.044
1893,-0.11
1894,-0.276
1895,-0.227
1896,-0.271
1897,-0.247
1898,-0.205
1899,-0.159
1900,0.017
1901,-0.02
1902,-0.159
