,-0.105.1
293,-0.027
294,0.02
295,0.022
296,0.002
297,0.042
298,-0.134
299,-0.139
300,-0.105
301,-0.1
302,0.039
303,-0.159
304,-0.181
305,-0.103
306,-0.095
307,-0.352
308,-0.029
309,0.042
310,-0.195
311,-0.2
312,0.044
313,0.0
314,-0.212
315,-0.105
316,-0.12
317,0.046
318,-0.117
319,-0.198
320,-0.015
321,-0.156
322,-0.247
323,-0.105
324,-0.1
325,-0.166
326,-0.161
327,-0.332
328,0.068
329,-0.032
330,-0.266
331,-0.137
332,0.029
333,-0.127
334,-0.286
335,-0.005
336,-0.142
337,-0.027
338,-0.115
339,0.037
340,0.088
341,-0.205
342,-0.078
343,0.039
344,0.0
345,-0.176
346,0.017
347,-0.21
348,-0.059
349,-0.056
350,-0.107
351,-0.039
352,-0.156
353,-0.171
354,-0.132
355,-0.12
356,-0.225
357,0.0
358,-0.068
359,-0.056
360,-0.1
361,-0.168
362,-0.071
363,0.11
364,-0.217
365,-0.308
366,-0.078
367,-0.251
368,-0.093
369,-0.088
370,-0.066
371,-0.242
372,-0.168
373,-0.129
374,-0.032
375,-0.149
376,-0.056
377,-0.017
378,-0.166
379,-0.037
380,0.034
381,0.066
382,-0.088
383,-0.181
384,0.029
385,-0.112
386,-0.127
387,-0.073
388,-0.205
389,-0.146
390,-0.137
391,-0.156
392,-0.164
393,-0.234
394,-0.01
395,-0.149
396,-0.396
397,0.105
398,-0.112
399,-0.186
400,-0.073
401,0.032
402,-0.198
403,-0.181
404,-0.288
405,-0.112
406,-0.19
407,-0.09
408,-0.173
409,-0.054
410,-0.183
411,-0.222
412,-0.183
413,0.012
414,0.081
415,-0.269
416,-0.12
417,0.007
418,-0.063
419,-0.037
420,-0.039
421,-0.078
422,0.007
423,0.039
424,-0.129
425,0.007
426,-0.037
427,-0.139
428,-0.115
429,0.029
430,-0.212
431,-0.149
432,-0.017
433,-0.054
434,-0.046
435,-0.2
436,-0.198
437,0.022
438,-0.037
439,-0.225
440,0.005
441,-0.063
442,-0.181
443,0.007
444,-0.117
445,-0.266
446,-0.239
447,0.022
448,-0.183
449,-0.1
450,-0.288
451,-0.088
452,-0.083
453,-0.181
454,-0.046
455,0.015
456,-0.01
457,0.027
458,0.002
459,-0.142
460,-0.015
461,-0.176
462,-0.144
463,0.088
464,-0.146
465,-0.203
466,-0.117
467,-0.061
468,-0.132
469,-0.095
470,-0.183
471,-0.107
472,-0.1
473,-0.247
474,-0.095
475,-0.134
476,-0.166
477,-0.066
478,-0.073
479,-0.168
480,-0.017
481,-0.132
482,-0.181
483,-0.129
484,-0.193
485,-0.066
486,-0.039
487,-0.217
488,-0.117
489,-0.088
490,-0.21
491,-0.117
492,-0.132
493,-0.166
494,-0.073
495,-0.005
496,-0.059
497,-0.117
498,-0.159
499,0.066
500,0.088
501,-0.215
502,-0.134
503,0.173
504,-0.188
505,-0.161
506,0.01
507,-0.164
508,-0.283
509,-0.042
510,-0.168
511,0.005
512,-0.291
513,-0.01
514,0.083
515,-0.044
516,-0.066
517,0.017
518,-0.168
519,-0.198
520,-0.078
521,-0.156
522,-0.19
523,-0.1
524,-0.132
525,-0.032
526,-0.176
527,-0.093
528,0.005
529,-0.161
530,-0.242
531,0.012
532,-0.095
533,-0.105
534,-0.151
535,-0.005
536,-0.105
537,0.005
538,0.244
539,-0.161
540,-0.071
541,0.164
542,0.059
543,-0.242
544,-0.049
545,-0.005
546,-0.1
547,-0.105
548,-0.166
549,-0.19
550,-0.173
551,-0.071
552,0.083
553,-0.203
554,-0.298
555,0.122
556,-0.007
557,-0.186
558,0.049
559,-0.037
560,-0.161
561,-0.063
562,-0.071
563,-0.02
564,-0.205
565,-0.088
566,-0.027
567,-0.137
568,-0.256
569,-0.21
570,0.112
571,-0.122
572,-0.122
573,-0.12
574,-0.115
575,-0.059
576,-0.066
577,-0.129
578,-0.002
579,-0.056
580,-0.129
581,0.01
582,-0.061
583,-0.073
584,-0.015
585,-0.09
586,-0.073
587,-0.059
588,-0.051
589,-0.081
590,-0.068
591,-0.015
592,-0.156
593,-0.088
594,-0.002
595,0.034
596,-0.105
597,-0.137
598,-0.112
599,-0.093
600,-0.005
601,-0.068
602,-0.068
603,-0.178
604,-0.183
605,-0.151
606,-0.066
607,-0.078
608,-0.049
609,-0.01
610,-0.168
611,-0.059
612,0.039
613,-0.015
614,-0.02
615,0.029
616,-0.132
617,-0.222
618,0.076
619,0.195
620,-0.269
621,-0.251
622,0.137
623,0.037
624,-0.356
625,-0.039
626,0.044
627,-0.154
628,-0.071
629,-0.21
630,-0.205
631,-0.144
632,-0.085
633,0.012
634,-0.11
635,-0.286
636,0.054
637,-0.039
638,-0.234
639,-0.002
640,-0.068
641,-0.125
642,-0.007
643,-0.063
644,-0.217
645,-0.222
646,-0.063
647,-0.088
648,-0.247
649,-0.181
650,-0.063
651,-0.144
652,-0.222
653,-0.073
654,-0.051
655,-0.073
656,-0.139
657,-0.056
658,-0.085
659,-0.049
660,-0.015
661,-0.073
662,0.125
663,0.11
664,-0.081
665,-0.159
666,0.173
667,-0.144
668,-0.168
669,-0.076
670,-0.112
671,-0.317
672,0.071
673,-0.088
674,-0.166
675,-0.159
676,-0.112
677,-0.098
678,-0.122
679,-0.168
680,0.042
681,-0.137
682,-0.217
683,-0.159
684,0.115
685,-0.413
686,-0.132
687,0.076
688,-0.105
689,-0.176
690,-0.132
691,-0.159
692,-0.178
693,0.015
694,-0.076
695,-0.078
696,-0.066
697,-0.142
698,-0.12
699,-0.156
700,0.044
701,-0.002
702,-0.146
703,-0.01
704,0.085
705,-0.176
706,-0.095
707,0.137
708,-0.044
709,-0.071
710,0.061
711,-0.085
712,-0.034
713,-0.173
714,-0.244
715,0.076
716,-0.093
717,-0.203
718,-0.093
719,-0.11
720,-0.171
721,0.061
722,-0.068
723,-0.203
724,-0.212
725,-0.247
726,-0.095
727,-0.081
728,-0.137
729,-0.156
730,-0.029
731,-0.105
732,-0.085
733,-0.095
734,-0.149
735,-0.134
736,-0.076
737,-0.081
738,-0.066
739,-0.056
740,-0.098
741,-0.039
742,-0.073
743,-0.032
744,-0.015
745,-0.061
746,-0.095
747,-0.054
748,-0.186
749,-0.12
750,-0.01
751,-0.073
752,-0.063
753,-0.068
754,-0.151
755,-0.312
756,-0.203
757,-0.054
758,0.049
759,-0.127
760,-0.217
761,-0.056
762,-0.078
763,-0.203
764,-0.073
765,0.024
766,-0.115
767,-0.137
768,-0.134
769,-0.103
770,-0.083
771,-0.254
772,-0.151
773,-0.039
774,-0.237
775,-0.164
776,0.061
777,-0.132
778,-0.09
779,-0.017
780,-0.042
781,-0.046
782,-0.222
783,-0.112
784,-0.012
785,0.022
786,-0.095
787,-0.068
788,-0.059
789,-0.127
790,-0.11
791,-0.059
792,-0.151
793,-0.303
794,-0.234
795,-0.122
796,-0.024
797,-0.115
798,-0.215
799,-0.186
800,-0.063
801,-0.103
802,-0.01
803,0.017
804,0.027
805,0.068
806,-0.173
807,-0.19
808,-0.034
809,-0.173
810,-0.168
811,-0.09
812,-0.159
813,-0.229
814,-0.164
815,-0.12
816,-0.017
817,-0.171
818,-0.176
819,-0.005
820,0.042
821,-0.134
822,-0.049
823,0.054
824,0.0
825,0.024
826,-0.046
827,-0.012
828,0.0
829,-0.073
830,-0.144
831,-0.046
832,-0.127
833,-0.112
834,-0.139
835,-0.173
836,-0.112
837,-0.173
838,-0.032
839,-0.039
840,-0.215
841,-0.234
842,-0.034
843,-0.029
844,-0.186
845,-0.234
846,-0.059
847,-0.061
848,-0.081
849,-0.1
850,-0.034
851,-0.022
852,0.012
853,-0.115
854,-0.239
855,-0.276
856,-0.154
857,0.02
858,-0.076
859,-0.134
860,-0.11
861,-0.051
862,-0.078
863,0.037
864,-0.117
865,-0.139
866,0.056
867,0.083
868,-0.054
869,0.024
870,-0.142
871,-0.037
872,-0.076
873,-0.149
874,-0.085
875,-0.066
876,0.005
877,-0.029
878,-0.02
879,-0.073
880,-0.037
881,-0.083
882,0.002
883,0.051
884,-0.117
885,-0.085
886,0.103
887,-0.039
888,-0.139
889,-0.137
890,-0.093
891,-0.195
892,-0.12
893,-0.161
894,-0.139
895,-0.254
896,-0.247
897,-0.11
898,-0.154
899,-0.217
900,-0.203
901,-0.024
902,-0.078
903,-0.159
904,-0.027
905,0.051
906,0.005
907,-0.117
908,0.056
909,0.015
910,0.029
911,-0.149
912,-0.024
913,-0.024
914,-0.122
915,-0.142
916,-0.066
917,-0.115
918,-0.237
919,-0.217
920,-0.149
921,-0.122
922,-0.059
923,-0.129
924,-0.039
925,0.037
926,-0.063
927,-0.063
928,-0.071
929,-0.244
930,-0.09
931,-0.1
932,-0.049
933,-0.154
934,-0.156
935,-0.042
936,-0.098
937,-0.195
938,-0.059
939,-0.09
940,-0.129
941,-0.127
942,-0.098
943,-0.002
944,-0.022
945,-0.139
946,-0.049
947,-0.029
948,-0.156
949,0.02
950,0.081
951,-0.073
952,-0.156
953,-0.125
954,-0.007
955,-0.125
956,-0.22
957,-0.125
958,-0.02
959,-0.034
960,-0.137
961,-0.103
962,-0.142
963,-0.195
964,-0.22
965,-0.115
966,-0.112
967,-0.076
968,0.022
969,0.0
970,-0.056
971,-0.105
972,-0.137
973,-0.078
974,-0.039
975,-0.039
976,-0.095
977,-0.125
978,-0.164
979,-0.278
980,-0.095
981,-0.005
982,-0.049
983,-0.049
984,-0.105
985,0.098
986,-0.02
987,-0.083
988,0.044
989,0.063
990,0.034
991,-0.139
992,0.007
993,-0.012
994,-0.208
995,-0.186
996,-0.215
997,-0.122
998,-0.112
999,-0.217
1000,-0.105
1001,-0.073
1002,-0.166
1003,-0.227
1004,-0.22
1005,-0.09
1006,-0.127
1007,-0.144
1008,-0.081
1009,-0.032
1010,-0.11
1011,-0.122
1012,-0.024
1013,0.068
1014,-0.107
1015,-0.208
1016,-0.176
1017,-0.166
1018,-0.198
1019,-0.227
1020,-0.159
1021,-0.156
1022,-0.137
1023,-0.149
1024,-0.117
1025,-0.132
1026,-0.017
1027,-0.112
1028,-0.039
1029,-0.005
1030,-0.1
1031,-0.061
1032,-0.017
1033,-0.015
1034,-0.156
1035,-0.056
1036,-0.12
1037,-0.103
1038,-0.205
1039,-0.107
1040,-0.007
1041,-0.149
1042,-0.142
1043,-0.034
1044,-0.046
1045,-0.21
1046,-0.2
1047,-0.107
1048,-0.012
1049,-0.022
1050,-0.1
1051,-0.049
1052,-0.115
1053,-0.161
1054,-0.227
1055,-0.02
1056,-0.015
1057,-0.149
1058,-0.115
1059,-0.09
1060,-0.183
1061,-0.195
1062,-0.002
1063,-0.032
1064,-0.066
1065,-0.107
1066,-0.073
1067,-0.093
1068,-0.071
1069,0.061
1070,0.005
1071,-0.098
1072,-0.029
1073,-0.054
1074,-0.146
1075,-0.125
1076,-0.032
1077,-0.103
1078,-0.171
1079,-0.164
1080,-0.171
1081,-0.149
1082,-0.276
1083,-0.247
1084,-0.085
1085,-0.076
1086,-0.046
1087,-0.168
1088,-0.142
1089,-0.012
1090,-0.02
1091,-0.093
1092,-0.088
1093,-0.049
1094,-0.134
1095,-0.005
1096,-0.149
1097,-0.156
1098,-0.088
1099,-0.183
1100,-0.19
1101,-0.002
1102,-0.088
1103,-0.093
1104,0.01
1105,-0.061
1106,-0.1
1107,-0.251
1108,-0.02
1109,0.0
1110,-0.217
1111,-0.046
1112,0.09
1113,-0.027
1114,-0.151
1115,-0.059
1116,-0.093
1117,-0.076
1118,-0.059
1119,-0.098
1120,-0.139
1121,-0.154
1122,-0.054
1123,-0.002
1124,-0.176
1125,-0.193
1126,-0.139
1127,-0.01
1128,-0.085
1129,-0.054
1130,-0.1
1131,-0.063
1132,-0.005
1133,-0.173
1134,-0.122
1135,-0.073
1136,-0.183
1137,-0.117
1138,-0.007
1139,0.059
1140,-0.103
1141,0.0
1142,-0.022
1143,-0.278
1144,-0.029
1145,0.01
1146,-0.195
1147,-0.171
1148,0.042
1149,-0.051
1150,-0.212
1151,-0.229
1152,-0.076
1153,-0.049
1154,0.054
1155,-0.068
1156,-0.134
1157,-0.051
1158,0.017
1159,-0.137
1160,-0.105
1161,-0.051
1162,-0.044
1163,-0.195
1164,-0.251
1165,-0.073
1166,-0.09
1167,-0.264
1168,-0.083
1169,-0.046
1170,-0.203
1171,-0.081
1172,-0.049
1173,-0.149
1174,-0.098
1175,-0.137
1176,-0.225
1177,-0.168
1178,-0.237
1179,-0.19
1180,-0.295
1181,-0.205
1182,-0.017
1183,0.032
1184,-0.063
1185,0.01
1186,-0.078
1187,-0.117
1188,-0.103
1189,-0.068
1190,-0.029
1191,-0.085
1192,-0.01
1193,0.024
1194,-0.02
1195,-0.154
1196,0.039
1197,-0.063
1198,-0.198
1199,-0.154
1200,-0.093
1201,-0.068
1202,-0.078
1203,-0.007
1204,-0.142
1205,-0.039
1206,-0.134
1207,-0.134
1208,-0.132
1209,-0.054
1210,-0.107
1211,-0.154
1212,-0.115
1213,-0.071
1214,-0.1
1215,-0.178
1216,-0.195
1217,-0.171
1218,-0.19
1219,-0.21
1220,-0.139
1221,-0.227
1222,-0.315
1223,-0.137
1224,-0.083
1225,-0.078
1226,-0.054
1227,-0.044
1228,-0.061
1229,0.056
1230,-0.127
1231,-0.029
1232,-0.007
1233,0.017
1234,-0.066
1235,-0.002
1236,-0.068
1237,-0.061
1238,-0.156
1239,-0.12
1240,0.151
1241,-0.132
1242,-0.2
1243,0.024
1244,-0.02
1245,-0.251
1246,-0.034
1247,0.073
1248,-0.144
1249,-0.22
1250,-0.037
1251,-0.049
1252,-0.308
1253,-0.205
1254,0.027
1255,-0.049
1256,-0.356
1257,-0.291
1258,-0.103
1259,-0.112
1260,-0.168
1261,-0.122
1262,-0.132
1263,-0.181
1264,-0.186
1265,-0.049
1266,-0.125
1267,-0.029
1268,-0.034
1269,0.017
1270,-0.12
1271,-0.071
1272,0.095
1273,-0.125
1274,-0.254
1275,0.134
1276,0.071
1277,-0.193
1278,-0.11
1279,-0.054
1280,-0.139
1281,-0.291
1282,-0.105
1283,-0.144
1284,-0.198
1285,-0.12
1286,-0.081
1287,0.029
1288,-0.105
1289,-0.103
1290,-0.125
1291,-0.105
1292,-0.095
1293,0.046
1294,-0.073
1295,-0.024
1296,-0.01
1297,-0.005
1298,-0.002
1299,-0.2
1300,-0.066
1301,-0.032
1302,-0.227
1303,-0.132
1304,-0.071
1305,-0.154
1306,-0.095
1307,-0.093
1308,0.083
1309,0.024
1310,0.002
1311,-0.027
1312,-0.032
1313,-0.012
1314,-0.037
1315,-0.054
1316,-0.107
1317,-0.127
1318,-0.168
1319,0.015
1320,-0.051
1321,-0.293
1322,-0.139
1323,-0.227
1324,-0.073
1325,-0.117
1326,-0.251
1327,-0.151
1328,-0.181
1329,-0.115
1330,-0.159
1331,-0.09
1332,-0.103
1333,-0.056
1334,-0.012
1335,-0.005
1336,-0.188
1337,-0.122
1338,-0.02
1339,-0.015
1340,-0.178
1341,-0.256
1342,-0.051
1343,-0.078
1344,-0.22
1345,-0.09
1346,-0.049
1347,-0.146
1348,-0.195
1349,-0.017
1350,0.017
1351,-0.11
1352,-0.09
1353,0.005
1354,-0.168
1355,-0.073
1356,0.122
1357,-0.068
1358,-0.195
1359,-0.068
1360,-0.059
1361,-0.088
1362,-0.198
1363,-0.122
1364,-0.029
1365,-0.254
1366,-0.256
1367,-0.098
1368,-0.027
1369,-0.229
1370,-0.103
1371,-0.039
1372,-0.056
1373,-0.146
1374,-0.073
1375,0.049
1376,-0.12
1377,-0.115
1378,-0.01
1379,0.015
1380,-0.195
1381,-0.325
1382,-0.127
1383,-0.063
1384,-0.112
1385,-0.254
1386,-0.2
1387,-0.037
1388,-0.029
1389,-0.132
1390,0.122
1391,-0.076
1392,-0.225
1393,-0.027
1394,-0.005
1395,0.073
1396,0.024
1397,0.032
1398,-0.017
1399,0.012
1400,-0.132
1401,-0.007
1402,-0.195
1403,-0.171
1404,-0.115
1405,-0.168
1406,-0.129
1407,-0.154
1408,-0.1
1409,-0.161
1410,-0.078
1411,-0.168
1412,-0.059
1413,-0.044
1414,-0.09
1415,-0.029
1416,-0.051
1417,-0.159
1418,-0.061
1419,0.032
1420,-0.203
1421,-0.139
1422,-0.159
1423,-0.081
1424,-0.239
1425,-0.171
1426,-0.073
1427,-0.059
1428,-0.159
1429,-0.095
1430,-0.007
1431,-0.085
1432,-0.01
1433,0.037
1434,0.056
1435,0.068
1436,-0.015
1437,0.029
1438,-0.083
1439,-0.09
1440,0.024
1441,0.005
1442,-0.369
1443,-0.146
1444,0.012
1445,-0.232
1446,-0.137
1447,-0.178
1448,-0.093
1449,-0.098
1450,-0.063
1451,-0.122
1452,-0.115
1453,-0.193
1454,-0.046
1455,-0.166
1456,-0.117
1457,-0.054
1458,0.088
1459,-0.122
1460,-0.09
1461,-0.156
1462,-0.232
1463,-0.166
1464,-0.022
1465,-0.273
1466,-0.132
1467,-0.122
1468,-0.19
1469,-0.239
1470,-0.029
1471,0.051
1472,-0.112
1473,-0.012
1474,0.137
1475,-0.242
1476,0.012
1477,0.129
1478,-0.134
1479,-0.037
1480,-0.012
1481,-0.098
1482,-0.173
1483,-0.132
1484,-0.042
1485,-0.144
1486,-0.2
1487,-0.156
1488,0.02
1489,-0.168
1490,-0.205
1491,-0.081
1492,-0.066
1493,-0.103
1494,-0.042
1495,-0.137
1496,-0.178
1497,0.005
1498,-0.134
1499,-0.02
1500,-0.083
1501,-0.068
1502,-0.156
1503,-0.051
1504,-0.132
1505,-0.037
1506,-0.166
1507,-0.078
1508,-0.022
1509,-0.11
1510,-0.122
1511,0.002
1512,-0.103
1513,-0.12
1514,0.046
1515,-0.042
1516,-0.017
1517,0.112
1518,-0.168
1519,-0.027
1520,-0.015
1521,-0.042
1522,-0.127
1523,-0.076
1524,-0.161
1525,-0.181
1526,-0.342
1527,-0.183
1528,-0.076
1529,-0.249
1530,-0.254
1531,-0.017
1532,-0.159
1533,-0.149
1534,-0.059
1535,-0.137
1536,0.017
1537,-0.127
1538,-0.071
1539,-0.112
1540,-0.024
1541,-0.059
1542,-0.007
1543,-0.037
1544,-0.044
1545,-0.122
1546,-0.229
1547,-0.093
1548,-0.061
1549,-0.117
1550,-0.127
1551,-0.042
1552,-0.088
1553,-0.054
1554,-0.078
1555,-0.081
1556,-0.144
1557,-0.02
1558,0.017
1559,-0.002
1560,-0.159
1561,-0.171
1562,-0.151
1563,-0.068
1564,-0.127
1565,-0.227
1566,-0.249
1567,-0.132
1568,-0.056
1569,-0.303
1570,-0.173
1571,-0.063
1572,-0.251
1573,-0.159
1574,-0.002
1575,0.088
1576,-0.061
1577,-0.066
1578,0.051
1579,-0.002
1580,-0.022
1581,-0.032
1582,-0.024
1583,-0.085
1584,-0.134
1585,-0.212
1586,-0.142
1587,-0.051
1588,-0.12
1589,-0.125
1590,-0.176
1591,-0.156
1592,-0.125
1593,-0.088
1594,-0.078
1595,-0.039
1596,-0.181
1597,-0.132
1598,-0.059
1599,-0.19
1600,0.044
1601,0.049
1602,-0.154
1603,-0.188
1604,-0.12
1605,-0.137
1606,-0.212
1607,-0.051
1608,-0.061
1609,-0.164
1610,-0.288
1611,-0.271
1612,-0.198
1613,-0.09
1614,-0.137
1615,-0.044
1616,-0.01
1617,0.0
1618,-0.044
1619,-0.159
1620,-0.056
1621,-0.02
1622,-0.178
1623,-0.12
1624,-0.049
1625,-0.19
1626,-0.112
1627,-0.173
1628,-0.159
1629,-0.1
1630,-0.095
1631,-0.171
1632,-0.095
1633,-0.1
1634,-0.073
1635,0.02
1636,-0.105
1637,-0.085
1638,-0.142
1639,0.017
1640,-0.007
1641,-0.046
1642,-0.051
1643,0.027
1644,-0.027
1645,0.005
1646,-0.054
1647,-0.266
1648,-0.203
1649,0.12
1650,-0.205
1651,-0.171
1652,-0.183
1653,-0.212
1654,-0.186
1655,-0.015
1656,-0.054
1657,-0.056
1658,-0.156
1659,-0.002
1660,-0.093
1661,-0.066
1662,-0.027
1663,-0.037
1664,-0.059
1665,-0.225
1666,-0.159
1667,-0.251
1668,0.017
1669,-0.107
1670,-0.273
1671,-0.278
1672,-0.117
1673,-0.159
1674,-0.112
1675,-0.081
1676,-0.029
1677,0.015
1678,-0.195
1679,-0.061
1680,-0.017
1681,-0.217
1682,-0.051
1683,-0.017
1684,-0.161
1685,-0.156
1686,-0.134
1687,-0.088
1688,0.034
1689,-0.103
1690,-0.139
1691,-0.032
1692,-0.137
1693,-0.056
1694,-0.142
1695,-0.139
1696,-0.029
1697,0.022
1698,-0.166
1699,-0.054
1700,-0.205
1701,-0.09
1702,-0.112
1703,-0.161
1704,-0.166
1705,-0.032
1706,-0.046
1707,-0.171
1708,-0.154
1709,-0.212
1710,-0.142
1711,-0.105
1712,-0.015
1713,-0.186
1714,-0.171
1715,-0.063
1716,-0.005
1717,-0.11
1718,-0.188
1719,0.037
1720,-0.044
1721,-0.186
1722,-0.144
1723,-0.029
1724,0.034
1725,-0.11
1726,-0.122
1727,-0.032
1728,-0.107
1729,-0.229
1730,-0.073
1731,-0.012
1732,-0.208
1733,-0.181
1734,-0.007
1735,-0.188
1736,-0.229
1737,-0.159
1738,-0.015
1739,-0.095
1740,-0.212
1741,-0.073
1742,-0.049
1743,0.027
1744,-0.151
1745,-0.193
1746,-0.103
1747,-0.034
1748,-0.105
1749,-0.146
1750,-0.125
1751,-0.256
1752,-0.068
1753,-0.049
1754,-0.098
1755,-0.081
1756,-0.039
1757,-0.098
1758,0.015
1759,0.0
1760,-0.088
1761,0.054
1762,0.024
1763,-0.063
1764,-0.1
1765,-0.149
1766,-0.186
1767,-0.066
1768,-0.078
1769,-0.142
1770,-0.081
1771,-0.137
1772,-0.144
1773,-0.22
1774,-0.134
1775,-0.076
1776,-0.09
1777,-0.117
1778,-0.125
1779,-0.098
1780,-0.159
1781,-0.068
1782,-0.081
1783,-0.12
1784,-0.076
1785,-0.198
1786,-0.232
1787,-0.137
1788,-0.178
1789,-0.146
1790,-0.146
1791,-0.183
1792,-0.154
1793,-0.12
1794,-0.083
1795,-0.039
1796,-0.051
1797,-0.015
1798,-0.039
1799,0.01
1800,-0.007
1801,-0.015
1802,0.027
1803,-0.015
1804,-0.081
1805,-0.117
1806,-0.1
1807,-0.046
1808,-0.139
1809,-0.134
1810,-0.076
1811,-0.088
1812,-0.188
1813,-0.137
1814,-0.103
1815,0.002
1816,-0.112
1817,-0.227
1818,-0.137
1819,-0.032
1820,-0.115
1821,-0.154
1822,-0.02
1823,-0.088
1824,-0.259
1825,-0.166
1826,-0.095
1827,-0.112
1828,-0.251
1829,-0.183
1830,-0.039
1831,-0.186
1832,-0.205
1833,-0.09
1834,-0.044
1835,-0.103
1836,-0.186
1837,-0.049
1838,0.073
1839,-0.039
1840,-0.073
1841,-0.049
1842,-0.09
1843,0.027
1844,-0.081
1845,-0.11
1846,-0.09
1847,-0.195
1848,-0.1
1849,-0.161
1850,-0.056
1851,-0.146
1852,-0.173
1853,-0.056
1854,-0.012
1855,-0.31
1856,-0.164
1857,0.037
1858,-0.076
1859,-0.151
1860,-0.044
1861,-0.188
1862,-0.117
1863,-0.103
1864,-0.215
1865,-0.066
1866,-0.088
1867,-0.259
1868,-0.222
1869,-0.146
1870,-0.081
1871,0.002
1872,-0.083
1873,-0.071
1874,-0.178
1875,-0.09
1876,-0.103
1877,0.002
1878,-0.005
1879,-0.046
1880,-0.044
1881,-0.088
1882,0.007
1883,-0.051
1884,-0.015
1885,0.034
1886,-0.054
1887,-0.156
1888,-0.212
1889,-0.254
1890,-0.127
1891,-0.142
1892,-0.186
1893,-0.098
1894,-0.168
1895,-0.105
1896,-0.1
1897,-0.059
1898,-0.088
1899,-0.142
1900,-0.015
1901,0.0
1902,-0.083
1903,-0.068
1904,-0.146
