,-0.100.1
1388,-0.078
1389,-0.046
1390,-0.066
1391,-0.027
1392,-0.046
1393,-0.203
1394,-0.337
1395,-0.103
1396,-0.029
1397,-0.288
1398,-0.181
1399,-0.276
1400,-0.215
1401,-0.203
1402,-0.112
1403,-0.281
1404,-0.129
1405,-0.312
1406,-0.183
1407,-0.098
1408,-0.071
1409,0.0
1410,-0.242
1411,-0.208
1412,-0.039
1413,0.134
1414,-0.237
1415,0.125
1416,-0.071
1417,-0.132
1418,-0.127
1419,-0.144
1420,-0.234
1421,0.081
1422,-0.127
1423,-0.173
1424,0.1
1425,-0.195
1426,-0.181
1427,-0.107
1428,0.061
1429,0.024
1430,-0.161
1431,-0.195
1432,0.078
1433,-0.439
1434,-0.059
1435,0.178
1436,-0.413
1437,-0.247
1438,-0.11
1439,-0.4
1440,-0.046
1441,-0.33
1442,-0.115
1443,-0.068
1444,0.01
1445,-0.349
1446,-0.195
1447,-0.342
1448,-0.103
1449,0.112
1450,-0.103
1451,0.156
1452,0.098
1453,-0.071
1454,0.212
1455,0.144
1456,-0.361
1457,0.151
1458,-0.049
1459,-0.298
1460,0.076
1461,0.017
1462,0.129
1463,0.049
1464,0.044
1465,-0.183
1466,-0.039
1467,-0.376
1468,-0.376
1469,-0.264
1470,-0.278
1471,-0.095
1472,-0.217
1473,-0.393
1474,-0.046
1475,0.276
1476,0.066
1477,-0.276
1478,-0.105
1479,-0.112
1480,0.154
1481,-0.129
1482,-0.044
1483,0.02
1484,-0.117
1485,-0.176
1486,-0.2
1487,-0.347
1488,-0.271
1489,-0.149
1490,-0.149
1491,-0.042
1492,-0.022
1493,0.059
1494,-0.1
1495,-0.029
1496,-0.117
1497,0.015
1498,-0.068
1499,0.0
1500,-0.081
1501,-0.21
1502,-0.142
1503,0.063
1504,-0.076
1505,-0.276
1506,0.105
1507,-0.029
1508,-0.166
1509,-0.112
1510,-0.046
1511,-0.305
1512,-0.3
1513,-0.11
1514,-0.088
1515,-0.254
1516,-0.315
1517,0.049
1518,-0.283
1519,-0.225
1520,-0.332
1521,-0.137
1522,-0.088
1523,-0.178
1524,-0.073
1525,-0.083
1526,-0.071
1527,-0.037
1528,0.085
1529,-0.217
1530,-0.137
1531,-0.09
1532,0.19
1533,0.11
1534,-0.327
1535,-0.149
1536,0.088
1537,-0.076
1538,-0.369
1539,-0.159
1540,-0.325
1541,-0.352
1542,-0.259
1543,-0.161
1544,-0.178
1545,-0.144
1546,-0.264
1547,-0.039
1548,0.017
1549,-0.203
1550,0.005
1551,-0.127
1552,-0.1
1553,-0.178
1554,-0.095
1555,0.022
1556,-0.132
1557,-0.164
1558,-0.2
1559,0.039
1560,-0.168
1561,0.039
1562,0.12
1563,-0.151
1564,-0.244
1565,-0.063
1566,-0.085
1567,0.012
1568,-0.168
1569,-0.134
1570,0.107
1571,-0.237
1572,-0.142
1573,-0.063
1574,-0.183
1575,0.088
1576,0.115
1577,-0.183
1578,-0.312
1579,-0.151
1580,-0.161
1581,-0.007
1582,-0.286
1583,-0.232
1584,-0.266
1585,-0.129
1586,-0.193
1587,-0.076
1588,-0.093
1589,-0.12
1590,-0.095
1591,-0.229
1592,0.076
1593,-0.056
1594,-0.122
1595,-0.068
1596,-0.049
1597,-0.222
1598,-0.112
1599,-0.276
1600,-0.054
1601,-0.076
1602,-0.317
1603,-0.076
1604,0.107
1605,-0.2
1606,-0.278
1607,0.137
1608,0.063
1609,-0.076
1610,-0.112
1611,-0.088
1612,0.0
1613,-0.098
1614,-0.044
1615,-0.037
1616,-0.168
1617,-0.286
1618,-0.049
1619,0.01
1620,-0.061
1621,-0.156
1622,-0.117
1623,-0.017
1624,-0.1
1625,-0.039
1626,-0.134
1627,0.022
1628,-0.083
1629,-0.032
1630,-0.12
1631,-0.156
1632,-0.227
1633,-0.146
1634,0.007
1635,-0.139
1636,-0.037
1637,-0.21
1638,-0.093
1639,-0.063
1640,-0.181
1641,-0.291
1642,-0.386
1643,-0.222
1644,-0.232
1645,-0.093
1646,-0.278
1647,-0.061
1648,0.02
1649,-0.044
1650,-0.176
1651,-0.127
1652,-0.002
1653,-0.154
1654,-0.083
1655,-0.078
1656,-0.083
1657,-0.251
1658,-0.059
1659,-0.039
1660,-0.095
1661,-0.12
1662,-0.029
1663,-0.005
1664,-0.161
1665,-0.015
1666,-0.122
1667,-0.159
1668,-0.144
1669,-0.073
1670,-0.137
1671,-0.007
1672,-0.115
1673,-0.051
1674,0.083
1675,-0.093
1676,-0.166
1677,-0.237
1678,0.068
1679,-0.076
1680,-0.12
1681,-0.112
1682,-0.066
1683,-0.234
1684,-0.273
1685,-0.159
1686,-0.244
1687,-0.222
1688,-0.239
1689,-0.205
1690,-0.159
1691,-0.034
1692,-0.168
1693,-0.242
1694,-0.034
1695,0.042
1696,-0.071
1697,-0.198
1698,0.186
1699,-0.098
1700,-0.198
1701,-0.112
1702,0.005
1703,-0.107
1704,-0.083
1705,-0.144
1706,-0.164
1707,-0.02
1708,-0.166
1709,0.0
1710,-0.164
1711,-0.049
1712,0.007
1713,0.027
1714,-0.203
1715,0.081
1716,0.012
1717,-0.222
1718,-0.088
1719,-0.088
1720,-0.22
1721,-0.122
1722,0.181
1723,-0.134
1724,-0.359
1725,-0.31
1726,-0.002
1727,-0.039
1728,-0.532
1729,0.027
1730,-0.076
1731,-0.066
1732,-0.085
1733,0.105
1734,-0.105
1735,-0.1
1736,-0.188
1737,-0.068
1738,0.0
1739,-0.127
1740,-0.149
1741,-0.066
1742,-0.129
1743,-0.3
1744,-0.032
1745,-0.11
1746,-0.171
1747,-0.068
1748,-0.164
1749,-0.088
1750,-0.134
1751,-0.093
1752,-0.098
1753,-0.005
1754,-0.334
1755,-0.168
1756,-0.044
1757,-0.034
1758,-0.005
1759,-0.146
1760,-0.085
1761,-0.076
1762,-0.076
1763,-0.205
1764,0.005
1765,-0.09
1766,-0.137
1767,-0.117
1768,-0.088
1769,-0.159
1770,-0.132
1771,0.015
1772,-0.024
1773,0.073
1774,-0.217
1775,-0.02
1776,-0.1
1777,-0.017
1778,-0.015
1779,0.059
1780,-0.054
1781,-0.164
1782,-0.125
1783,-0.239
1784,-0.181
1785,-0.237
1786,-0.032
1787,-0.193
1788,-0.227
1789,-0.083
1790,0.112
1791,-0.068
1792,-0.22
1793,-0.073
1794,-0.222
1795,0.0
1796,-0.156
1797,-0.166
1798,-0.215
1799,-0.029
1800,-0.088
1801,-0.095
1802,-0.1
1803,-0.081
1804,-0.034
1805,-0.347
1806,-0.222
1807,-0.093
1808,-0.166
1809,-0.149
1810,-0.061
1811,-0.01
1812,-0.024
1813,-0.01
1814,-0.073
1815,0.007
1816,-0.105
1817,-0.022
1818,-0.044
1819,0.115
1820,-0.251
1821,-0.354
1822,0.056
1823,-0.132
1824,-0.303
1825,-0.203
1826,-0.01
1827,-0.293
1828,-0.159
1829,-0.085
1830,-0.01
1831,-0.085
1832,-0.042
1833,0.156
1834,-0.051
1835,0.032
1836,-0.051
1837,-0.078
1838,-0.215
1839,-0.015
1840,-0.198
1841,-0.164
1842,-0.195
1843,-0.122
1844,-0.144
1845,-0.361
1846,-0.183
1847,-0.156
1848,-0.085
1849,-0.303
1850,0.046
1851,0.005
1852,-0.095
1853,0.039
1854,0.042
1855,0.095
1856,-0.093
1857,0.029
1858,-0.063
1859,0.022
1860,-0.183
1861,0.007
1862,0.002
1863,-0.183
1864,-0.11
1865,0.01
1866,-0.007
1867,-0.276
1868,-0.21
1869,-0.154
1870,0.032
1871,-0.183
1872,-0.093
1873,-0.056
1874,-0.149
1875,-0.103
1876,-0.068
1877,-0.11
1878,-0.276
1879,-0.129
1880,-0.181
1881,-0.073
1882,-0.222
1883,-0.244
1884,-0.173
1885,-0.146
1886,-0.229
1887,-0.222
1888,-0.193
1889,-0.315
1890,-0.071
1891,-0.137
1892,-0.049
1893,-0.039
1894,-0.276
1895,-0.195
1896,-0.012
1897,-0.051
1898,-0.132
1899,0.156
1900,-0.073
1901,-0.015
1902,-0.066
1903,-0.037
1904,0.022
1905,-0.015
1906,0.051
1907,-0.144
1908,-0.159
1909,-0.281
