,-0.095.1
475,-0.178
476,-0.039
477,-0.063
478,-0.02
479,0.002
480,-0.002
481,-0.042
482,-0.193
483,-0.046
484,-0.139
485,-0.32
486,-0.105
487,-0.193
488,-0.078
489,-0.12
490,-0.217
491,-0.208
492,0.098
493,0.005
494,-0.09
495,-0.002
496,-0.105
497,-0.042
498,0.083
499,-0.144
500,-0.188
501,-0.166
502,-0.317
503,-0.112
504,-0.093
505,-0.195
506,0.159
507,0.076
508,-0.41
509,-0.322
510,-0.015
511,-0.159
512,-0.295
513,-0.02
514,0.083
515,-0.249
516,-0.325
517,-0.122
518,-0.098
519,-0.208
520,-0.107
521,-0.022
522,-0.286
523,-0.249
524,-0.107
525,-0.017
526,-0.115
527,-0.066
528,-0.186
529,-0.044
530,-0.012
531,-0.034
532,-0.027
533,0.005
534,0.012
535,0.056
536,0.024
537,-0.173
538,-0.156
539,0.068
540,0.19
541,-0.005
542,-0.305
543,-0.095
544,-0.027
545,-0.161
546,-0.088
547,-0.264
548,-0.205
549,-0.203
550,-0.056
551,-0.205
552,-0.173
553,-0.115
554,-0.061
555,-0.01
556,-0.1
557,-0.068
558,-0.09
559,-0.1
560,-0.137
561,-0.061
562,-0.181
563,-0.166
564,-0.227
565,-0.066
566,-0.073
567,-0.271
568,-0.166
569,-0.156
570,-0.093
571,-0.039
572,0.024
573,-0.337
574,-0.076
575,-0.278
576,-0.322
577,-0.132
578,0.137
579,-0.081
580,-0.107
581,-0.215
582,-0.061
583,-0.173
584,-0.254
585,0.037
586,-0.034
587,-0.237
588,-0.173
589,-0.139
590,-0.271
591,-0.315
592,-0.225
593,-0.173
594,-0.088
595,-0.132
596,-0.181
597,-0.081
598,-0.171
599,-0.071
600,0.093
601,-0.083
602,-0.139
603,-0.142
604,-0.063
605,-0.205
606,-0.193
607,-0.103
608,-0.037
609,-0.073
610,-0.132
611,-0.12
612,-0.22
613,-0.159
614,-0.044
615,-0.093
616,-0.227
617,-0.002
618,0.032
619,-0.156
620,-0.107
621,-0.034
622,-0.049
623,-0.063
624,-0.137
625,-0.208
626,-0.212
627,-0.085
628,0.01
629,0.105
630,-0.049
631,-0.203
632,-0.095
633,-0.146
634,-0.3
635,-0.278
636,-0.022
637,-0.146
638,-0.063
639,-0.046
640,-0.222
641,-0.181
642,-0.088
643,-0.107
644,-0.171
645,-0.01
646,-0.095
647,-0.212
648,-0.154
649,-0.103
650,-0.266
651,-0.032
652,-0.105
653,-0.088
654,-0.068
655,-0.022
656,0.076
657,-0.178
658,-0.112
659,-0.2
660,0.056
661,0.098
662,0.034
663,-0.112
664,-0.107
665,-0.1
666,-0.146
667,-0.039
668,-0.139
669,-0.071
670,0.076
671,-0.234
672,-0.256
673,-0.32
674,-0.1
675,0.0
676,0.103
677,-0.232
678,-0.105
679,-0.217
680,-0.151
681,-0.225
682,-0.115
683,-0.059
684,-0.215
685,-0.159
686,-0.139
687,0.012
688,-0.215
689,-0.098
690,0.1
691,-0.029
692,-0.264
693,-0.02
694,-0.012
695,-0.203
696,-0.222
697,-0.176
698,-0.166
699,-0.115
700,-0.037
701,-0.042
702,0.01
703,-0.1
704,-0.137
705,-0.059
706,-0.168
707,-0.11
708,-0.168
709,-0.107
710,-0.195
711,-0.308
712,-0.068
713,-0.024
714,-0.115
715,-0.234
716,-0.061
717,0.015
718,0.049
719,-0.383
720,-0.139
721,-0.237
722,-0.085
723,-0.12
724,0.027
725,-0.105
726,-0.166
727,-0.034
728,-0.12
729,0.063
730,-0.2
731,-0.049
732,0.024
733,-0.022
734,-0.408
735,-0.061
736,-0.103
737,-0.322
738,-0.322
739,-0.198
740,-0.112
741,-0.081
742,-0.063
743,-0.007
744,-0.12
745,-0.037
746,-0.19
747,-0.056
748,-0.125
749,-0.205
750,-0.32
751,0.012
752,0.078
753,-0.117
754,-0.027
755,0.173
756,-0.125
757,-0.208
758,-0.088
759,-0.137
760,-0.244
761,-0.234
762,-0.264
763,-0.33
764,-0.234
765,-0.088
766,-0.176
767,-0.278
768,-0.034
769,-0.144
770,-0.31
771,-0.1
772,-0.01
773,-0.042
774,-0.242
775,0.002
776,0.076
777,-0.002
778,-0.083
779,-0.02
780,-0.056
781,-0.168
782,-0.068
783,-0.039
784,-0.012
785,-0.203
786,-0.208
787,-0.186
788,-0.088
789,-0.083
790,-0.239
791,-0.105
792,-0.139
793,-0.012
794,-0.085
795,0.088
796,-0.212
797,-0.098
798,-0.01
799,-0.22
800,-0.151
801,-0.256
802,-0.193
803,-0.127
804,-0.298
805,-0.337
806,-0.122
807,-0.134
808,-0.239
809,-0.273
810,-0.354
811,-0.298
812,-0.195
813,0.0
814,0.027
815,0.01
816,-0.139
817,0.044
818,-0.103
819,-0.015
820,0.107
821,-0.051
822,-0.232
823,0.317
824,-0.093
825,-0.303
826,-0.002
827,-0.093
828,-0.168
829,-0.386
830,-0.229
831,-0.1
832,0.029
833,-0.103
834,-0.33
835,-0.095
836,-0.273
837,-0.02
838,-0.051
839,-0.195
840,-0.137
841,-0.295
842,-0.049
843,0.0
844,-0.449
845,-0.383
846,0.024
847,-0.178
848,-0.293
849,-0.146
850,-0.125
851,-0.234
852,-0.076
853,-0.117
854,-0.098
855,-0.068
856,-0.054
857,0.098
858,-0.164
859,-0.164
860,-0.027
861,0.051
862,-0.032
863,-0.061
864,-0.085
865,-0.234
866,-0.144
867,-0.015
868,0.137
869,-0.168
870,-0.134
871,-0.076
872,-0.229
873,-0.151
874,-0.046
875,-0.115
876,-0.234
877,-0.049
878,-0.139
879,0.042
880,0.12
881,-0.042
882,-0.088
883,-0.078
884,-0.176
885,-0.244
886,-0.273
887,-0.269
888,-0.205
889,-0.332
890,-0.291
891,-0.112
892,-0.139
893,-0.212
894,-0.002
895,-0.083
896,-0.095
897,-0.066
898,-0.127
899,-0.059
900,0.09
901,-0.161
902,0.005
903,-0.125
904,-0.188
905,-0.256
906,-0.281
907,-0.129
908,0.068
909,-0.276
910,-0.112
911,-0.144
912,-0.171
913,-0.024
914,0.076
915,0.002
916,-0.103
917,-0.081
918,-0.146
919,-0.266
920,-0.2
921,-0.12
922,-0.181
923,-0.349
924,-0.261
925,-0.212
926,-0.281
927,-0.188
928,0.09
929,-0.093
930,-0.22
931,-0.347
932,-0.027
933,-0.229
934,-0.405
935,-0.291
936,0.066
937,0.02
938,0.0
939,-0.005
940,-0.181
941,-0.02
942,-0.076
943,0.044
944,-0.081
945,-0.127
946,0.093
947,-0.012
948,-0.154
949,-0.239
950,-0.405
951,-0.381
952,-0.042
953,-0.276
954,-0.178
955,-0.017
956,-0.227
957,-0.303
958,0.012
959,-0.024
960,-0.122
961,-0.159
962,-0.093
963,-0.186
964,-0.09
965,-0.063
966,-0.117
967,-0.166
968,-0.208
969,-0.225
970,-0.137
971,-0.222
972,-0.22
973,-0.154
974,-0.09
975,-0.203
976,-0.022
977,0.049
978,-0.088
979,-0.127
980,-0.117
981,-0.081
982,-0.146
983,-0.051
984,-0.198
985,-0.117
986,-0.061
987,-0.061
988,-0.342
989,0.01
990,0.071
991,-0.308
992,-0.322
993,-0.078
994,-0.146
995,-0.195
996,-0.012
997,-0.146
998,-0.125
999,-0.085
1000,-0.112
1001,0.161
1002,-0.151
1003,-0.217
1004,-0.015
1005,-0.078
1006,-0.286
1007,-0.173
1008,-0.098
1009,-0.105
1010,0.054
1011,-0.352
1012,-0.225
1013,-0.239
1014,-0.046
1015,-0.247
1016,-0.217
1017,-0.02
1018,0.005
1019,-0.227
1020,-0.049
1021,0.017
1022,0.103
1023,-0.01
1024,-0.002
1025,-0.056
1026,-0.205
1027,-0.195
1028,-0.024
1029,-0.01
1030,-0.361
1031,-0.142
1032,0.027
1033,-0.164
1034,-0.32
1035,-0.249
1036,-0.21
1037,-0.21
1038,-0.144
1039,-0.12
1040,-0.1
1041,-0.171
1042,-0.164
1043,0.015
1044,-0.051
1045,0.046
1046,-0.085
1047,-0.2
1048,-0.09
1049,-0.132
1050,-0.149
1051,-0.261
1052,-0.02
1053,-0.168
1054,-0.229
1055,-0.127
1056,-0.139
1057,-0.12
1058,0.005
1059,-0.085
1060,0.0
1061,0.068
1062,-0.195
1063,-0.083
1064,-0.02
1065,-0.076
1066,-0.193
1067,0.088
1068,0.212
1069,-0.015
1070,-0.098
1071,-0.098
1072,-0.129
1073,-0.452
1074,-0.469
1075,-0.059
1076,0.122
1077,-0.417
1078,-0.161
1079,0.21
1080,-0.032
1081,-0.481
1082,-0.166
1083,-0.151
1084,-0.261
1085,-0.215
1086,-0.156
1087,-0.071
1088,-0.081
1089,-0.354
1090,-0.22
1091,-0.044
1092,-0.098
1093,-0.161
1094,-0.178
1095,-0.095
1096,0.027
1097,-0.107
1098,-0.212
1099,0.103
1100,0.034
1101,-0.225
1102,-0.061
1103,-0.078
1104,-0.056
1105,-0.164
1106,-0.161
1107,0.044
1108,-0.063
1109,-0.312
1110,-0.164
1111,-0.073
1112,-0.1
1113,-0.144
1114,-0.161
1115,-0.042
1116,-0.295
1117,-0.537
1118,0.049
1119,0.166
1120,-0.317
1121,-0.164
1122,0.034
1123,-0.105
1124,-0.312
1125,0.027
1126,0.059
1127,-0.244
1128,-0.173
1129,-0.352
1130,-0.081
1131,-0.073
1132,-0.229
1133,-0.125
1134,0.01
1135,-0.208
1136,-0.203
1137,-0.042
1138,-0.049
1139,-0.063
1140,-0.149
1141,-0.039
1142,-0.1
1143,-0.083
1144,-0.078
1145,0.066
1146,0.122
1147,-0.115
1148,-0.117
1149,-0.063
1150,-0.095
1151,-0.156
1152,-0.081
1153,-0.176
1154,-0.044
1155,-0.049
1156,0.066
1157,-0.059
1158,-0.078
1159,-0.056
1160,-0.044
1161,0.037
1162,0.059
1163,0.037
1164,-0.139
1165,-0.056
1166,-0.063
1167,-0.203
1168,-0.154
1169,-0.024
1170,-0.186
1171,-0.051
1172,-0.146
1173,-0.09
1174,0.0
1175,-0.02
1176,-0.051
1177,-0.198
1178,-0.059
1179,-0.181
1180,-0.107
1181,-0.088
1182,0.176
1183,0.085
1184,-0.078
1185,-0.107
1186,0.212
1187,-0.088
1188,-0.212
1189,-0.273
1190,-0.027
1191,-0.002
1192,-0.31
1193,-0.247
1194,-0.2
1195,-0.071
1196,-0.029
1197,-0.142
1198,-0.129
1199,-0.149
1200,-0.222
1201,-0.085
1202,0.0
1203,-0.122
1204,-0.107
1205,-0.039
1206,-0.024
1207,-0.088
1208,-0.242
1209,-0.056
1210,-0.083
1211,-0.051
1212,-0.112
1213,-0.139
1214,-0.11
1215,-0.093
1216,-0.188
1217,-0.054
1218,0.034
1219,-0.098
1220,-0.085
1221,-0.01
1222,-0.061
1223,-0.103
1224,-0.061
1225,-0.098
1226,-0.107
1227,-0.186
1228,-0.11
1229,-0.046
1230,-0.071
1231,-0.115
1232,-0.388
1233,-0.183
1234,-0.283
1235,0.063
1236,-0.071
1237,-0.139
1238,-0.098
1239,-0.281
1240,-0.078
1241,-0.037
1242,-0.181
1243,-0.059
1244,0.056
1245,-0.024
1246,-0.066
1247,-0.076
1248,-0.149
1249,-0.164
1250,-0.002
1251,0.044
1252,-0.144
1253,-0.229
1254,-0.02
1255,-0.149
1256,-0.183
1257,-0.002
1258,-0.076
1259,-0.139
1260,-0.103
1261,-0.156
1262,-0.012
1263,-0.044
1264,-0.054
1265,-0.017
1266,-0.022
1267,-0.122
1268,-0.017
1269,-0.073
1270,-0.249
1271,-0.085
1272,-0.059
1273,-0.122
1274,-0.181
1275,-0.164
1276,-0.029
1277,-0.063
1278,-0.134
1279,-0.1
1280,-0.154
1281,-0.166
1282,-0.129
1283,-0.129
1284,-0.071
1285,0.056
1286,-0.015
1287,-0.198
1288,-0.261
1289,-0.212
1290,-0.203
1291,-0.103
1292,-0.083
1293,-0.164
1294,-0.183
1295,-0.237
1296,-0.166
1297,-0.137
1298,-0.063
1299,-0.044
1300,-0.103
1301,-0.112
1302,-0.095
1303,0.007
1304,-0.046
1305,-0.151
1306,-0.09
1307,-0.166
1308,-0.088
1309,-0.122
1310,-0.159
1311,-0.251
1312,-0.166
1313,-0.188
1314,-0.032
1315,-0.098
1316,-0.242
1317,-0.112
1318,-0.208
1319,-0.1
1320,-0.134
1321,-0.176
1322,-0.222
1323,-0.029
1324,0.054
1325,0.144
1326,-0.088
1327,-0.237
1328,-0.107
1329,-0.015
1330,-0.181
1331,-0.164
1332,-0.137
1333,-0.229
1334,-0.3
1335,-0.232
1336,-0.049
1337,-0.078
1338,-0.051
1339,-0.11
1340,-0.303
1341,-0.144
1342,-0.015
1343,-0.129
1344,-0.037
1345,-0.083
1346,-0.105
1347,-0.093
1348,-0.156
1349,-0.076
1350,0.022
1351,-0.178
1352,-0.149
1353,-0.056
1354,-0.146
1355,-0.342
1356,-0.034
1357,-0.251
1358,-0.437
1359,-0.215
1360,-0.049
1361,0.049
1362,-0.027
1363,-0.198
1364,-0.103
1365,-0.017
1366,-0.139
1367,-0.029
1368,-0.181
1369,-0.396
1370,-0.198
1371,-0.098
1372,-0.278
1373,-0.186
1374,-0.164
1375,-0.276
1376,-0.127
1377,-0.227
1378,-0.183
1379,-0.127
1380,-0.115
1381,-0.083
1382,-0.015
1383,-0.168
1384,-0.178
1385,-0.129
1386,-0.039
1387,-0.054
1388,-0.078
1389,-0.19
1390,-0.2
1391,-0.046
1392,-0.193
1393,-0.232
1394,-0.146
1395,-0.134
1396,-0.308
1397,-0.156
1398,-0.203
1399,-0.027
1400,-0.173
1401,-0.259
1402,-0.112
1403,-0.093
1404,-0.186
1405,-0.266
1406,-0.029
1407,-0.034
1408,-0.19
1409,-0.034
1410,0.083
1411,-0.085
1412,-0.359
1413,-0.134
1414,0.012
1415,-0.264
1416,-0.5
1417,-0.098
1418,-0.027
1419,-0.151
1420,-0.212
1421,-0.198
1422,-0.129
1423,0.01
1424,0.093
1425,0.012
1426,-0.183
1427,-0.071
1428,-0.059
1429,-0.017
1430,0.007
1431,0.002
1432,-0.059
1433,-0.117
1434,-0.151
1435,-0.046
1436,-0.134
1437,-0.188
1438,-0.144
1439,-0.188
1440,-0.271
1441,-0.217
1442,0.029
1443,-0.095
1444,-0.034
1445,-0.098
1446,-0.039
1447,-0.039
1448,-0.073
1449,-0.125
1450,-0.195
1451,-0.1
1452,-0.151
1453,-0.107
1454,-0.129
1455,-0.278
1456,-0.3
1457,-0.168
1458,-0.159
1459,-0.325
1460,-0.049
1461,-0.017
1462,-0.205
1463,-0.115
1464,-0.007
1465,-0.193
1466,-0.029
1467,0.056
1468,-0.017
1469,-0.01
1470,-0.107
1471,-0.107
1472,0.0
1473,-0.034
1474,-0.105
1475,-0.154
1476,-0.105
1477,-0.076
1478,-0.19
1479,-0.239
1480,-0.081
1481,-0.015
1482,-0.059
1483,0.015
1484,-0.193
1485,-0.146
1486,-0.081
1487,-0.151
1488,0.027
1489,-0.242
1490,-0.173
1491,0.012
1492,0.081
1493,-0.264
1494,-0.171
1495,-0.034
1496,-0.12
1497,-0.247
1498,-0.269
1499,-0.171
1500,-0.208
1501,-0.151
1502,-0.203
1503,-0.002
1504,-0.022
1505,-0.093
1506,-0.095
1507,-0.129
1508,-0.156
1509,-0.195
1510,-0.027
1511,-0.039
1512,-0.037
1513,-0.161
1514,-0.208
1515,-0.049
1516,-0.142
1517,-0.098
1518,-0.19
1519,-0.095
1520,-0.193
1521,0.068
1522,-0.156
1523,-0.278
1524,0.068
1525,0.042
1526,-0.159
1527,-0.125
1528,0.085
1529,-0.183
1530,-0.059
1531,-0.237
1532,-0.203
1533,-0.063
1534,-0.249
1535,-0.266
1536,-0.242
1537,-0.205
1538,-0.229
1539,-0.056
1540,-0.166
1541,-0.139
1542,-0.217
1543,-0.195
1544,0.002
1545,-0.217
1546,-0.181
1547,-0.117
1548,-0.017
1549,-0.012
1550,0.056
1551,-0.139
1552,-0.032
1553,0.005
1554,-0.071
1555,-0.132
1556,-0.127
1557,-0.103
1558,-0.005
1559,-0.151
1560,-0.334
1561,-0.078
1562,-0.132
1563,-0.176
1564,-0.029
1565,-0.19
1566,-0.115
1567,-0.051
1568,-0.034
1569,-0.134
1570,-0.073
1571,-0.256
1572,-0.015
1573,0.044
1574,-0.083
1575,-0.203
1576,-0.083
1577,-0.134
1578,-0.278
1579,-0.132
1580,-0.115
1581,-0.059
1582,-0.134
1583,-0.188
1584,-0.037
1585,-0.063
1586,-0.183
1587,-0.164
1588,-0.005
1589,-0.085
1590,-0.115
1591,0.015
1592,-0.034
1593,-0.293
1594,-0.073
1595,-0.164
1596,-0.227
1597,0.0
1598,-0.383
1599,0.059
1600,0.11
1601,-0.205
1602,-0.354
1603,-0.188
1604,-0.105
1605,0.09
1606,-0.129
1607,-0.049
1608,-0.085
1609,-0.215
1610,-0.254
1611,-0.11
1612,-0.095
1613,-0.027
1614,-0.156
1615,-0.344
1616,-0.2
1617,-0.269
1618,-0.139
1619,-0.078
1620,-0.181
1621,-0.112
1622,-0.22
1623,-0.11
1624,-0.02
1625,-0.029
1626,-0.159
1627,-0.071
1628,-0.098
1629,-0.088
1630,-0.034
1631,-0.088
1632,-0.061
1633,-0.151
1634,-0.027
1635,-0.054
1636,-0.156
1637,-0.347
1638,-0.186
1639,-0.046
1640,-0.049
1641,-0.112
1642,-0.168
1643,-0.11
1644,-0.061
1645,-0.017
1646,-0.217
1647,-0.022
1648,-0.112
1649,-0.095
1650,-0.049
1651,-0.029
1652,-0.105
1653,-0.159
1654,-0.134
1655,-0.242
1656,-0.298
1657,-0.291
1658,-0.242
1659,-0.229
1660,-0.029
1661,-0.19
1662,-0.222
1663,-0.151
1664,-0.21
1665,-0.112
1666,0.024
1667,-0.149
1668,-0.195
1669,-0.066
1670,-0.183
1671,-0.039
1672,-0.093
1673,-0.3
1674,-0.154
1675,-0.171
1676,-0.024
1677,-0.142
1678,-0.203
1679,-0.286
1680,-0.071
1681,-0.217
1682,-0.159
1683,-0.315
1684,-0.215
1685,-0.005
1686,-0.117
1687,-0.051
1688,-0.103
1689,-0.278
1690,-0.149
1691,-0.027
1692,-0.205
1693,-0.161
1694,-0.161
1695,-0.159
1696,-0.127
1697,-0.176
1698,-0.144
1699,-0.12
1700,-0.161
1701,-0.244
1702,-0.056
1703,-0.227
1704,-0.205
1705,-0.105
1706,-0.127
1707,-0.061
1708,-0.21
1709,-0.154
1710,0.134
1711,-0.085
1712,-0.159
1713,0.046
1714,-0.103
1715,-0.103
1716,-0.181
1717,-0.059
1718,0.054
1719,-0.105
1720,-0.132
1721,-0.078
1722,-0.237
1723,-0.288
1724,-0.09
1725,-0.256
1726,-0.239
1727,0.083
1728,-0.461
1729,-0.601
1730,0.415
1731,0.249
1732,-0.198
1733,-0.264
1734,-0.054
1735,0.037
1736,-0.164
1737,-0.081
1738,0.066
1739,-0.122
1740,-0.22
1741,-0.056
1742,-0.1
1743,-0.227
1744,0.027
1745,-0.056
1746,-0.083
1747,-0.186
1748,-0.271
1749,-0.085
1750,-0.061
1751,0.034
1752,-0.103
1753,-0.068
1754,-0.098
1755,-0.01
1756,-0.159
1757,-0.146
1758,-0.049
1759,0.02
1760,-0.005
1761,-0.225
1762,-0.173
1763,0.042
1764,0.015
1765,-0.293
1766,-0.188
1767,-0.044
1768,-0.068
1769,-0.251
1770,-0.017
1771,0.02
1772,-0.271
1773,-0.166
1774,-0.005
1775,-0.132
1776,-0.09
1777,-0.054
1778,-0.142
1779,-0.193
1780,-0.276
1781,-0.076
1782,-0.2
1783,-0.203
1784,-0.049
1785,-0.095
1786,-0.11
1787,-0.09
1788,-0.042
1789,-0.105
1790,-0.122
1791,0.015
1792,-0.105
1793,-0.251
1794,-0.125
1795,-0.059
1796,0.024
1797,-0.029
1798,-0.215
1799,-0.251
1800,-0.005
1801,0.073
1802,0.007
1803,-0.312
1804,-0.249
1805,-0.051
1806,0.066
1807,-0.181
1808,-0.193
1809,-0.266
1810,0.115
1811,-0.195
1812,-0.09
1813,0.01
1814,-0.396
1815,-0.242
1816,0.037
1817,-0.381
1818,-0.396
1819,-0.105
1820,-0.264
1821,-0.146
1822,-0.21
1823,-0.098
1824,-0.059
1825,-0.059
1826,-0.164
1827,-0.073
1828,-0.061
1829,-0.273
1830,0.068
1831,-0.032
1832,-0.103
1833,0.034
1834,0.088
1835,-0.271
1836,-0.247
1837,-0.061
1838,-0.151
1839,-0.044
1840,-0.259
1841,-0.266
1842,-0.134
1843,-0.249
1844,-0.09
1845,-0.051
1846,-0.146
1847,0.056
1848,-0.12
1849,-0.02
1850,0.188
1851,-0.249
1852,-0.234
1853,-0.1
1854,-0.137
1855,-0.3
1856,-0.105
1857,-0.112
1858,-0.061
1859,-0.188
1860,-0.315
1861,-0.078
1862,-0.188
1863,-0.254
1864,-0.034
1865,0.01
1866,-0.139
1867,0.046
1868,-0.2
1869,-0.007
1870,0.029
1871,-0.137
1872,-0.254
1873,-0.125
1874,-0.151
1875,-0.271
1876,0.007
1877,0.081
1878,-0.188
1879,-0.22
1880,-0.259
1881,-0.059
1882,-0.073
1883,-0.012
1884,-0.02
1885,-0.002
1886,-0.078
1887,-0.083
1888,-0.071
1889,0.056
1890,-0.073
1891,-0.044
1892,-0.063
1893,-0.337
1894,-0.042
1895,0.054
1896,-0.198
1897,-0.208
1898,-0.105
1899,-0.115
1900,0.042
1901,-0.146
1902,-0.3
1903,-0.159
